Point in Time[s],Energy Consumption[kWh]
9.999999999999998,2.6231111111111097E-4
19.999999999999996,6.994962962962958E-4
29.999999999999993,7.869333333333327E-4
39.99999999999999,0.0011366814814814806
49.99999999999999,8.743703703703695E-4
59.99999999999999,0.0011366814814814806
69.99999999999999,8.743703703703695E-4
79.99999999999999,0.0011366814814814804
89.99999999999999,8.743703703703695E-4
99.99999999999999,0.0011366814814814802
109.99999999999999,8.743703703703694E-4
119.99999999999999,0.0011366814814814802
129.99999999999997,8.743703703703693E-4
139.99999999999997,0.0011366814814814802
149.99999999999997,8.743703703703693E-4
159.99999999999997,0.00113668148148148
169.99999999999997,8.743703703703693E-4
179.99999999999997,0.0011366814814814797
189.99999999999997,8.743703703703692E-4
199.99999999999997,0.0011366814814814797
209.99999999999997,8.743703703703691E-4
219.99999999999997,0.0011366814814814797
229.99999999999997,8.743703703703691E-4
239.99999999999997,0.0011366814814814795
249.99999999999997,8.743703703703691E-4
259.99999999999994,0.0011366814814814793
269.99999999999994,8.74370370370369E-4
279.99999999999994,0.0011366814814814793
289.99999999999994,8.743703703703689E-4
299.99999999999994,0.0011366814814814793
309.99999999999994,8.743703703703689E-4
319.99999999999994,0.001136681481481479
329.99999999999994,8.743703703703689E-4
339.99999999999994,0.0011366814814814789
349.99999999999994,8.743703703703688E-4
359.99999999999994,0.0011366814814814789
369.99999999999994,8.743703703703687E-4
379.99999999999994,0.0011366814814814789
389.99999999999994,8.743703703703687E-4
399.99999999999994,0.0011366814814814787
409.99999999999994,8.743703703703687E-4
419.99999999999994,0.0011366814814814784
429.99999999999994,8.743703703703686E-4
439.99999999999994,0.0011366814814814784
449.99999999999994,8.743703703703685E-4
459.99999999999994,0.0011366814814814784
469.99999999999994,8.743703703703685E-4
479.99999999999994,0.0011366814814814782
489.99999999999994,8.743703703703685E-4
499.99999999999994,0.001136681481481478
509.99999999999994,8.743703703703683E-4
519.9999999999999,0.001136681481481478
529.9999999999999,8.743703703703682E-4
539.9999999999999,0.001136681481481478
549.9999999999999,8.743703703703682E-4
559.9999999999999,0.0011366814814814778
569.9999999999999,8.743703703703682E-4
579.9999999999999,0.0011366814814814776
589.9999999999999,8.743703703703681E-4
599.9999999999999,0.0011366814814814776
609.9999999999999,8.74370370370368E-4
619.9999999999999,0.0011366814814814776
629.9999999999999,8.74370370370368E-4
639.9999999999999,0.0011366814814814774
649.9999999999999,8.74370370370368E-4
659.9999999999999,0.0011366814814814771
669.9999999999999,8.743703703703679E-4
679.9999999999999,0.0011366814814814771
689.9999999999999,8.743703703703678E-4
699.9999999999999,0.0011366814814814771
709.9999999999999,8.743703703703678E-4
719.9999999999999,0.001136681481481477
729.9999999999999,8.743703703703677E-4
739.9999999999999,0.0011366814814814767
749.9999999999999,8.743703703703676E-4
759.9999999999999,0.0011366814814814767
769.9999999999999,8.743703703703676E-4
779.9999999999999,0.0011366814814814767
789.9999999999999,8.743703703703676E-4
799.9999999999999,0.0011366814814814765
809.9999999999999,8.743703703703675E-4
819.9999999999999,0.0011366814814814763
829.9999999999999,8.743703703703674E-4
839.9999999999999,0.0011366814814814763
849.9999999999999,8.743703703703674E-4
859.9999999999999,0.0011366814814814763
869.9999999999999,8.743703703703674E-4
879.9999999999999,0.0011366814814814758
889.9999999999999,8.743703703703673E-4
899.9999999999999,0.0011366814814814758
909.9999999999999,8.743703703703672E-4
919.9999999999999,0.0011366814814814758
929.9999999999999,8.743703703703672E-4
939.9999999999999,0.0011366814814814756
949.9999999999999,8.743703703703672E-4
959.9999999999999,0.0011366814814814754
969.9999999999999,8.74370370370367E-4
979.9999999999999,0.0011366814814814754
989.9999999999999,8.743703703703669E-4
999.9999999999999,0.0011366814814814754
1009.9999999999999,8.743703703703669E-4
1019.9999999999999,0.0011366814814814752
1029.9999999999998,8.743703703703669E-4
1039.9999999999998,0.001136681481481475
1049.9999999999998,8.743703703703668E-4
1059.9999999999998,0.001136681481481475
1069.9999999999998,8.743703703703667E-4
1079.9999999999998,0.001136681481481475
1089.9999999999998,8.743703703703667E-4
1099.9999999999998,0.0011366814814814748
1109.9999999999998,8.743703703703667E-4
1119.9999999999998,0.0011366814814814745
1129.9999999999998,8.743703703703666E-4
