Point in Time[s],Energy Consumption[kWh]
979.9999999999999,9.905416666666632E-4
989.9999999999999,9.24505555555552E-4
999.9999999999999,9.90541666666663E-4
1009.9999999999999,9.24505555555552E-4
1019.9999999999999,9.90541666666663E-4
1029.9999999999998,9.24505555555552E-4
1039.9999999999998,9.90541666666663E-4
1049.9999999999998,9.245055555555519E-4
1059.9999999999998,9.90541666666663E-4
1069.9999999999998,9.245055555555518E-4
1079.9999999999998,9.90541666666663E-4
1089.9999999999998,9.245055555555518E-4
1099.9999999999998,9.90541666666663E-4
1109.9999999999998,9.245055555555518E-4
1119.9999999999998,9.905416666666628E-4
1129.9999999999998,9.245055555555517E-4
1139.9999999999998,9.905416666666626E-4
1149.9999999999998,9.245055555555516E-4
1159.9999999999998,9.905416666666626E-4
1169.9999999999998,9.245055555555516E-4
1179.9999999999998,9.905416666666626E-4
1189.9999999999998,9.245055555555516E-4
1199.9999999999998,9.905416666666626E-4
1209.9999999999998,9.245055555555515E-4
1219.9999999999998,9.905416666666626E-4
1229.9999999999998,9.245055555555514E-4
1239.9999999999998,9.905416666666626E-4
1249.9999999999998,9.245055555555514E-4
1259.9999999999998,9.905416666666624E-4
1269.9999999999998,9.245055555555514E-4
1279.9999999999998,9.905416666666624E-4
1289.9999999999998,9.245055555555513E-4
1299.9999999999998,9.905416666666621E-4
1309.9999999999998,9.245055555555512E-4
1319.9999999999998,9.905416666666621E-4
1329.9999999999998,9.245055555555512E-4
1339.9999999999998,9.905416666666621E-4
1349.9999999999998,9.245055555555512E-4
1359.9999999999998,9.905416666666621E-4
1369.9999999999998,9.24505555555551E-4
1379.9999999999998,9.905416666666621E-4
1389.9999999999998,9.245055555555509E-4
1399.9999999999998,9.905416666666621E-4
1409.9999999999998,9.245055555555509E-4
1419.9999999999998,9.90541666666662E-4
1429.9999999999998,9.245055555555509E-4
1439.9999999999998,9.90541666666662E-4
1449.9999999999998,9.245055555555508E-4
1459.9999999999998,9.905416666666617E-4
1469.9999999999998,9.245055555555507E-4
1479.9999999999998,9.905416666666617E-4
1489.9999999999998,9.245055555555507E-4
1499.9999999999998,9.905416666666617E-4
1509.9999999999998,9.245055555555507E-4
1519.9999999999998,9.905416666666617E-4
1529.9999999999998,9.245055555555506E-4
1539.9999999999998,9.905416666666617E-4
1549.9999999999998,9.245055555555505E-4
1559.9999999999998,9.905416666666617E-4
1569.9999999999998,9.245055555555505E-4
1579.9999999999998,9.905416666666615E-4
1589.9999999999998,9.245055555555505E-4
1599.9999999999998,9.905416666666615E-4
1609.9999999999998,9.245055555555504E-4
1619.9999999999998,9.905416666666613E-4
1629.9999999999998,9.245055555555503E-4
1639.9999999999998,9.905416666666613E-4
1649.9999999999998,9.245055555555503E-4
1659.9999999999998,9.905416666666613E-4
1669.9999999999998,9.245055555555503E-4
1679.9999999999998,9.905416666666613E-4
1689.9999999999998,9.245055555555502E-4
1699.9999999999998,9.905416666666613E-4
1709.9999999999998,9.245055555555501E-4
1719.9999999999998,9.905416666666613E-4
1729.9999999999998,9.245055555555501E-4
1739.9999999999998,9.90541666666661E-4
1749.9999999999998,9.2450555555555E-4
1759.9999999999998,9.90541666666661E-4
1769.9999999999998,9.245055555555499E-4
1779.9999999999998,9.905416666666608E-4
1789.9999999999998,9.245055555555499E-4
1799.9999999999998,9.905416666666608E-4
1809.9999999999998,9.245055555555499E-4
1819.9999999999998,9.905416666666608E-4
1829.9999999999998,9.245055555555498E-4
1839.9999999999998,9.905416666666608E-4
1849.9999999999998,9.245055555555496E-4
1859.9999999999998,9.905416666666608E-4
1869.9999999999998,9.245055555555496E-4
1879.9999999999998,9.905416666666608E-4
1889.9999999999998,9.245055555555496E-4
1899.9999999999998,9.905416666666606E-4
1909.9999999999998,9.245055555555495E-4
1919.9999999999998,9.905416666666606E-4
1929.9999999999998,9.245055555555494E-4
1939.9999999999998,9.905416666666604E-4
1949.9999999999998,9.245055555555494E-4
1959.9999999999998,9.905416666666604E-4
1969.9999999999998,9.245055555555494E-4
1979.9999999999998,9.905416666666604E-4
1989.9999999999998,9.245055555555493E-4
1999.9999999999998,9.905416666666604E-4
2009.9999999999998,9.245055555555492E-4
2019.9999999999998,9.905416666666604E-4
2029.9999999999998,9.245055555555492E-4
2039.9999999999998,9.905416666666602E-4
2049.9999999999995,9.245055555555492E-4
2059.9999999999995,9.905416666666602E-4
2069.9999999999995,9.245055555555491E-4
2079.9999999999995,9.9054166666666E-4
2089.9999999999995,9.24505555555549E-4
2099.9999999999995,9.9054166666666E-4
2109.9999999999995,9.24505555555549E-4
2119.9999999999995,9.9054166666666E-4
2129.9999999999995,9.24505555555549E-4
2139.9999999999995,9.9054166666666E-4
2149.9999999999995,9.245055555555489E-4
2159.9999999999995,9.9054166666666E-4
2169.9999999999995,9.245055555555488E-4
2179.9999999999995,9.9054166666666E-4
2189.9999999999995,9.245055555555488E-4
2199.9999999999995,9.905416666666598E-4
2209.9999999999995,9.245055555555488E-4
2219.9999999999995,9.905416666666598E-4
2229.9999999999995,9.245055555555487E-4
2239.9999999999995,9.905416666666595E-4
2249.9999999999995,9.245055555555486E-4
2259.9999999999995,9.905416666666595E-4
2269.9999999999995,9.245055555555486E-4
2279.9999999999995,9.905416666666595E-4
2289.9999999999995,9.245055555555486E-4
2299.9999999999995,9.905416666666595E-4
2309.9999999999995,9.245055555555484E-4
2319.9999999999995,9.905416666666595E-4
2329.9999999999995,9.245055555555483E-4
2339.9999999999995,9.905416666666595E-4
2349.9999999999995,9.245055555555483E-4
2359.9999999999995,9.905416666666593E-4
2369.9999999999995,9.245055555555483E-4
2379.9999999999995,9.905416666666593E-4
2389.9999999999995,9.245055555555482E-4
2399.9999999999995,9.90541666666659E-4
2409.9999999999995,9.245055555555481E-4
2419.9999999999995,9.90541666666659E-4
2429.9999999999995,9.245055555555481E-4
2439.9999999999995,9.90541666666659E-4
2449.9999999999995,9.245055555555481E-4
2459.9999999999995,9.90541666666659E-4
2469.9999999999995,9.24505555555548E-4
2479.9999999999995,9.90541666666659E-4
2489.9999999999995,9.245055555555479E-4
2499.9999999999995,9.90541666666659E-4
2509.9999999999995,9.245055555555479E-4
2519.9999999999995,9.905416666666589E-4
2529.9999999999995,9.245055555555479E-4
2539.9999999999995,9.905416666666589E-4
2549.9999999999995,9.245055555555477E-4
2559.9999999999995,9.905416666666587E-4
2569.9999999999995,9.245055555555477E-4
2579.9999999999995,9.905416666666587E-4
2589.9999999999995,9.245055555555477E-4
2599.9999999999995,9.905416666666587E-4
2609.9999999999995,9.245055555555476E-4
2619.9999999999995,9.905416666666587E-4
2629.9999999999995,9.245055555555475E-4
2639.9999999999995,9.905416666666587E-4
2649.9999999999995,9.245055555555475E-4
2659.9999999999995,9.905416666666587E-4
2669.9999999999995,9.245055555555475E-4
2679.9999999999995,9.905416666666585E-4
2689.9999999999995,9.245055555555474E-4
2699.9999999999995,9.905416666666585E-4
2709.9999999999995,9.245055555555473E-4
2719.9999999999995,9.905416666666582E-4
2729.9999999999995,9.245055555555473E-4
2739.9999999999995,9.905416666666582E-4
2749.9999999999995,9.245055555555473E-4
2759.9999999999995,9.905416666666582E-4
2769.9999999999995,9.245055555555471E-4
2779.9999999999995,9.905416666666582E-4
2789.9999999999995,9.24505555555547E-4
2799.9999999999995,9.905416666666582E-4
2809.9999999999995,9.24505555555547E-4
2819.9999999999995,9.90541666666658E-4
2829.9999999999995,9.24505555555547E-4
2839.9999999999995,9.90541666666658E-4
2849.9999999999995,9.245055555555469E-4
2859.9999999999995,9.905416666666578E-4
2869.9999999999995,9.245055555555468E-4
2879.9999999999995,9.905416666666578E-4
2889.9999999999995,9.245055555555468E-4
2899.9999999999995,9.905416666666578E-4
2909.9999999999995,9.245055555555468E-4
2919.9999999999995,9.905416666666578E-4
2929.9999999999995,9.245055555555467E-4
2939.9999999999995,9.905416666666578E-4
2949.9999999999995,9.245055555555466E-4
2959.9999999999995,9.905416666666578E-4
2969.9999999999995,9.245055555555466E-4
2979.9999999999995,9.905416666666576E-4
2989.9999999999995,9.245055555555466E-4
2999.9999999999995,9.905416666666576E-4
3009.9999999999995,9.245055555555465E-4
3019.9999999999995,9.905416666666574E-4
3029.9999999999995,9.245055555555464E-4
3039.9999999999995,9.905416666666574E-4
3049.9999999999995,9.245055555555464E-4
3059.9999999999995,9.905416666666574E-4
3069.9999999999995,9.245055555555464E-4
3079.9999999999995,9.905416666666574E-4
3089.9999999999995,9.245055555555463E-4
3099.9999999999995,9.905416666666574E-4
3109.9999999999995,9.245055555555462E-4
3119.9999999999995,9.905416666666574E-4
3129.9999999999995,9.245055555555462E-4
3139.9999999999995,9.905416666666572E-4
3149.9999999999995,9.245055555555462E-4
3159.9999999999995,9.905416666666572E-4
3169.9999999999995,9.245055555555461E-4
3179.9999999999995,9.90541666666657E-4
3189.9999999999995,9.24505555555546E-4
3199.9999999999995,9.90541666666657E-4
3209.9999999999995,9.24505555555546E-4
3219.9999999999995,9.90541666666657E-4
3229.9999999999995,9.24505555555546E-4
3239.9999999999995,9.90541666666657E-4
3249.9999999999995,9.245055555555458E-4
3259.9999999999995,9.90541666666657E-4
3269.9999999999995,9.245055555555457E-4
3279.9999999999995,9.90541666666657E-4
3289.9999999999995,9.245055555555457E-4
3299.9999999999995,9.905416666666567E-4
3309.9999999999995,9.245055555555457E-4
3319.9999999999995,9.905416666666567E-4
3329.9999999999995,9.245055555555456E-4
3339.9999999999995,9.905416666666565E-4
3349.9999999999995,9.245055555555455E-4
3359.9999999999995,9.905416666666565E-4
3369.9999999999995,9.245055555555455E-4
3379.9999999999995,9.905416666666565E-4
3389.9999999999995,9.245055555555454E-4
3399.9999999999995,9.905416666666565E-4
3409.9999999999995,9.245055555555453E-4
3419.9999999999995,9.905416666666565E-4
3429.9999999999995,9.245055555555453E-4
3439.9999999999995,9.905416666666565E-4
3449.9999999999995,9.245055555555453E-4
3459.9999999999995,9.905416666666563E-4
3469.9999999999995,9.245055555555452E-4
3479.9999999999995,9.905416666666563E-4
3489.9999999999995,9.245055555555451E-4
3499.9999999999995,9.90541666666656E-4
3509.9999999999995,9.245055555555451E-4
3519.9999999999995,9.90541666666656E-4
3529.9999999999995,9.245055555555451E-4
3539.9999999999995,9.90541666666656E-4
3549.9999999999995,9.24505555555545E-4
3559.9999999999995,9.90541666666656E-4
3569.9999999999995,9.245055555555449E-4
3579.9999999999995,9.90541666666656E-4
3589.9999999999995,9.245055555555449E-4
3599.9999999999995,9.90541666666656E-4
3609.9999999999995,9.245055555555449E-4
3619.9999999999995,9.905416666666559E-4
3629.9999999999995,9.245055555555448E-4
3639.9999999999995,9.905416666666556E-4
3649.9999999999995,9.245055555555447E-4
3659.9999999999995,9.905416666666556E-4
3669.9999999999995,9.245055555555447E-4
3679.9999999999995,9.905416666666556E-4
3689.9999999999995,9.245055555555447E-4
3699.9999999999995,9.905416666666556E-4
3709.9999999999995,9.245055555555445E-4
3719.9999999999995,9.905416666666556E-4
3729.9999999999995,9.245055555555444E-4
3739.9999999999995,9.905416666666556E-4
3749.9999999999995,9.245055555555444E-4
3759.9999999999995,9.905416666666554E-4
3769.9999999999995,9.245055555555444E-4
3779.9999999999995,9.905416666666554E-4
3789.9999999999995,9.245055555555443E-4
3799.9999999999995,9.905416666666552E-4
3809.9999999999995,9.245055555555442E-4
3819.9999999999995,9.905416666666552E-4
3829.9999999999995,9.245055555555442E-4
3839.9999999999995,9.905416666666552E-4
3849.9999999999995,9.245055555555442E-4
3859.9999999999995,9.905416666666552E-4
3869.9999999999995,9.245055555555441E-4
3879.9999999999995,9.905416666666552E-4
3889.9999999999995,9.24505555555544E-4
3899.9999999999995,9.905416666666552E-4
3909.9999999999995,9.24505555555544E-4
3919.9999999999995,9.90541666666655E-4
3929.9999999999995,9.24505555555544E-4
3939.9999999999995,9.90541666666655E-4
3949.9999999999995,9.245055555555439E-4
3959.9999999999995,9.905416666666548E-4
3969.9999999999995,9.245055555555438E-4
3979.9999999999995,9.905416666666548E-4
3989.9999999999995,9.245055555555438E-4
3999.9999999999995,9.905416666666548E-4
4009.9999999999995,9.245055555555438E-4
4019.9999999999995,9.905416666666548E-4
4029.9999999999995,9.245055555555437E-4
4039.9999999999995,9.905416666666548E-4
4049.9999999999995,9.245055555555436E-4
4059.9999999999995,9.905416666666548E-4
4069.9999999999995,9.245055555555436E-4
4079.9999999999995,9.905416666666546E-4
4089.9999999999995,9.245055555555436E-4
4099.999999999999,9.905416666666546E-4
4109.999999999999,9.245055555555435E-4
4119.999999999999,9.905416666666543E-4
4129.999999999999,9.245055555555434E-4
4139.999999999999,9.905416666666543E-4
4149.999999999999,9.245055555555434E-4
4159.999999999999,9.905416666666543E-4
4169.999999999999,9.245055555555434E-4
4179.999999999999,9.905416666666543E-4
4189.999999999999,9.245055555555432E-4
4199.999999999999,9.905416666666543E-4
4209.999999999999,9.245055555555431E-4
4219.999999999999,9.905416666666543E-4
4229.999999999999,9.245055555555431E-4
4239.999999999999,9.905416666666541E-4
4249.999999999999,9.24505555555543E-4
4259.999999999999,9.905416666666541E-4
4269.999999999999,9.245055555555429E-4
4279.999999999999,9.90541666666654E-4
4289.999999999999,9.245055555555429E-4
4299.999999999999,9.90541666666654E-4
4309.999999999999,9.245055555555429E-4
4319.999999999999,9.90541666666654E-4
4329.999999999999,9.245055555555428E-4
4339.999999999999,9.90541666666654E-4
4349.999999999999,9.245055555555427E-4
4359.999999999999,9.90541666666654E-4
4369.999999999999,9.245055555555427E-4
4379.999999999999,9.90541666666654E-4
4389.999999999999,9.245055555555427E-4
4399.999999999999,9.905416666666537E-4
4409.999999999999,9.245055555555426E-4
4419.999999999999,9.905416666666537E-4
4429.999999999999,9.245055555555425E-4
4439.999999999999,9.905416666666535E-4
4449.999999999999,9.245055555555425E-4
4459.999999999999,9.905416666666535E-4
4469.999999999999,9.245055555555425E-4
4479.999999999999,9.905416666666535E-4
4489.999999999999,9.245055555555424E-4
4499.999999999999,9.905416666666535E-4
4509.999999999999,9.245055555555423E-4
4519.999999999999,9.905416666666535E-4
4529.999999999999,9.245055555555423E-4
4539.999999999999,9.905416666666533E-4
4549.999999999999,9.245055555555423E-4
4559.999999999999,9.905416666666533E-4
4569.999999999999,9.245055555555422E-4
4579.999999999999,9.90541666666653E-4
4589.999999999999,9.24505555555542E-4
4599.999999999999,9.90541666666653E-4
4609.999999999999,9.24505555555542E-4
4619.999999999999,9.90541666666653E-4
4629.999999999999,9.24505555555542E-4
4639.999999999999,9.90541666666653E-4
4649.999999999999,9.245055555555419E-4
4659.999999999999,9.90541666666653E-4
4669.999999999999,9.245055555555418E-4
4679.999999999999,9.90541666666653E-4
4689.999999999999,9.245055555555418E-4
4699.999999999999,9.905416666666528E-4
4709.999999999999,9.245055555555418E-4
4719.999999999999,9.905416666666528E-4
4729.999999999999,9.245055555555417E-4
4739.999999999999,9.905416666666526E-4
4749.999999999999,9.245055555555416E-4
4759.999999999999,9.905416666666526E-4
4769.999999999999,9.245055555555416E-4
4779.999999999999,9.905416666666526E-4
4789.999999999999,9.245055555555416E-4
4799.999999999999,9.905416666666526E-4
4809.999999999999,9.245055555555415E-4
4819.999999999999,9.905416666666526E-4
4829.999999999999,9.245055555555414E-4
4839.999999999999,9.905416666666526E-4
4849.999999999999,9.245055555555414E-4
4859.999999999999,9.905416666666524E-4
4869.999999999999,9.245055555555414E-4
4879.999999999999,9.905416666666524E-4
4889.999999999999,9.245055555555413E-4
4899.999999999999,9.905416666666522E-4
4909.999999999999,9.245055555555412E-4
4919.999999999999,9.905416666666522E-4
4929.999999999999,9.245055555555412E-4
4939.999999999999,9.905416666666522E-4
4949.999999999999,9.245055555555412E-4
4959.999999999999,9.905416666666522E-4
4969.999999999999,9.245055555555411E-4
4979.999999999999,9.905416666666522E-4
4989.999999999999,9.24505555555541E-4
4999.999999999999,9.905416666666522E-4
5009.999999999999,9.24505555555541E-4
5019.999999999999,9.90541666666652E-4
5029.999999999999,9.24505555555541E-4
5039.999999999999,9.90541666666652E-4
5049.999999999999,9.245055555555408E-4
5059.999999999999,9.905416666666517E-4
5069.999999999999,9.245055555555408E-4
5079.999999999999,9.905416666666517E-4
5089.999999999999,9.245055555555408E-4
5099.999999999999,9.905416666666517E-4
5109.999999999999,9.245055555555406E-4
5119.999999999999,9.905416666666517E-4
5129.999999999999,9.245055555555405E-4
5139.999999999999,9.905416666666517E-4
5149.999999999999,9.245055555555405E-4
5159.999999999999,9.905416666666517E-4
5169.999999999999,9.245055555555405E-4
5179.999999999999,9.905416666666515E-4
5189.999999999999,9.245055555555404E-4
5199.999999999999,9.905416666666515E-4
5209.999999999999,9.245055555555403E-4
5219.999999999999,9.905416666666513E-4
5229.999999999999,9.245055555555403E-4
5239.999999999999,9.905416666666513E-4
5249.999999999999,9.245055555555403E-4
5259.999999999999,9.905416666666513E-4
5269.999999999999,9.245055555555402E-4
5279.999999999999,9.905416666666513E-4
5289.999999999999,9.245055555555401E-4
5299.999999999999,9.905416666666513E-4
5309.999999999999,9.245055555555401E-4
5319.999999999999,9.90541666666651E-4
5329.999999999999,9.245055555555401E-4
5339.999999999999,9.90541666666651E-4
5349.999999999999,9.2450555555554E-4
5359.999999999999,9.905416666666509E-4
5369.999999999999,9.245055555555399E-4
5379.999999999999,9.905416666666509E-4
5389.999999999999,9.245055555555399E-4
5399.999999999999,9.905416666666509E-4
5409.999999999999,9.245055555555399E-4
5419.999999999999,9.905416666666509E-4
5429.999999999999,9.245055555555398E-4
5439.999999999999,9.905416666666509E-4
5449.999999999999,9.245055555555397E-4
5459.999999999999,9.905416666666509E-4
5469.999999999999,9.245055555555397E-4
5479.999999999999,9.905416666666507E-4
5489.999999999999,9.245055555555397E-4
5499.999999999999,9.905416666666507E-4
5509.999999999999,9.245055555555396E-4
5519.999999999999,9.905416666666504E-4
5529.999999999999,9.245055555555395E-4
5539.999999999999,9.905416666666504E-4
5549.999999999999,9.245055555555395E-4
5559.999999999999,9.905416666666504E-4
5569.999999999999,9.245055555555395E-4
5579.999999999999,9.905416666666504E-4
5589.999999999999,9.245055555555393E-4
5599.999999999999,9.905416666666504E-4
5609.999999999999,9.245055555555392E-4
5619.999999999999,9.905416666666504E-4
5629.999999999999,9.245055555555392E-4
5639.999999999999,9.905416666666502E-4
5649.999999999999,9.245055555555392E-4
5659.999999999999,9.905416666666502E-4
5669.999999999999,9.245055555555391E-4
5679.999999999999,9.9054166666665E-4
5689.999999999999,9.24505555555539E-4
5699.999999999999,9.9054166666665E-4
5709.999999999999,9.24505555555539E-4
5719.999999999999,9.9054166666665E-4
5729.999999999999,9.24505555555539E-4
5739.999999999999,9.9054166666665E-4
5749.999999999999,9.245055555555389E-4
5759.999999999999,9.9054166666665E-4
5769.999999999999,9.245055555555388E-4
5779.999999999999,9.9054166666665E-4
5789.999999999999,9.245055555555388E-4
5799.999999999999,9.905416666666498E-4
5809.999999999999,9.245055555555388E-4
5819.999999999999,9.905416666666498E-4
5829.999999999999,9.245055555555387E-4
5839.999999999999,9.905416666666496E-4
5849.999999999999,9.245055555555386E-4
5859.999999999999,9.905416666666496E-4
5869.999999999999,9.245055555555386E-4
5879.999999999999,9.905416666666496E-4
5889.999999999999,9.245055555555385E-4
5899.999999999999,9.905416666666496E-4
5909.999999999999,9.245055555555384E-4
5919.999999999999,9.905416666666496E-4
5929.999999999999,9.245055555555384E-4
5939.999999999999,9.905416666666496E-4
5949.999999999999,9.245055555555384E-4
5959.999999999999,9.905416666666493E-4
5969.999999999999,9.245055555555383E-4
5979.999999999999,9.905416666666493E-4
5989.999999999999,9.245055555555381E-4
5999.999999999999,9.905416666666491E-4
6009.999999999999,9.245055555555381E-4
6019.999999999999,9.905416666666491E-4
6029.999999999999,9.245055555555381E-4
6039.999999999999,9.905416666666491E-4
6049.999999999999,9.24505555555538E-4
6059.999999999999,9.905416666666491E-4
6069.999999999999,9.245055555555379E-4
6079.999999999999,9.905416666666491E-4
6089.999999999999,9.245055555555379E-4
6099.999999999999,9.905416666666491E-4
6109.999999999999,9.245055555555379E-4
6119.999999999999,9.90541666666649E-4
6129.999999999999,9.245055555555378E-4
6139.999999999999,9.905416666666487E-4
6149.999999999999,9.245055555555377E-4
6159.999999999999,9.905416666666487E-4
6169.999999999999,9.245055555555377E-4
6179.999999999999,9.905416666666487E-4
6189.999999999999,9.245055555555377E-4
6199.999999999999,9.905416666666487E-4
6209.999999999999,9.245055555555376E-4
6219.999999999999,9.905416666666487E-4
6229.999999999999,9.245055555555375E-4
6239.999999999999,9.905416666666487E-4
6249.999999999999,9.245055555555375E-4
6259.999999999999,9.905416666666485E-4
6269.999999999999,9.245055555555375E-4
6279.999999999999,9.905416666666485E-4
6289.999999999999,9.245055555555374E-4
6299.999999999999,9.905416666666483E-4
6309.999999999999,9.245055555555373E-4
6319.999999999999,9.905416666666483E-4
6329.999999999999,9.245055555555373E-4
6339.999999999999,9.905416666666483E-4
6349.999999999999,9.245055555555373E-4
6359.999999999999,9.905416666666483E-4
6369.999999999999,9.245055555555372E-4
6379.999999999999,9.905416666666483E-4
6389.999999999999,9.245055555555371E-4
6399.999999999999,9.905416666666483E-4
6409.999999999999,9.245055555555371E-4
6419.999999999999,9.90541666666648E-4
6429.999999999999,9.245055555555371E-4
6439.999999999999,9.90541666666648E-4
6449.999999999999,9.24505555555537E-4
6459.999999999999,9.905416666666478E-4
6469.999999999999,9.245055555555368E-4
6479.999999999999,9.905416666666478E-4
6489.999999999999,9.245055555555368E-4
6499.999999999999,9.905416666666478E-4
6509.999999999999,9.245055555555368E-4
6519.999999999999,9.905416666666478E-4
6529.999999999999,9.245055555555367E-4
6539.999999999999,9.905416666666478E-4
6549.999999999999,9.245055555555366E-4
6559.999999999999,9.905416666666478E-4
6569.999999999999,9.245055555555366E-4
6579.999999999999,9.905416666666476E-4
6589.999999999999,9.245055555555366E-4
6599.999999999999,9.905416666666476E-4
6609.999999999999,9.245055555555365E-4
6619.999999999999,9.905416666666474E-4
6629.999999999999,9.245055555555364E-4
6639.999999999999,9.905416666666474E-4
6649.999999999999,9.245055555555364E-4
6659.999999999999,9.905416666666474E-4
6669.999999999999,9.245055555555364E-4
6679.999999999999,9.905416666666474E-4
6689.999999999999,9.245055555555363E-4
6699.999999999999,9.905416666666474E-4
6709.999999999999,9.245055555555362E-4
6719.999999999999,9.905416666666474E-4
6729.999999999999,9.245055555555362E-4
6739.999999999999,9.905416666666472E-4
6749.999999999999,9.245055555555361E-4
6759.999999999999,9.905416666666472E-4
6769.999999999999,9.24505555555536E-4
6779.999999999999,9.90541666666647E-4
6789.999999999999,9.24505555555536E-4
6799.999999999999,9.90541666666647E-4
6809.999999999999,9.24505555555536E-4
6819.999999999999,9.90541666666647E-4
6829.999999999999,9.245055555555359E-4
6839.999999999999,9.90541666666647E-4
6849.999999999999,9.245055555555358E-4
6859.999999999999,9.90541666666647E-4
6869.999999999999,9.245055555555358E-4
6879.999999999999,9.90541666666647E-4
6889.999999999999,9.245055555555358E-4
6899.999999999999,9.905416666666467E-4
6909.999999999999,9.245055555555357E-4
6919.999999999999,9.905416666666467E-4
6929.999999999999,9.245055555555355E-4
6939.999999999999,9.905416666666465E-4
6949.999999999999,9.245055555555355E-4
6959.999999999999,9.905416666666465E-4
6969.999999999999,9.245055555555355E-4
6979.999999999999,9.905416666666465E-4
6989.999999999999,9.245055555555354E-4
6999.999999999999,9.905416666666465E-4
7009.999999999999,9.245055555555353E-4
7019.999999999999,9.905416666666465E-4
7029.999999999999,9.245055555555353E-4
7039.999999999999,9.905416666666463E-4
7049.999999999999,9.245055555555353E-4
7059.999999999999,9.905416666666463E-4
7069.999999999999,9.245055555555352E-4
7079.999999999999,9.90541666666646E-4
7089.999999999999,9.245055555555351E-4
7099.999999999999,9.90541666666646E-4
7109.999999999999,9.245055555555351E-4
7119.999999999999,9.90541666666646E-4
7129.999999999999,9.245055555555351E-4
7139.999999999999,9.90541666666646E-4
7149.999999999999,9.24505555555535E-4
7159.999999999999,9.90541666666646E-4
7169.999999999999,9.245055555555349E-4
7179.999999999999,9.90541666666646E-4
