Point in Time[s],Energy Consumption[kWh]
9.999999999999998,5.782805555555553E-4
19.999999999999996,0.0015420814814814804
29.999999999999993,0.0016295185185185176
39.99999999999999,0.0020845898148148133
49.99999999999999,0.0017169555555555545
59.99999999999999,0.002084589814814813
69.99999999999999,0.0017169555555555543
79.99999999999999,0.0020845898148148124
89.99999999999999,0.0017169555555555543
99.99999999999999,0.0020845898148148124
109.99999999999999,0.0017169555555555543
119.99999999999999,0.0020845898148148124
129.99999999999997,0.001716955555555554
139.99999999999997,0.002084589814814812
149.99999999999997,0.0017169555555555539
159.99999999999997,0.0020845898148148115
169.99999999999997,0.0017169555555555539
179.99999999999997,0.0020845898148148115
189.99999999999997,0.0017169555555555536
199.99999999999997,0.0020845898148148115
209.99999999999997,0.0017169555555555534
219.99999999999997,0.002084589814814811
229.99999999999997,0.0017169555555555534
239.99999999999997,0.0020845898148148106
249.99999999999997,0.0017169555555555534
259.99999999999994,0.0020845898148148106
269.99999999999994,0.0017169555555555532
279.99999999999994,0.0020845898148148106
289.99999999999994,0.001716955555555553
299.99999999999994,0.00208458981481481
309.99999999999994,0.001716955555555553
319.99999999999994,0.0020845898148148098
329.99999999999994,0.001716955555555553
339.99999999999994,0.0020845898148148098
349.99999999999994,0.0017169555555555528
359.99999999999994,0.0020845898148148093
369.99999999999994,0.0017169555555555526
379.99999999999994,0.002084589814814809
389.99999999999994,0.0017169555555555526
399.99999999999994,0.002084589814814809
409.99999999999994,0.0017169555555555526
419.99999999999994,0.002084589814814809
429.99999999999994,0.0017169555555555523
439.99999999999994,0.0020845898148148085
449.99999999999994,0.0017169555555555521
459.99999999999994,0.002084589814814808
469.99999999999994,0.0017169555555555521
479.99999999999994,0.002084589814814808
489.99999999999994,0.0017169555555555521
499.99999999999994,0.002084589814814808
509.99999999999994,0.001716955555555552
519.9999999999999,0.0020845898148148076
529.9999999999999,0.0017169555555555517
539.9999999999999,0.002084589814814807
549.9999999999999,0.0017169555555555517
559.9999999999999,0.002084589814814807
569.9999999999999,0.0017169555555555517
579.9999999999999,0.002084589814814807
589.9999999999999,0.0017169555555555515
599.9999999999999,0.0020845898148148067
609.9999999999999,0.0017169555555555513
619.9999999999999,0.0020845898148148063
629.9999999999999,0.0017169555555555513
639.9999999999999,0.0020845898148148063
649.9999999999999,0.0017169555555555513
659.9999999999999,0.0020845898148148063
669.9999999999999,0.001716955555555551
679.9999999999999,0.002084589814814806
689.9999999999999,0.0017169555555555508
699.9999999999999,0.0020845898148148054
709.9999999999999,0.0017169555555555508
719.9999999999999,0.0020845898148148054
729.9999999999999,0.0017169555555555508
739.9999999999999,0.0020845898148148054
749.9999999999999,0.0017169555555555506
759.9999999999999,0.002084589814814805
769.9999999999999,0.0017169555555555504
779.9999999999999,0.0020845898148148046
789.9999999999999,0.0017169555555555504
799.9999999999999,0.0020845898148148046
809.9999999999999,0.0017169555555555504
819.9999999999999,0.0020845898148148046
829.9999999999999,0.0017169555555555502
839.9999999999999,0.002084589814814804
849.9999999999999,0.00171695555555555
