Point in Time[s],Power Consumption[W]
849.9999999999999,100.0
859.9999999999999,100.0
869.9999999999999,100.0
879.9999999999999,100.0
889.9999999999999,100.0
899.9999999999999,100.0
909.9999999999999,100.0
919.9999999999999,100.0
929.9999999999999,100.0
939.9999999999999,100.0
949.9999999999999,100.0
959.9999999999999,100.0
969.9999999999999,100.0
979.9999999999999,100.0
989.9999999999999,100.0
999.9999999999999,100.0
1009.9999999999999,100.0
1019.9999999999999,100.0
1029.9999999999998,100.0
1039.9999999999998,100.0
1049.9999999999998,100.0
1059.9999999999998,100.0
1069.9999999999998,100.0
1079.9999999999998,100.0
1089.9999999999998,100.0
1099.9999999999998,100.0
1109.9999999999998,100.0
1119.9999999999998,100.0
1129.9999999999998,100.0
1139.9999999999998,100.0
1149.9999999999998,100.0
1159.9999999999998,100.0
1169.9999999999998,100.0
1179.9999999999998,100.0
1189.9999999999998,100.0
1199.9999999999998,100.0
1209.9999999999998,100.0
1219.9999999999998,100.0
1229.9999999999998,100.0
1239.9999999999998,100.0
1249.9999999999998,100.0
1259.9999999999998,100.0
1269.9999999999998,100.0
1279.9999999999998,100.0
1289.9999999999998,100.0
1299.9999999999998,100.0
1309.9999999999998,100.0
1319.9999999999998,100.0
1329.9999999999998,100.0
1339.9999999999998,100.0
1349.9999999999998,100.0
1359.9999999999998,100.0
1369.9999999999998,100.0
1379.9999999999998,100.0
1389.9999999999998,100.0
1399.9999999999998,100.0
1409.9999999999998,100.0
1419.9999999999998,100.0
1429.9999999999998,100.0
1439.9999999999998,100.0
1449.9999999999998,100.0
1459.9999999999998,100.0
1469.9999999999998,100.0
1479.9999999999998,100.0
1489.9999999999998,100.0
1499.9999999999998,100.0
1509.9999999999998,100.0
1519.9999999999998,100.0
1529.9999999999998,100.0
1539.9999999999998,100.0
1549.9999999999998,100.0
1559.9999999999998,100.0
1569.9999999999998,100.0
1579.9999999999998,100.0
1589.9999999999998,100.0
1599.9999999999998,100.0
1609.9999999999998,100.0
1619.9999999999998,100.0
1629.9999999999998,100.0
1639.9999999999998,100.0
1649.9999999999998,100.0
1659.9999999999998,100.0
1669.9999999999998,100.0
1679.9999999999998,100.0
1689.9999999999998,100.0
1699.9999999999998,100.0
1709.9999999999998,100.0
1719.9999999999998,100.0
1729.9999999999998,100.0
1739.9999999999998,100.0
1749.9999999999998,100.0
1759.9999999999998,100.0
1769.9999999999998,100.0
1779.9999999999998,100.0
1789.9999999999998,100.0
1799.9999999999998,100.0
1809.9999999999998,100.0
1819.9999999999998,100.0
1829.9999999999998,100.0
1839.9999999999998,100.0
1849.9999999999998,100.0
1859.9999999999998,100.0
1869.9999999999998,100.0
1879.9999999999998,100.0
1889.9999999999998,100.0
1899.9999999999998,100.0
1909.9999999999998,100.0
1919.9999999999998,100.0
1929.9999999999998,100.0
1939.9999999999998,100.0
1949.9999999999998,100.0
1959.9999999999998,100.0
1969.9999999999998,100.0
1979.9999999999998,100.0
1989.9999999999998,100.0
1999.9999999999998,100.0
2009.9999999999998,100.0
2019.9999999999998,100.0
2029.9999999999998,100.0
2039.9999999999998,100.0
2049.9999999999995,100.0
2059.9999999999995,100.0
2069.9999999999995,100.0
2079.9999999999995,100.0
2089.9999999999995,100.0
2099.9999999999995,100.0
2109.9999999999995,100.0
2119.9999999999995,100.0
2129.9999999999995,100.0
2139.9999999999995,100.0
2149.9999999999995,100.0
2159.9999999999995,100.0
2169.9999999999995,100.0
2179.9999999999995,100.0
2189.9999999999995,100.0
2199.9999999999995,100.0
2209.9999999999995,100.0
2219.9999999999995,100.0
2229.9999999999995,100.0
2239.9999999999995,100.0
2249.9999999999995,100.0
2259.9999999999995,100.0
2269.9999999999995,100.0
2279.9999999999995,100.0
2289.9999999999995,100.0
2299.9999999999995,100.0
2309.9999999999995,100.0
2319.9999999999995,100.0
2329.9999999999995,100.0
2339.9999999999995,100.0
2349.9999999999995,100.0
2359.9999999999995,100.0
2369.9999999999995,100.0
2379.9999999999995,100.0
2389.9999999999995,100.0
2399.9999999999995,100.0
2409.9999999999995,100.0
2419.9999999999995,100.0
2429.9999999999995,100.0
2439.9999999999995,100.0
2449.9999999999995,100.0
2459.9999999999995,100.0
2469.9999999999995,100.0
2479.9999999999995,100.0
2489.9999999999995,100.0
2499.9999999999995,100.0
2509.9999999999995,100.0
2519.9999999999995,100.0
2529.9999999999995,100.0
2539.9999999999995,100.0
2549.9999999999995,100.0
2559.9999999999995,100.0
2569.9999999999995,100.0
2579.9999999999995,100.0
2589.9999999999995,100.0
2599.9999999999995,100.0
2609.9999999999995,100.0
2619.9999999999995,100.0
2629.9999999999995,100.0
2639.9999999999995,100.0
2649.9999999999995,100.0
2659.9999999999995,100.0
2669.9999999999995,100.0
2679.9999999999995,100.0
2689.9999999999995,100.0
2699.9999999999995,100.0
2709.9999999999995,100.0
2719.9999999999995,100.0
2729.9999999999995,100.0
2739.9999999999995,100.0
2749.9999999999995,100.0
2759.9999999999995,100.0
2769.9999999999995,100.0
2779.9999999999995,100.0
2789.9999999999995,100.0
2799.9999999999995,100.0
2809.9999999999995,100.0
2819.9999999999995,100.0
2829.9999999999995,100.0
2839.9999999999995,100.0
2849.9999999999995,100.0
2859.9999999999995,100.0
2869.9999999999995,100.0
2879.9999999999995,100.0
2889.9999999999995,100.0
2899.9999999999995,100.0
2909.9999999999995,100.0
2919.9999999999995,100.0
2929.9999999999995,100.0
2939.9999999999995,100.0
2949.9999999999995,100.0
2959.9999999999995,100.0
2969.9999999999995,100.0
2979.9999999999995,100.0
2989.9999999999995,100.0
2999.9999999999995,100.0
3009.9999999999995,100.0
3019.9999999999995,100.0
3029.9999999999995,100.0
3039.9999999999995,100.0
3049.9999999999995,100.0
3059.9999999999995,100.0
3069.9999999999995,100.0
3079.9999999999995,100.0
3089.9999999999995,100.0
3099.9999999999995,100.0
3109.9999999999995,100.0
3119.9999999999995,100.0
3129.9999999999995,100.0
3139.9999999999995,100.0
3149.9999999999995,100.0
3159.9999999999995,100.0
3169.9999999999995,100.0
3179.9999999999995,100.0
3189.9999999999995,100.0
3199.9999999999995,100.0
3209.9999999999995,100.0
3219.9999999999995,100.0
3229.9999999999995,100.0
3239.9999999999995,100.0
3249.9999999999995,100.0
3259.9999999999995,100.0
3269.9999999999995,100.0
3279.9999999999995,100.0
3289.9999999999995,100.0
3299.9999999999995,100.0
3309.9999999999995,100.0
3319.9999999999995,100.0
3329.9999999999995,100.0
3339.9999999999995,100.0
3349.9999999999995,100.0
3359.9999999999995,100.0
3369.9999999999995,100.0
3379.9999999999995,100.0
3389.9999999999995,100.0
3399.9999999999995,100.0
3409.9999999999995,100.0
3419.9999999999995,100.0
3429.9999999999995,100.0
3439.9999999999995,100.0
3449.9999999999995,100.0
3459.9999999999995,100.0
3469.9999999999995,100.0
3479.9999999999995,100.0
3489.9999999999995,100.0
3499.9999999999995,100.0
3509.9999999999995,100.0
3519.9999999999995,100.0
3529.9999999999995,100.0
3539.9999999999995,100.0
3549.9999999999995,100.0
3559.9999999999995,100.0
3569.9999999999995,100.0
3579.9999999999995,100.0
3589.9999999999995,100.0
3599.9999999999995,100.0
3609.9999999999995,100.0
3619.9999999999995,100.0
3629.9999999999995,100.0
3639.9999999999995,100.0
3649.9999999999995,100.0
3659.9999999999995,100.0
3669.9999999999995,101.79074218749994
3679.9999999999995,103.27646484374972
3689.9999999999995,103.28359374937511
3699.9999999999995,103.28359374937511
3709.9999999999995,103.27646484374972
3719.9999999999995,103.268749999688
3729.9999999999995,103.2621093718756
3739.9999999999995,103.25488280937512
3749.9999999999995,103.24765624687521
3759.9999999999995,103.24101562468718
3769.9999999999995,103.23330078125045
3779.9999999999995,103.22617187500006
3789.9999999999995,103.22265624999991
3799.9999999999995,103.22265624999991
3809.9999999999995,103.22265624999991
3819.9999999999995,103.22265624999991
3829.9999999999995,103.22265624999991
3839.9999999999995,103.22265624999991
3849.9999999999995,103.22265624999991
3859.9999999999995,103.22265624999991
3869.9999999999995,103.22265624999991
3879.9999999999995,103.21914062250008
3889.9999999999995,103.21220702812559
3899.9999999999995,103.20498046874965
3909.9999999999995,103.19785156250026
3919.9999999999995,103.19082031093791
3929.9999999999995,103.18339843468755
3939.9999999999995,103.17568359062568
3949.9999999999995,103.16855468437501
3959.9999999999995,103.16152343687511
3969.9999999999995,103.16582031093807
3979.9999999999995,103.18037109343726
3989.9999999999995,103.19472655937508
3999.9999999999995,103.20869140406265
4009.9999999999995,103.223046875
4019.9999999999995,103.23720702843792
4029.9999999999995,103.2517578125003
4039.9999999999995,103.26591796874999
4049.9999999999995,103.28085937250043
4059.9999999999995,103.28701171562534
4069.9999999999995,103.28710937187529
4079.9999999999995,103.28710937187529
4089.9999999999995,103.28710937187529
4099.999999999999,103.28710937187458
4109.999999999999,103.28710937187381
4119.999999999999,103.28710937187381
4129.999999999999,103.28710937187381
4139.999999999999,103.28710937187381
4149.999999999999,103.28710937187381
4159.999999999999,103.28710937187381
4169.999999999999,103.28710937187381
4179.999999999999,103.28710937187381
4189.999999999999,103.28710937187381
4199.999999999999,103.28710937187381
4209.999999999999,103.28710937187381
4219.999999999999,103.28710937187381
4229.999999999999,103.28710937187381
4239.999999999999,103.28710937187381
4249.999999999999,103.28710937187381
4259.999999999999,103.28710937187381
4269.999999999999,103.28710937187381
4279.999999999999,103.28710937187381
4289.999999999999,103.28710937187381
4299.999999999999,103.28710937187381
4309.999999999999,103.28710937187381
4319.999999999999,103.28710937187381
4329.999999999999,103.28710937187381
4339.999999999999,103.28710937187381
4349.999999999999,103.28710937187381
4359.999999999999,103.28710937187381
4369.999999999999,103.28710937187381
4379.999999999999,103.28710937187381
4389.999999999999,103.28710937187381
4399.999999999999,103.28710937187381
4409.999999999999,103.28710937187381
4419.999999999999,103.28710937187381
4429.999999999999,103.28710937187381
4439.999999999999,103.28710937187381
4449.999999999999,103.28710937187381
4459.999999999999,103.28710937187381
4469.999999999999,103.28710937187381
4479.999999999999,103.28710937187381
4489.999999999999,103.28710937187381
4499.999999999999,103.28710937187381
4509.999999999999,103.28710937187381
4519.999999999999,103.28710937187381
4529.999999999999,103.28710937187381
4539.999999999999,103.28710937187381
4549.999999999999,103.28710937187381
4559.999999999999,103.28710937187381
4569.999999999999,103.28710937187381
4579.999999999999,103.28710937187381
4589.999999999999,103.28710937187381
4599.999999999999,103.28710937187381
4609.999999999999,103.28710937187381
4619.999999999999,103.28164062312553
4629.999999999999,103.27207031249955
4639.999999999999,103.26289062312568
4649.999999999999,103.25390624906262
4659.999999999999,103.24492187375014
4669.999999999999,103.23574218437543
4679.999999999999,103.22636718687463
4689.999999999999,103.2272460906249
4699.999999999999,103.23437499687529
4709.999999999999,103.24140624843736
4719.999999999999,103.24873046874941
4729.999999999999,103.25576171874971
4739.999999999999,103.26298827874993
4749.999999999999,103.27031249687465
4759.999999999999,103.27724609187484
4769.999999999999,103.28417968562562
4779.999999999999,103.28251952812522
4789.999999999999,103.27578124812462
4799.999999999999,103.26845703000018
4809.999999999999,103.26074218750065
4819.999999999999,103.25390624906262
4829.999999999999,103.24667968562537
4839.999999999999,103.23955077812613
4849.999999999999,103.23222656093762
4859.999999999999,103.22509765531194
4869.999999999999,103.22265624999986
4879.999999999999,103.22265624999986
4889.999999999999,103.22265624999986
4899.999999999999,103.22265624999986
4909.999999999999,103.22265624999986
4919.999999999999,103.22265624999986
4929.999999999999,103.22265624999986
4939.999999999999,103.22265624999986
4949.999999999999,103.22294921781221
4959.999999999999,103.2275390593746
4969.999999999999,103.2345703109381
4979.999999999999,103.24189453124987
4989.999999999999,103.24892578124903
4999.999999999999,103.25615234281244
5009.999999999999,103.26298827812607
5019.999999999999,103.27041015437558
5029.999999999999,103.27773437375001
5039.999999999999,103.2841796865624
5049.999999999999,103.28710937187381
5059.999999999999,103.28710937187381
5069.999999999999,103.28710937187381
5079.999999999999,103.28710937187381
5089.999999999999,103.28710937187381
5099.999999999999,103.28710937187381
5109.999999999999,103.28710937187381
5119.999999999999,103.28710937187381
5129.999999999999,103.28681640312439
5139.999999999999,103.28232421687531
5149.999999999999,103.27509765624924
5159.999999999999,103.26796874999943
5169.999999999999,103.2607421865633
5179.999999999999,103.25351562312491
5189.999999999999,103.24648437187463
5199.999999999999,103.2388671850002
5209.999999999999,103.23173828124979
5219.999999999999,103.22499999999977
5229.999999999999,103.22763671749996
5239.999999999999,103.23505859375089
5249.999999999999,103.24189453062573
5259.999999999999,103.24912109218687
5269.999999999999,103.25615234062539
5279.999999999999,103.26347655968803
5289.999999999999,103.27050781249952
5299.999999999999,103.2776367187499
5309.999999999999,103.28476562374973
5319.999999999999,103.28710937187381
5329.999999999999,103.28710937187381
5339.999999999999,103.28710937187381
5349.999999999999,103.28710937187381
5359.999999999999,103.28710937187381
5369.999999999999,103.28710937187381
5379.999999999999,103.28710937187381
5389.999999999999,103.28710937187381
5399.999999999999,103.28710937187381
5409.999999999999,103.28710937187381
5419.999999999999,103.28710937187381
5429.999999999999,103.28710937187381
5439.999999999999,103.28710937187381
5449.999999999999,103.28710937187381
5459.999999999999,103.28710937187381
5469.999999999999,103.28710937187381
5479.999999999999,103.28710937187381
5489.999999999999,103.28710937187381
5499.999999999999,103.28710937187381
5509.999999999999,103.28710937187381
5519.999999999999,103.28710937187381
5529.999999999999,103.28710937187381
5539.999999999999,103.28710937187381
5549.999999999999,103.28710937187381
5559.999999999999,103.28710937187381
5569.999999999999,103.28710937187381
5579.999999999999,103.28710937187381
5589.999999999999,103.28710937187381
5599.999999999999,103.28710937187381
5609.999999999999,103.28710937187381
5619.999999999999,103.28710937187381
5629.999999999999,103.28710937187381
5639.999999999999,103.28710937187381
5649.999999999999,103.28710937187381
5659.999999999999,103.28710937187381
5669.999999999999,103.28710937187381
5679.999999999999,103.28710937187381
5689.999999999999,103.28623046656176
5699.999999999999,103.27949218749964
5709.999999999999,103.27216796874936
5719.999999999999,103.26523437312503
5729.999999999999,103.25810546562522
5739.999999999999,103.25097655937483
5749.999999999999,103.24394531093773
5759.999999999999,103.23623046749972
5769.999999999999,103.22958984375035
5779.999999999999,103.2241210937498
5789.999999999999,103.23027343750041
5799.999999999999,103.2375976562507
5809.999999999999,103.24453124812507
5819.999999999999,103.2516601531249
5829.999999999999,103.25908202812528
5839.999999999999,103.26650390468743
5849.999999999999,103.27382812499977
5859.999999999999,103.28056640624979
5869.999999999999,103.28652343499911
5879.999999999999,103.28710937187381
5889.999999999999,103.28710937187381
5899.999999999999,103.28710937187381
5909.999999999999,103.28710937187381
5919.999999999999,103.28710937187381
5929.999999999999,103.28710937187381
5939.999999999999,103.28710937187381
5949.999999999999,103.28710937187381
5959.999999999999,103.28710937187381
5969.999999999999,103.28710937187381
5979.999999999999,103.28710937187381
5989.999999999999,103.28710937187381
5999.999999999999,103.28710937187381
6009.999999999999,103.28710937187381
6019.999999999999,103.28710937187381
6029.999999999999,103.28710937187381
6039.999999999999,103.28710937187381
6049.999999999999,103.28710937187381
6059.999999999999,103.28710937187381
6069.999999999999,103.28710937187381
6079.999999999999,103.28710937187381
6089.999999999999,103.28710937187381
6099.999999999999,103.28710937187381
6109.999999999999,103.28710937187381
6119.999999999999,103.28710937187381
6129.999999999999,103.28710937187381
6139.999999999999,103.28710937187381
6149.999999999999,103.28710937187381
6159.999999999999,103.28710937187381
6169.999999999999,103.28710937187381
6179.999999999999,103.28710937187381
6189.999999999999,103.28710937187381
6199.999999999999,103.28710937187381
6209.999999999999,103.28710937187381
6219.999999999999,103.28710937187381
6229.999999999999,103.28525390468698
6239.999999999999,103.27792968749961
6249.999999999999,103.27119140624959
6259.999999999999,103.26406249750036
6269.999999999999,103.25673827812508
6279.999999999999,103.24931640312471
6289.999999999999,103.24248046781307
6299.999999999999,103.2352539062505
6309.999999999999,103.22822265625021
6319.999999999999,103.22451171874988
6329.999999999999,103.23212890625044
6339.999999999999,103.23886718593727
6349.999999999999,103.2459960909371
6359.999999999999,103.2537109343751
6369.999999999999,103.2607421843754
6379.999999999999,103.267578124062
6389.999999999999,103.27480468749954
6399.999999999999,103.28193359374993
6409.999999999999,103.28710937187381
6419.999999999999,103.28710937187381
6429.999999999999,103.28710937187381
6439.999999999999,103.28710937187381
6449.999999999999,103.28710937187381
6459.999999999999,103.28710937187381
6469.999999999999,103.28710937187381
6479.999999999999,103.28710937187381
6489.999999999999,103.28710937187381
6499.999999999999,103.28710937187381
6509.999999999999,103.28710937187381
6519.999999999999,103.28710937187381
6529.999999999999,103.28710937187381
6539.999999999999,103.28710937187381
6549.999999999999,103.28710937187381
6559.999999999999,103.28710937187381
6569.999999999999,103.28710937187381
6579.999999999999,103.28710937187381
6589.999999999999,103.28710937187381
6599.999999999999,103.28710937187381
6609.999999999999,103.28710937187381
6619.999999999999,103.28710937187381
6629.999999999999,103.28710937187381
6639.999999999999,103.28710937187381
6649.999999999999,103.28710937187381
6659.999999999999,103.28710937187381
6669.999999999999,103.28710937187381
6679.999999999999,103.2842773428122
6689.999999999999,103.27705078124964
6699.999999999999,103.27021484374953
6709.999999999999,103.26249999687562
6719.999999999999,103.25517577812505
6729.999999999999,103.24794921562457
6739.999999999999,103.24130859343839
6749.999999999999,103.23359375000038
6759.999999999999,103.22656250000009
6769.999999999999,103.22587890625002
6779.999999999999,103.2330078125004
6789.999999999999,103.23994140500005
6799.999999999999,103.2472656218745
6809.999999999999,103.25458984062507
6819.999999999999,103.26181640312555
6829.999999999999,103.26874999968666
6839.999999999999,103.27646484374966
6849.999999999999,103.28359374937477
6859.999999999999,103.28710937187381
6869.999999999999,103.28710937187381
6879.999999999999,103.28710937187381
6889.999999999999,103.28710937187381
6899.999999999999,103.28710937187381
6909.999999999999,103.28710937187381
6919.999999999999,103.28710937187381
6929.999999999999,103.28710937187381
6939.999999999999,103.28710937187381
6949.999999999999,103.28359374937477
6959.999999999999,103.27617187499968
6969.999999999999,103.26884765593704
6979.999999999999,103.26181640312555
6989.999999999999,103.25458984062507
6999.999999999999,103.2472656218745
7009.999999999999,103.24033203125097
7019.999999999999,103.2330078125004
7029.999999999999,103.22587890625002
7039.999999999999,103.22265624999986
7049.999999999999,103.22265624999986
7059.999999999999,103.22265624999986
7069.999999999999,103.22265624999986
7079.999999999999,103.22265624999986
7089.999999999999,103.22265624999986
7099.999999999999,103.22265624999986
7109.999999999999,103.22265624999986
7119.999999999999,103.22265624999986
7129.999999999999,103.22646484374971
7139.999999999999,103.23417968718772
7149.999999999999,103.24121093562482
7159.999999999999,103.24833984062465
7169.999999999999,103.25546874687504
7179.999999999999,103.2624023418758
7189.999999999999,103.26972656249907
7199.999999999999,103.27705078124964
7209.999999999999,103.28457031124955
7219.999999999999,103.28251953093726
7229.999999999999,103.27529296874971
7239.999999999999,103.26816406187461
7249.999999999999,103.26113280937548
7259.999999999999,103.2540039031251
7269.999999999999,103.24628905968709
7279.999999999999,103.2396484375009
7289.999999999999,103.23242187500043
7299.999999999999,103.22519531249995
7309.999999999999,103.22265624999986
7319.999999999999,103.22265624999986
7329.999999999999,103.22265624999986
7339.999999999999,103.22265624999986
7349.999999999999,103.22265624999986
7359.999999999999,103.22265624999986
7369.999999999999,103.22265624999986
7379.999999999999,103.22265624999986
7389.999999999999,103.22265624999986
7399.999999999999,103.22744140624977
7409.999999999999,103.23476562437506
7419.999999999999,103.24189452937489
7429.999999999999,103.24902343437472
7439.999999999999,103.25605468437502
7449.999999999999,103.26376952843802
7459.999999999999,103.27080078124922
7469.999999999999,103.27792968749961
7479.999999999999,103.28525390468698
7489.999999999999,103.28154296874985
7499.999999999999,103.27470703124973
7509.999999999999,103.26748046781219
7519.999999999999,103.26044921562541
7529.999999999999,103.25302734062504
7539.999999999999,103.24570312249975
7549.999999999999,103.23896484375084
7559.999999999999,103.23183593750045
7569.999999999999,103.22451171874988
7579.999999999999,103.22265624999986
7589.999999999999,103.22265624999986
7599.999999999999,103.22265624999986
7609.999999999999,103.22265624999986
7619.999999999999,103.22265624999986
7629.999999999999,103.22265624999986
7639.999999999999,103.22265624999986
7649.999999999999,103.22265624999986
7659.999999999999,103.22294921874985
7669.999999999999,103.22812499999984
7679.999999999999,103.2353515615624
7689.999999999999,103.24257812312496
7699.999999999999,103.24970702812479
7709.999999999999,103.25693359093762
7719.999999999999,103.26435546750034
7729.999999999999,103.27148437499929
7739.999999999999,103.27851562499959
7749.999999999999,103.28564452968706
7759.999999999999,103.28085937499978
7769.999999999999,103.27412109374976
7779.999999999999,103.26679687374977
7789.999999999999,103.25947265312536
7799.999999999999,103.25234374687497
7809.999999999999,103.24511718531241
7819.999999999999,103.23828125000077
7829.999999999999,103.23125000000047
7839.999999999999,103.22382812499981
7849.999999999999,103.22265624999986
7859.999999999999,103.22265624999986
7869.999999999999,103.22265624999986
7879.999999999999,103.22265624999986
7889.999999999999,103.22265624999986
7899.999999999999,103.22265624999986
7909.999999999999,103.22265624999986
7919.999999999999,103.22265624999986
7929.999999999999,103.22324218749984
7939.999999999999,103.22919921875027
7949.999999999999,103.23593749874973
7959.999999999999,103.24326171687503
7969.999999999999,103.25097655937483
7979.999999999999,103.25810546562522
7989.999999999999,103.26523437312503
7999.999999999999,103.27216796874936
8009.999999999999,103.27949218749964
8019.999999999999,103.28564452968706
8029.999999999999,103.28066406250016
8039.999999999999,103.27353515624978
8049.999999999999,103.26582031093736
8059.999999999999,103.25878905937529
8069.999999999999,103.25195312281224
8079.999999999999,103.24472656124996
8089.999999999999,103.23730468750071
8099.999999999999,103.22988281250034
8109.999999999999,103.22177734281283
8119.999999999999,103.20859374687572
8129.999999999999,103.19443359343765
8139.999999999999,103.17988280937456
8149.999999999999,103.16572265374916
8159.999999999999,103.1514648437495
8169.999999999999,103.1374999971878
8179.999999999999,103.12236327968762
8189.999999999999,103.10839843750031
8199.999999999998,103.09755859374903
8209.999999999998,103.10742187499926
8219.999999999998,103.12246093624907
8229.999999999998,103.13710937499508
8239.999999999998,103.15136718749585
8249.999999999998,103.16562499749551
8259.999999999998,103.1799804671843
8269.999999999998,103.19462890437222
8279.999999999998,103.20908202812262
8289.999999999998,103.22216796812341
8299.999999999998,103.2297851562484
8309.999999999998,103.23720702999509
8319.999999999998,103.24453124812152
8329.999999999998,103.25166015312362
8339.999999999998,103.25839843562193
8349.999999999998,103.26601562374691
8359.999999999998,103.27343749999812
8369.999999999998,103.2805664062468
8379.999999999998,103.28652343499556
8389.999999999998,103.28710937187083
8399.999999999998,103.28710937187083
8409.999999999998,103.28710937187083
8419.999999999998,103.28710937187083
8429.999999999998,103.28710937187083
8439.999999999998,103.28710937187083
8449.999999999998,103.28710937187083
8459.999999999998,103.28710937187083
8469.999999999998,103.28710937187083
8479.999999999998,103.28710937187083
8489.999999999998,103.28710937187083
8499.999999999998,103.28710937187083
8509.999999999998,103.28710937187083
8519.999999999998,103.28710937187083
8529.999999999998,103.28710937187083
8539.999999999998,103.28710937187083
8549.999999999998,103.28710937187083
8559.999999999998,103.28710937187083
8569.999999999998,103.28710937187083
8579.999999999998,103.28710937187083
8589.999999999998,103.28710937187083
8599.999999999998,103.28710937187083
8609.999999999998,103.28710937187083
8619.999999999998,103.28710937187083
8629.999999999998,103.28710937187083
8639.999999999998,103.28710937187083
8649.999999999998,103.28564452968266
8659.999999999998,103.2786132812484
8669.999999999998,103.271777343123
8679.999999999998,103.26455077812142
8689.999999999998,103.2575195281234
8699.999999999998,103.25019531093432
8709.999999999998,103.24316406249721
8719.999999999998,103.23632812405918
8729.999999999998,103.22871093593307
8739.999999999998,103.22490234218577
8749.999999999998,103.2310546874973
8759.999999999998,103.23828124780874
8769.999999999998,103.24550780937301
8779.999999999998,103.2526367156234
8789.999999999998,103.25996093593375
8799.999999999998,103.2672851553096
8809.999999999998,103.27451171874799
8819.999999999998,103.28154296874601
8829.999999999998,103.28535156093295
8839.999999999998,103.27832031249812
8849.999999999998,103.27119140624774
8859.999999999998,103.2637695284339
8869.999999999998,103.25605468437317
8879.999999999998,103.24941406062152
8889.999999999998,103.24218749905896
8899.999999999998,103.2349609374964
8909.999999999998,103.22783203124601
8919.999999999998,103.22470703124822
8929.999999999998,103.23183593749746
8939.999999999998,103.23886718593286
8949.999999999998,103.24599609093497
8959.999999999998,103.25371093437326
8969.999999999998,103.26035156062147
8979.999999999998,103.26787109312221
8989.999999999998,103.27519531249806
8999.999999999998,103.28251953093314
9009.999999999998,103.28710937187083
9019.999999999998,103.28710937187083
9029.999999999998,103.28710937187083
9039.999999999998,103.28710937187083
9049.999999999998,103.28710937187083
9059.999999999998,103.28710937187083
9069.999999999998,103.28710937187083
9079.999999999998,103.28710937187083
9089.999999999998,103.28710937187083
9099.999999999998,103.28476562374561
9109.999999999998,103.27724609374826
9119.999999999998,103.27021484374797
9129.999999999998,103.26279296562149
9139.999999999998,103.25546874687319
9149.999999999998,103.24873046687145
9159.999999999998,103.24160156187162
9169.999999999998,103.23427734374633
9179.999999999998,103.22685546874624
9189.999999999998,103.22265624999972
9199.999999999998,103.22265624999972
9209.999999999998,103.22265624999972
9219.999999999998,103.22265624999972
9229.999999999998,103.22265624999972
9239.999999999998,103.22265624999972
9249.999999999998,103.22265624999972
9259.999999999998,103.22265624999972
9269.999999999998,103.22265624999972
9279.999999999998,103.22558593749847
9289.999999999998,103.23281249999667
9299.999999999998,103.23994140499536
9309.999999999998,103.24716796562285
9319.999999999998,103.25429687187324
9329.999999999998,103.26132812343388
9339.999999999998,103.26845703093483
9349.999999999998,103.27617187499783
9359.999999999998,103.28359374937037
9369.999999999998,103.28710937187083
9379.999999999998,103.28710937187083
9389.999999999998,103.28710937187083
9399.999999999998,103.28710937187083
9409.999999999998,103.28710937187083
9419.999999999998,103.28710937187083
9429.999999999998,103.28710937187083
9439.999999999998,103.28710937187083
9449.999999999998,103.28710937187083
