Point in Time[s],Energy Consumption[kWh]
9.999999999999998,2.844444444444443E-4
19.999999999999996,7.585185185185182E-4
29.999999999999993,8.533333333333328E-4
39.99999999999999,0.0013274074074074065
49.99999999999999,0.0014222222222222212
59.99999999999999,0.0018014814814814803
69.99999999999999,0.001517037037037036
79.99999999999999,0.00180148148148148
89.99999999999999,0.001517037037037036
99.99999999999999,0.0018014814814814799
109.99999999999999,0.0015170370370370357
119.99999999999999,0.0018014814814814799
129.99999999999997,0.0015170370370370355
139.99999999999997,0.0018014814814814799
149.99999999999997,0.0015170370370370355
159.99999999999997,0.0018014814814814796
169.99999999999997,0.0015170370370370353
179.99999999999997,0.0018014814814814794
189.99999999999997,0.001517037037037035
199.99999999999997,0.0018014814814814794
209.99999999999997,0.001517037037037035
219.99999999999997,0.0018014814814814794
229.99999999999997,0.001517037037037035
239.99999999999997,0.0018014814814814792
249.99999999999997,0.0015170370370370348
259.99999999999994,0.001801481481481479
269.99999999999994,0.0015170370370370346
279.99999999999994,0.001801481481481479
289.99999999999994,0.0015170370370370346
299.99999999999994,0.001801481481481479
309.99999999999994,0.0015170370370370346
319.99999999999994,0.0018014814814814788
329.99999999999994,0.0015170370370370344
339.99999999999994,0.0018014814814814786
349.99999999999994,0.0015170370370370342
359.99999999999994,0.0018014814814814786
369.99999999999994,0.0015170370370370342
379.99999999999994,0.0018014814814814786
389.99999999999994,0.0015170370370370342
399.99999999999994,0.0018014814814814783
409.99999999999994,0.001517037037037034
419.99999999999994,0.0018014814814814781
429.99999999999994,0.0015170370370370338
439.99999999999994,0.0018014814814814781
449.99999999999994,0.0015170370370370338
459.99999999999994,0.0018014814814814781
469.99999999999994,0.0015170370370370338
479.99999999999994,0.001801481481481478
489.99999999999994,0.0015170370370370335
499.99999999999994,0.0018014814814814777
509.99999999999994,0.0015170370370370333
519.9999999999999,0.0018014814814814777
529.9999999999999,0.0015170370370370333
539.9999999999999,0.0018014814814814777
549.9999999999999,0.0015170370370370333
559.9999999999999,0.0018014814814814775
569.9999999999999,0.001517037037037033
579.9999999999999,0.0018014814814814773
589.9999999999999,0.0015170370370370329
599.9999999999999,0.0018014814814814773
609.9999999999999,0.0015170370370370329
619.9999999999999,0.001801481481481477
629.9999999999999,0.0015170370370370329
639.9999999999999,0.0018014814814814768
649.9999999999999,0.0015170370370370327
659.9999999999999,0.0018014814814814768
669.9999999999999,0.0015170370370370325
679.9999999999999,0.0018014814814814768
689.9999999999999,0.0015170370370370325
699.9999999999999,0.0018014814814814766
709.9999999999999,0.0015170370370370325
719.9999999999999,0.0018014814814814764
729.9999999999999,0.0015170370370370322
739.9999999999999,0.0018014814814814764
749.9999999999999,0.001517037037037032
759.9999999999999,0.0018014814814814764
769.9999999999999,0.001517037037037032
779.9999999999999,0.0018014814814814762
789.9999999999999,0.001517037037037032
799.9999999999999,0.001801481481481476
809.9999999999999,0.0015170370370370318
819.9999999999999,0.001801481481481476
829.9999999999999,0.0015170370370370316
839.9999999999999,0.001801481481481476
849.9999999999999,0.0015170370370370316
859.9999999999999,0.0018014814814814757
869.9999999999999,0.0015170370370370316
879.9999999999999,0.0018014814814814755
889.9999999999999,0.0015170370370370314
899.9999999999999,0.0018014814814814755
909.9999999999999,0.0015170370370370312
919.9999999999999,0.0018014814814814755
929.9999999999999,0.0015170370370370312
939.9999999999999,0.0018014814814814753
949.9999999999999,0.0015170370370370312
959.9999999999999,0.001801481481481475
969.9999999999999,0.0015170370370370307
979.9999999999999,0.001801481481481475
989.9999999999999,0.0015170370370370307
999.9999999999999,0.001801481481481475
1009.9999999999999,0.0015170370370370307
1019.9999999999999,0.0018014814814814749
1029.9999999999998,0.0015170370370370305
1039.9999999999998,0.0018014814814814747
1049.9999999999998,0.0015170370370370303
1059.9999999999998,0.0018014814814814747
1069.9999999999998,0.0015170370370370303
1079.9999999999998,0.0018014814814814747
1089.9999999999998,0.0015170370370370303
1099.9999999999998,0.0018014814814814744
1109.9999999999998,0.00151703703703703
1119.9999999999998,0.0018014814814814742
1129.9999999999998,0.0015170370370370299
1139.9999999999998,0.0018014814814814742
1149.9999999999998,0.0015170370370370299
1159.9999999999998,0.0018014814814814742
1169.9999999999998,0.0015170370370370299
1179.9999999999998,0.001801481481481474
1189.9999999999998,0.0015170370370370296
1199.9999999999998,0.0018014814814814738
1209.9999999999998,0.0015170370370370294
1219.9999999999998,0.0018014814814814738
1229.9999999999998,0.0015170370370370294
1239.9999999999998,0.0018014814814814738
1249.9999999999998,0.0015170370370370294
1259.9999999999998,0.0018014814814814736
1269.9999999999998,0.0015170370370370292
1279.9999999999998,0.0018014814814814734
1289.9999999999998,0.001517037037037029
1299.9999999999998,0.0018014814814814734
1309.9999999999998,0.001517037037037029
1319.9999999999998,0.0018014814814814734
1329.9999999999998,0.001517037037037029
1339.9999999999998,0.0018014814814814731
1349.9999999999998,0.0015170370370370288
1359.9999999999998,0.001801481481481473
1369.9999999999998,0.0015170370370370286
1379.9999999999998,0.001801481481481473
1389.9999999999998,0.0015170370370370286
1399.9999999999998,0.001801481481481473
1409.9999999999998,0.0015170370370370286
1419.9999999999998,0.0018014814814814727
1429.9999999999998,0.0015170370370370283
1439.9999999999998,0.0018014814814814725
1449.9999999999998,0.0015170370370370281
1459.9999999999998,0.0018014814814814725
1469.9999999999998,0.0015170370370370281
1479.9999999999998,0.0018014814814814723
1489.9999999999998,0.0015170370370370281
1499.9999999999998,0.001801481481481472
1509.9999999999998,0.001517037037037028
1519.9999999999998,0.001801481481481472
1529.9999999999998,0.0015170370370370277
1539.9999999999998,0.001801481481481472
1549.9999999999998,0.0015170370370370277
1559.9999999999998,0.0018014814814814718
1569.9999999999998,0.0015170370370370277
1579.9999999999998,0.0018014814814814716
1589.9999999999998,0.0015170370370370275
1599.9999999999998,0.0018014814814814716
1609.9999999999998,0.0015170370370370273
1619.9999999999998,0.0018014814814814716
1629.9999999999998,0.0015170370370370273
1639.9999999999998,0.0018014814814814714
1649.9999999999998,0.0015170370370370273
1659.9999999999998,0.0018014814814814712
1669.9999999999998,0.001517037037037027
1679.9999999999998,0.0018014814814814712
1689.9999999999998,0.0015170370370370268
1699.9999999999998,0.0018014814814814712
1709.9999999999998,0.0015170370370370268
1719.9999999999998,0.001801481481481471
1729.9999999999998,0.0015170370370370268
1739.9999999999998,0.0018014814814814708
1749.9999999999998,0.0015170370370370266
1759.9999999999998,0.0018014814814814708
1769.9999999999998,0.0015170370370370264
1779.9999999999998,0.0018014814814814708
1789.9999999999998,0.0015170370370370264
1799.9999999999998,0.0018014814814814705
1809.9999999999998,0.0015170370370370262
1819.9999999999998,0.0018014814814814703
1829.9999999999998,0.001517037037037026
1839.9999999999998,0.0018014814814814703
1849.9999999999998,0.001517037037037026
1859.9999999999998,0.0018014814814814703
1869.9999999999998,0.001517037037037026
1879.9999999999998,0.00180148148148147
1889.9999999999998,0.0015170370370370257
1899.9999999999998,0.0018014814814814699
1909.9999999999998,0.0015170370370370255
