Point in Time[s],Energy Consumption[kWh]
769.9999999999999,8.425851851851826E-4
779.9999999999999,9.479083333333307E-4
789.9999999999999,8.425851851851826E-4
799.9999999999999,9.479083333333307E-4
809.9999999999999,8.425851851851826E-4
819.9999999999999,9.479083333333306E-4
829.9999999999999,8.425851851851825E-4
839.9999999999999,9.479083333333305E-4
849.9999999999999,8.425851851851824E-4
859.9999999999999,9.479083333333305E-4
869.9999999999999,8.425851851851824E-4
879.9999999999999,9.479083333333305E-4
889.9999999999999,8.425851851851824E-4
899.9999999999999,9.479083333333304E-4
909.9999999999999,8.425851851851823E-4
919.9999999999999,9.479083333333302E-4
929.9999999999999,8.425851851851822E-4
939.9999999999999,9.479083333333302E-4
949.9999999999999,8.425851851851822E-4
959.9999999999999,9.479083333333302E-4
969.9999999999999,8.425851851851822E-4
979.9999999999999,9.479083333333301E-4
989.9999999999999,8.42585185185182E-4
999.9999999999999,9.4790833333333E-4
1009.9999999999999,8.425851851851819E-4
1019.9999999999999,9.4790833333333E-4
1029.9999999999998,8.425851851851819E-4
1039.9999999999998,9.4790833333333E-4
1049.9999999999998,8.425851851851819E-4
1059.9999999999998,9.479083333333299E-4
1069.9999999999998,8.425851851851818E-4
1079.9999999999998,9.479083333333298E-4
1089.9999999999998,8.425851851851817E-4
1099.9999999999998,9.479083333333298E-4
1109.9999999999998,8.425851851851817E-4
1119.9999999999998,9.479083333333298E-4
1129.9999999999998,8.425851851851817E-4
1139.9999999999998,9.479083333333297E-4
1149.9999999999998,8.425851851851816E-4
1159.9999999999998,9.479083333333296E-4
1169.9999999999998,8.425851851851815E-4
1179.9999999999998,9.479083333333296E-4
1189.9999999999998,8.425851851851815E-4
1199.9999999999998,9.479083333333296E-4
1209.9999999999998,8.425851851851815E-4
1219.9999999999998,9.479083333333295E-4
1229.9999999999998,8.425851851851814E-4
1239.9999999999998,9.479083333333294E-4
1249.9999999999998,8.425851851851813E-4
1259.9999999999998,9.479083333333294E-4
1269.9999999999998,8.425851851851813E-4
1279.9999999999998,9.479083333333294E-4
1289.9999999999998,8.425851851851812E-4
1299.9999999999998,9.479083333333293E-4
1309.9999999999998,8.425851851851811E-4
1319.9999999999998,9.479083333333292E-4
1329.9999999999998,8.425851851851811E-4
1339.9999999999998,9.479083333333292E-4
1349.9999999999998,8.425851851851811E-4
1359.9999999999998,9.479083333333292E-4
1369.9999999999998,8.42585185185181E-4
1379.9999999999998,9.479083333333291E-4
1389.9999999999998,8.425851851851809E-4
1399.9999999999998,9.47908333333329E-4
1409.9999999999998,8.425851851851809E-4
1419.9999999999998,9.47908333333329E-4
1429.9999999999998,8.425851851851809E-4
1439.9999999999998,9.47908333333329E-4
1449.9999999999998,8.425851851851807E-4
1459.9999999999998,9.479083333333288E-4
1469.9999999999998,8.425851851851806E-4
1479.9999999999998,9.479083333333287E-4
1489.9999999999998,8.425851851851806E-4
1499.9999999999998,9.479083333333287E-4
1509.9999999999998,8.425851851851806E-4
1519.9999999999998,9.479083333333287E-4
1529.9999999999998,8.425851851851805E-4
1539.9999999999998,9.479083333333286E-4
1549.9999999999998,8.425851851851804E-4
1559.9999999999998,9.479083333333285E-4
1569.9999999999998,8.425851851851804E-4
1579.9999999999998,9.479083333333285E-4
1589.9999999999998,8.425851851851804E-4
1599.9999999999998,9.479083333333284E-4
1609.9999999999998,8.425851851851803E-4
1619.9999999999998,9.479083333333283E-4
1629.9999999999998,8.425851851851802E-4
1639.9999999999998,9.479083333333283E-4
1649.9999999999998,8.425851851851802E-4
1659.9999999999998,9.479083333333283E-4
1669.9999999999998,8.425851851851802E-4
1679.9999999999998,9.479083333333282E-4
1689.9999999999998,8.425851851851801E-4
1699.9999999999998,9.479083333333281E-4
1709.9999999999998,8.4258518518518E-4
1719.9999999999998,9.479083333333281E-4
1729.9999999999998,8.4258518518518E-4
1739.9999999999998,9.479083333333281E-4
1749.9999999999998,8.4258518518518E-4
1759.9999999999998,9.47908333333328E-4
1769.9999999999998,8.425851851851799E-4
1779.9999999999998,9.479083333333279E-4
1789.9999999999998,8.425851851851798E-4
1799.9999999999998,9.479083333333279E-4
1809.9999999999998,8.425851851851798E-4
1819.9999999999998,9.479083333333279E-4
1829.9999999999998,8.425851851851798E-4
1839.9999999999998,9.479083333333278E-4
1849.9999999999998,8.425851851851797E-4
1859.9999999999998,9.479083333333276E-4
1869.9999999999998,8.425851851851796E-4
1879.9999999999998,9.479083333333276E-4
1889.9999999999998,8.425851851851796E-4
1899.9999999999998,9.479083333333276E-4
1909.9999999999998,8.425851851851796E-4
1919.9999999999998,9.479083333333275E-4
1929.9999999999998,8.425851851851794E-4
1939.9999999999998,9.479083333333274E-4
1949.9999999999998,8.425851851851793E-4
1959.9999999999998,9.479083333333274E-4
1969.9999999999998,8.425851851851793E-4
1979.9999999999998,9.479083333333274E-4
1989.9999999999998,8.425851851851793E-4
1999.9999999999998,9.479083333333273E-4
2009.9999999999998,8.425851851851792E-4
2019.9999999999998,9.479083333333272E-4
2029.9999999999998,8.425851851851791E-4
2039.9999999999998,9.479083333333272E-4
2049.9999999999995,8.425851851851791E-4
2059.9999999999995,9.479083333333272E-4
2069.9999999999995,8.425851851851791E-4
2079.9999999999995,9.479083333333271E-4
2089.9999999999995,8.42585185185179E-4
2099.9999999999995,9.47908333333327E-4
2109.9999999999995,8.425851851851789E-4
2119.9999999999995,9.47908333333327E-4
2129.9999999999995,8.425851851851789E-4
2139.9999999999995,9.47908333333327E-4
2149.9999999999995,8.425851851851788E-4
2159.9999999999995,9.479083333333269E-4
2169.9999999999995,8.425851851851787E-4
2179.9999999999995,9.479083333333268E-4
2189.9999999999995,8.425851851851787E-4
2199.9999999999995,9.479083333333268E-4
2209.9999999999995,8.425851851851787E-4
2219.9999999999995,9.479083333333268E-4
2229.9999999999995,8.425851851851786E-4
2239.9999999999995,9.479083333333267E-4
2249.9999999999995,8.425851851851785E-4
2259.9999999999995,9.479083333333266E-4
2269.9999999999995,8.425851851851785E-4
2279.9999999999995,9.479083333333266E-4
2289.9999999999995,8.425851851851785E-4
2299.9999999999995,9.479083333333266E-4
2309.9999999999995,8.425851851851784E-4
2319.9999999999995,9.479083333333265E-4
2329.9999999999995,8.425851851851783E-4
2339.9999999999995,9.479083333333263E-4
2349.9999999999995,8.425851851851783E-4
2359.9999999999995,9.479083333333263E-4
2369.9999999999995,8.425851851851783E-4
2379.9999999999995,9.479083333333263E-4
2389.9999999999995,8.425851851851781E-4
2399.9999999999995,9.479083333333262E-4
2409.9999999999995,8.42585185185178E-4
2419.9999999999995,9.479083333333261E-4
2429.9999999999995,8.42585185185178E-4
2439.9999999999995,9.479083333333261E-4
2449.9999999999995,8.42585185185178E-4
2459.9999999999995,9.47908333333326E-4
2469.9999999999995,8.425851851851779E-4
2479.9999999999995,9.479083333333259E-4
2489.9999999999995,8.425851851851778E-4
2499.9999999999995,9.479083333333259E-4
2509.9999999999995,8.425851851851778E-4
2519.9999999999995,9.479083333333259E-4
2529.9999999999995,8.425851851851778E-4
2539.9999999999995,9.479083333333258E-4
2549.9999999999995,8.425851851851777E-4
2559.9999999999995,9.479083333333257E-4
2569.9999999999995,8.425851851851776E-4
2579.9999999999995,9.479083333333257E-4
2589.9999999999995,8.425851851851776E-4
2599.9999999999995,9.479083333333257E-4
2609.9999999999995,8.425851851851776E-4
2619.9999999999995,9.479083333333256E-4
2629.9999999999995,8.425851851851775E-4
2639.9999999999995,9.479083333333255E-4
2649.9999999999995,8.425851851851774E-4
2659.9999999999995,9.479083333333255E-4
2669.9999999999995,8.425851851851774E-4
2679.9999999999995,9.479083333333255E-4
2689.9999999999995,8.425851851851774E-4
2699.9999999999995,9.479083333333254E-4
2709.9999999999995,8.425851851851773E-4
2719.9999999999995,9.479083333333253E-4
2729.9999999999995,8.425851851851772E-4
2739.9999999999995,9.479083333333253E-4
2749.9999999999995,8.425851851851772E-4
2759.9999999999995,9.479083333333253E-4
2769.9999999999995,8.425851851851772E-4
2779.9999999999995,9.479083333333252E-4
2789.9999999999995,8.425851851851771E-4
2799.9999999999995,9.47908333333325E-4
2809.9999999999995,8.42585185185177E-4
2819.9999999999995,9.47908333333325E-4
2829.9999999999995,8.42585185185177E-4
2839.9999999999995,9.47908333333325E-4
2849.9999999999995,8.42585185185177E-4
2859.9999999999995,9.479083333333249E-4
2869.9999999999995,8.425851851851768E-4
2879.9999999999995,9.479083333333248E-4
2889.9999999999995,8.425851851851767E-4
2899.9999999999995,9.479083333333248E-4
2909.9999999999995,8.425851851851767E-4
2919.9999999999995,9.479083333333248E-4
2929.9999999999995,8.425851851851767E-4
2939.9999999999995,9.479083333333247E-4
2949.9999999999995,8.425851851851766E-4
2959.9999999999995,9.479083333333246E-4
2969.9999999999995,8.425851851851765E-4
2979.9999999999995,9.479083333333246E-4
2989.9999999999995,8.425851851851765E-4
2999.9999999999995,9.479083333333246E-4
3009.9999999999995,8.425851851851764E-4
3019.9999999999995,9.479083333333245E-4
3029.9999999999995,8.425851851851763E-4
3039.9999999999995,9.479083333333244E-4
3049.9999999999995,8.425851851851763E-4
3059.9999999999995,9.479083333333244E-4
3069.9999999999995,8.425851851851763E-4
3079.9999999999995,9.479083333333244E-4
3089.9999999999995,8.425851851851762E-4
3099.9999999999995,9.479083333333243E-4
3109.9999999999995,8.425851851851761E-4
3119.9999999999995,9.479083333333242E-4
3129.9999999999995,8.425851851851761E-4
3139.9999999999995,9.479083333333242E-4
3149.9999999999995,8.425851851851761E-4
3159.9999999999995,9.479083333333242E-4
3169.9999999999995,8.42585185185176E-4
3179.9999999999995,9.479083333333241E-4
3189.9999999999995,8.425851851851759E-4
3199.9999999999995,9.47908333333324E-4
3209.9999999999995,8.425851851851759E-4
3219.9999999999995,9.47908333333324E-4
3229.9999999999995,8.425851851851759E-4
3239.9999999999995,9.47908333333324E-4
3249.9999999999995,8.425851851851758E-4
3259.9999999999995,9.479083333333237E-4
3269.9999999999995,8.425851851851756E-4
3279.9999999999995,9.479083333333237E-4
3289.9999999999995,8.425851851851756E-4
3299.9999999999995,9.479083333333237E-4
3309.9999999999995,8.425851851851756E-4
3319.9999999999995,9.479083333333236E-4
3329.9999999999995,8.425851851851755E-4
3339.9999999999995,9.479083333333235E-4
3349.9999999999995,8.425851851851754E-4
3359.9999999999995,9.479083333333235E-4
3369.9999999999995,8.425851851851754E-4
3379.9999999999995,9.479083333333235E-4
3389.9999999999995,8.425851851851754E-4
3399.9999999999995,9.479083333333234E-4
3409.9999999999995,8.425851851851753E-4
3419.9999999999995,9.479083333333233E-4
3429.9999999999995,8.425851851851752E-4
3439.9999999999995,9.479083333333233E-4
3449.9999999999995,8.425851851851752E-4
3459.9999999999995,9.479083333333233E-4
3469.9999999999995,8.425851851851752E-4
3479.9999999999995,9.479083333333232E-4
3489.9999999999995,8.425851851851751E-4
3499.9999999999995,9.479083333333231E-4
3509.9999999999995,8.42585185185175E-4
3519.9999999999995,9.479083333333231E-4
3529.9999999999995,8.42585185185175E-4
3539.9999999999995,9.479083333333231E-4
3549.9999999999995,8.42585185185175E-4
3559.9999999999995,9.47908333333323E-4
3569.9999999999995,8.425851851851749E-4
3579.9999999999995,9.479083333333229E-4
3589.9999999999995,8.425851851851748E-4
3599.9999999999995,9.479083333333229E-4
3609.9999999999995,8.425851851851748E-4
3619.9999999999995,9.479083333333229E-4
3629.9999999999995,8.425851851851748E-4
3639.9999999999995,9.479083333333228E-4
3649.9999999999995,8.425851851851747E-4
3659.9999999999995,9.479083333333227E-4
3669.9999999999995,8.425851851851746E-4
3679.9999999999995,9.479083333333227E-4
3689.9999999999995,8.425851851851746E-4
3699.9999999999995,9.479083333333227E-4
3709.9999999999995,8.425851851851746E-4
3719.9999999999995,9.479083333333226E-4
3729.9999999999995,8.425851851851745E-4
3739.9999999999995,9.479083333333224E-4
3749.9999999999995,8.425851851851743E-4
3759.9999999999995,9.479083333333224E-4
3769.9999999999995,8.425851851851743E-4
3779.9999999999995,9.479083333333224E-4
3789.9999999999995,8.425851851851742E-4
3799.9999999999995,9.479083333333223E-4
3809.9999999999995,8.425851851851741E-4
3819.9999999999995,9.479083333333222E-4
3829.9999999999995,8.425851851851741E-4
3839.9999999999995,9.479083333333222E-4
3849.9999999999995,8.425851851851741E-4
3859.9999999999995,9.479083333333222E-4
3869.9999999999995,8.42585185185174E-4
3879.9999999999995,9.479083333333221E-4
3889.9999999999995,8.425851851851739E-4
3899.9999999999995,9.47908333333322E-4
3909.9999999999995,8.425851851851739E-4
3919.9999999999995,9.47908333333322E-4
3929.9999999999995,8.425851851851739E-4
3939.9999999999995,9.47908333333322E-4
3949.9999999999995,8.425851851851738E-4
3959.9999999999995,9.479083333333219E-4
3969.9999999999995,8.425851851851737E-4
3979.9999999999995,9.479083333333218E-4
3989.9999999999995,8.425851851851737E-4
3999.9999999999995,9.479083333333218E-4
4009.9999999999995,8.425851851851737E-4
4019.9999999999995,9.479083333333218E-4
4029.9999999999995,8.425851851851736E-4
4039.9999999999995,9.479083333333217E-4
4049.9999999999995,8.425851851851735E-4
4059.9999999999995,9.479083333333216E-4
4069.9999999999995,8.425851851851735E-4
4079.9999999999995,9.479083333333216E-4
4089.9999999999995,8.425851851851735E-4
4099.999999999999,9.479083333333215E-4
4109.999999999999,8.425851851851734E-4
4119.999999999999,9.479083333333214E-4
4129.999999999999,8.425851851851733E-4
4139.999999999999,9.479083333333214E-4
4149.999999999999,8.425851851851733E-4
4159.999999999999,9.479083333333214E-4
4169.999999999999,8.425851851851733E-4
4179.999999999999,9.479083333333213E-4
4189.999999999999,8.425851851851732E-4
4199.999999999999,9.479083333333211E-4
4209.999999999999,8.42585185185173E-4
4219.999999999999,9.479083333333211E-4
4229.999999999999,8.42585185185173E-4
4239.999999999999,9.479083333333211E-4
4249.999999999999,8.42585185185173E-4
4259.999999999999,9.47908333333321E-4
4269.999999999999,8.425851851851729E-4
4279.999999999999,9.479083333333209E-4
4289.999999999999,8.425851851851728E-4
4299.999999999999,9.479083333333209E-4
4309.999999999999,8.425851851851728E-4
4319.999999999999,9.479083333333209E-4
4329.999999999999,8.425851851851728E-4
4339.999999999999,9.479083333333208E-4
4349.999999999999,8.425851851851727E-4
4359.999999999999,9.479083333333207E-4
4369.999999999999,8.425851851851726E-4
4379.999999999999,9.479083333333207E-4
4389.999999999999,8.425851851851726E-4
4399.999999999999,9.479083333333207E-4
4409.999999999999,8.425851851851726E-4
4419.999999999999,9.479083333333206E-4
4429.999999999999,8.425851851851725E-4
4439.999999999999,9.479083333333205E-4
4449.999999999999,8.425851851851724E-4
4459.999999999999,9.479083333333205E-4
4469.999999999999,8.425851851851724E-4
4479.999999999999,9.479083333333205E-4
4489.999999999999,8.425851851851724E-4
4499.999999999999,9.479083333333204E-4
4509.999999999999,8.425851851851723E-4
4519.999999999999,9.479083333333203E-4
4529.999999999999,8.425851851851722E-4
4539.999999999999,9.479083333333203E-4
4549.999999999999,8.425851851851722E-4
4559.999999999999,9.479083333333203E-4
4569.999999999999,8.425851851851722E-4
4579.999999999999,9.479083333333202E-4
4589.999999999999,8.425851851851721E-4
4599.999999999999,9.479083333333201E-4
4609.999999999999,8.42585185185172E-4
4619.999999999999,9.479083333333201E-4
4629.999999999999,8.42585185185172E-4
4639.999999999999,9.479083333333201E-4
4649.999999999999,8.425851851851719E-4
4659.999999999999,9.4790833333332E-4
4669.999999999999,8.425851851851717E-4
4679.999999999999,9.479083333333198E-4
4689.999999999999,8.425851851851717E-4
4699.999999999999,9.479083333333198E-4
4709.999999999999,8.425851851851717E-4
4719.999999999999,9.479083333333198E-4
4729.999999999999,8.425851851851716E-4
4739.999999999999,9.479083333333197E-4
4749.999999999999,8.425851851851715E-4
4759.999999999999,9.479083333333196E-4
4769.999999999999,8.425851851851715E-4
4779.999999999999,9.479083333333196E-4
4789.999999999999,8.425851851851715E-4
4799.999999999999,9.479083333333196E-4
4809.999999999999,8.425851851851714E-4
4819.999999999999,9.479083333333195E-4
4829.999999999999,8.425851851851713E-4
4839.999999999999,9.479083333333194E-4
4849.999999999999,8.425851851851713E-4
4859.999999999999,9.479083333333194E-4
4869.999999999999,8.425851851851713E-4
4879.999999999999,9.479083333333194E-4
4889.999999999999,8.425851851851712E-4
4899.999999999999,9.479083333333193E-4
4909.999999999999,8.425851851851711E-4
4919.999999999999,9.479083333333192E-4
4929.999999999999,8.425851851851711E-4
4939.999999999999,9.479083333333192E-4
4949.999999999999,8.425851851851711E-4
4959.999999999999,9.479083333333191E-4
4969.999999999999,8.42585185185171E-4
4979.999999999999,9.47908333333319E-4
4989.999999999999,8.425851851851709E-4
4999.999999999999,9.47908333333319E-4
5009.999999999999,8.425851851851709E-4
5019.999999999999,9.47908333333319E-4
5029.999999999999,8.425851851851709E-4
5039.999999999999,9.479083333333189E-4
5049.999999999999,8.425851851851708E-4
5059.999999999999,9.479083333333188E-4
5069.999999999999,8.425851851851707E-4
5079.999999999999,9.479083333333188E-4
5089.999999999999,8.425851851851707E-4
5099.999999999999,9.479083333333188E-4
5109.999999999999,8.425851851851707E-4
5119.999999999999,9.479083333333186E-4
5129.999999999999,8.425851851851706E-4
5139.999999999999,9.479083333333185E-4
5149.999999999999,8.425851851851704E-4
5159.999999999999,9.479083333333185E-4
5169.999999999999,8.425851851851704E-4
5179.999999999999,9.479083333333185E-4
5189.999999999999,8.425851851851704E-4
5199.999999999999,9.479083333333184E-4
5209.999999999999,8.425851851851703E-4
5219.999999999999,9.479083333333183E-4
5229.999999999999,8.425851851851702E-4
5239.999999999999,9.479083333333183E-4
5249.999999999999,8.425851851851702E-4
5259.999999999999,9.479083333333183E-4
5269.999999999999,8.425851851851702E-4
5279.999999999999,9.479083333333182E-4
5289.999999999999,8.425851851851701E-4
5299.999999999999,9.479083333333181E-4
5309.999999999999,8.4258518518517E-4
5319.999999999999,9.479083333333181E-4
5329.999999999999,8.4258518518517E-4
5339.999999999999,9.479083333333181E-4
5349.999999999999,8.4258518518517E-4
5359.999999999999,9.47908333333318E-4
5369.999999999999,8.425851851851699E-4
5379.999999999999,9.479083333333179E-4
5389.999999999999,8.425851851851698E-4
5399.999999999999,9.479083333333179E-4
5409.999999999999,8.425851851851698E-4
5419.999999999999,9.479083333333179E-4
5429.999999999999,8.425851851851698E-4
5439.999999999999,9.479083333333178E-4
5449.999999999999,8.425851851851697E-4
5459.999999999999,9.479083333333177E-4
5469.999999999999,8.425851851851696E-4
5479.999999999999,9.479083333333177E-4
5489.999999999999,8.425851851851696E-4
5499.999999999999,9.479083333333177E-4
5509.999999999999,8.425851851851695E-4
5519.999999999999,9.479083333333176E-4
5529.999999999999,8.425851851851694E-4
5539.999999999999,9.479083333333175E-4
5549.999999999999,8.425851851851694E-4
5559.999999999999,9.479083333333175E-4
5569.999999999999,8.425851851851694E-4
5579.999999999999,9.479083333333175E-4
5589.999999999999,8.425851851851693E-4
5599.999999999999,9.479083333333173E-4
5609.999999999999,8.425851851851691E-4
5619.999999999999,9.479083333333172E-4
5629.999999999999,8.425851851851691E-4
5639.999999999999,9.479083333333172E-4
5649.999999999999,8.425851851851691E-4
5659.999999999999,9.479083333333172E-4
5669.999999999999,8.42585185185169E-4
5679.999999999999,9.479083333333171E-4
5689.999999999999,8.425851851851689E-4
5699.999999999999,9.47908333333317E-4
5709.999999999999,8.425851851851689E-4
5719.999999999999,9.47908333333317E-4
5729.999999999999,8.425851851851689E-4
5739.999999999999,9.47908333333317E-4
5749.999999999999,8.425851851851688E-4
5759.999999999999,9.479083333333168E-4
5769.999999999999,8.425851851851687E-4
5779.999999999999,9.479083333333168E-4
5789.999999999999,8.425851851851687E-4
5799.999999999999,9.479083333333168E-4
5809.999999999999,8.425851851851687E-4
5819.999999999999,9.479083333333167E-4
5829.999999999999,8.425851851851686E-4
5839.999999999999,9.479083333333166E-4
5849.999999999999,8.425851851851685E-4
5859.999999999999,9.479083333333166E-4
5869.999999999999,8.425851851851685E-4
5879.999999999999,9.479083333333166E-4
5889.999999999999,8.425851851851685E-4
5899.999999999999,9.479083333333165E-4
5909.999999999999,8.425851851851684E-4
5919.999999999999,9.479083333333164E-4
5929.999999999999,8.425851851851683E-4
5939.999999999999,9.479083333333164E-4
5949.999999999999,8.425851851851683E-4
5959.999999999999,9.479083333333164E-4
5969.999999999999,8.425851851851683E-4
5979.999999999999,9.479083333333163E-4
5989.999999999999,8.425851851851682E-4
5999.999999999999,9.479083333333162E-4
6009.999999999999,8.425851851851681E-4
6019.999999999999,9.479083333333162E-4
6029.999999999999,8.425851851851681E-4
6039.999999999999,9.479083333333162E-4
6049.999999999999,8.425851851851681E-4
6059.999999999999,9.47908333333316E-4
6069.999999999999,8.42585185185168E-4
6079.999999999999,9.479083333333159E-4
6089.999999999999,8.425851851851678E-4
6099.999999999999,9.479083333333159E-4
6109.999999999999,8.425851851851678E-4
6119.999999999999,9.479083333333159E-4
6129.999999999999,8.425851851851678E-4
6139.999999999999,9.479083333333158E-4
6149.999999999999,8.425851851851677E-4
6159.999999999999,9.479083333333157E-4
6169.999999999999,8.425851851851676E-4
6179.999999999999,9.479083333333157E-4
6189.999999999999,8.425851851851676E-4
6199.999999999999,9.479083333333157E-4
6209.999999999999,8.425851851851676E-4
6219.999999999999,9.479083333333156E-4
6229.999999999999,8.425851851851675E-4
6239.999999999999,9.479083333333155E-4
6249.999999999999,8.425851851851674E-4
6259.999999999999,9.479083333333155E-4
6269.999999999999,8.425851851851674E-4
6279.999999999999,9.479083333333155E-4
6289.999999999999,8.425851851851673E-4
6299.999999999999,9.479083333333154E-4
6309.999999999999,8.425851851851672E-4
6319.999999999999,9.479083333333153E-4
6329.999999999999,8.425851851851672E-4
6339.999999999999,9.479083333333153E-4
6349.999999999999,8.425851851851672E-4
6359.999999999999,9.479083333333153E-4
6369.999999999999,8.425851851851671E-4
6379.999999999999,9.479083333333152E-4
6389.999999999999,8.42585185185167E-4
6399.999999999999,9.479083333333151E-4
6409.999999999999,8.42585185185167E-4
6419.999999999999,9.479083333333151E-4
6429.999999999999,8.42585185185167E-4
6439.999999999999,9.479083333333151E-4
6449.999999999999,8.425851851851669E-4
6459.999999999999,9.47908333333315E-4
6469.999999999999,8.425851851851668E-4
6479.999999999999,9.479083333333149E-4
6489.999999999999,8.425851851851668E-4
6499.999999999999,9.479083333333149E-4
6509.999999999999,8.425851851851668E-4
6519.999999999999,9.479083333333149E-4
6529.999999999999,8.425851851851667E-4
6539.999999999999,9.479083333333147E-4
6549.999999999999,8.425851851851665E-4
6559.999999999999,9.479083333333146E-4
6569.999999999999,8.425851851851665E-4
6579.999999999999,9.479083333333146E-4
6589.999999999999,8.425851851851665E-4
6599.999999999999,9.479083333333145E-4
6609.999999999999,8.425851851851664E-4
6619.999999999999,9.479083333333144E-4
6629.999999999999,8.425851851851663E-4
6639.999999999999,9.479083333333144E-4
6649.999999999999,8.425851851851663E-4
6659.999999999999,9.479083333333144E-4
6669.999999999999,8.425851851851663E-4
6679.999999999999,9.479083333333143E-4
6689.999999999999,8.425851851851662E-4
6699.999999999999,9.479083333333142E-4
6709.999999999999,8.425851851851661E-4
6719.999999999999,9.479083333333142E-4
6729.999999999999,8.425851851851661E-4
6739.999999999999,9.479083333333142E-4
6749.999999999999,8.425851851851661E-4
6759.999999999999,9.479083333333141E-4
6769.999999999999,8.42585185185166E-4
6779.999999999999,9.47908333333314E-4
6789.999999999999,8.425851851851659E-4
6799.999999999999,9.47908333333314E-4
6809.999999999999,8.425851851851659E-4
6819.999999999999,9.47908333333314E-4
6829.999999999999,8.425851851851659E-4
6839.999999999999,9.479083333333139E-4
6849.999999999999,8.425851851851658E-4
6859.999999999999,9.479083333333138E-4
6869.999999999999,8.425851851851657E-4
6879.999999999999,9.479083333333138E-4
6889.999999999999,8.425851851851657E-4
6899.999999999999,9.479083333333138E-4
6909.999999999999,8.425851851851657E-4
6919.999999999999,9.479083333333137E-4
6929.999999999999,8.425851851851656E-4
6939.999999999999,9.479083333333136E-4
6949.999999999999,8.425851851851655E-4
6959.999999999999,9.479083333333136E-4
6969.999999999999,8.425851851851655E-4
6979.999999999999,9.479083333333136E-4
6989.999999999999,8.425851851851655E-4
6999.999999999999,9.479083333333134E-4
7009.999999999999,8.425851851851653E-4
7019.999999999999,9.479083333333133E-4
7029.999999999999,8.425851851851652E-4
7039.999999999999,9.479083333333133E-4
7049.999999999999,8.425851851851652E-4
7059.999999999999,9.479083333333133E-4
7069.999999999999,8.425851851851652E-4
7079.999999999999,9.479083333333132E-4
7089.999999999999,8.425851851851651E-4
7099.999999999999,9.479083333333131E-4
7109.999999999999,8.42585185185165E-4
7119.999999999999,9.479083333333131E-4
7129.999999999999,8.42585185185165E-4
7139.999999999999,9.479083333333131E-4
7149.999999999999,8.425851851851649E-4
7159.999999999999,9.47908333333313E-4
7169.999999999999,8.425851851851648E-4
7179.999999999999,9.479083333333129E-4
