Point in Time[s],State of Active Resource[]
55248.132,1
55249.132,0
55249.132,1
55250.132,0
55250.132,1
55251.132,0
55251.132,1
55252.132,0
55252.132,1
55253.132,0
55253.132,1
55254.132,0
55254.132,1
55255.132,0
55255.132,1
55256.132,0
55256.132,1
55257.132,0
55257.132,1
55258.132,0
55258.132,1
55259.132,0
55259.132,1
55260.132,0
55260.132,1
55261.132,0
55261.132,1
55262.132,0
55262.132,1
55263.132,0
55263.132,1
55264.132,0
55264.132,1
55265.132,0
55265.132,1
55266.132,0
55266.132,1
55267.132,0
55267.132,1
55268.132,0
55268.132,1
55269.132,0
55269.132,1
55270.132,0
55270.132,1
55271.132,0
55271.132,1
55272.132,0
55272.132,1
55273.132,0
55273.132,1
55274.132,0
55274.132,1
55275.132,0
55275.132,1
55276.132,0
55276.132,1
55277.132,0
55277.132,1
55278.132,0
55278.132,1
55279.132,0
55279.132,1
55280.132,0
55280.132,1
55281.132,0
55281.132,1
55282.132,0
55282.132,1
55283.132,0
55283.132,1
55284.132,0
55284.132,1
55285.132,0
55285.132,1
55286.132,0
55286.132,1
55287.132,0
55287.132,1
55288.132,0
55288.132,1
55289.132,0
55289.132,1
55290.132,0
55290.132,1
55291.132,0
55291.132,1
55292.132,0
55292.132,1
55293.132,0
55293.132,1
55294.132,0
55294.132,1
55295.132,0
55295.132,1
55296.132,0
55296.132,1
55297.132,0
55297.132,1
55298.132,0
55298.132,1
55299.132,0
55299.132,1
55300.132,0
55300.132,1
55301.132,0
55301.132,1
55302.132,0
55302.132,1
55303.132,0
55303.132,1
55304.132,0
55304.132,1
55305.132,0
55305.132,1
55306.132,0
55306.132,1
55307.132,0
55307.132,1
55308.132,0
55308.132,1
55309.132,0
55309.132,1
55310.132,0
55310.132,1
55311.132,0
55311.132,1
55312.132,0
55312.132,1
55313.132,0
55313.132,1
55314.132,0
55314.132,1
55315.132,0
55315.132,1
55316.132,0
55316.132,1
55317.132,0
55317.132,1
55745.11825,0
55745.132,1
55746.11825,0
55746.132,1
55747.11825,0
55747.132,1
55748.11825,0
55748.132,1
55749.11825,0
55749.132,1
55750.11825,0
55750.132,1
55751.11825,0
55751.132,1
55752.0904375,0
55752.132,1
55753.0904375,0
55753.132,1
55754.0904375,0
55754.132,1
55755.0904375,0
55755.132,1
55756.0904375,0
55756.132,1
55757.0904375,0
55757.132,1
55758.0904375,0
55758.132,1
55759.0623125,0
55759.132,1
55760.0623125,0
55760.132,1
55761.0623125,0
55761.132,1
55762.0623125,0
55762.132,1
55763.0623125,0
55763.132,1
55764.0623125,0
55764.132,1
55765.0623125,0
55765.132,1
55766.0345,0
55766.132,1
55767.0345,0
55767.132,1
55768.0345,0
55768.132,1
55769.0345,0
55769.132,1
55770.0345,0
55770.132,1
55771.0345,0
55771.132,1
55772.0345,0
55772.132,1
55773.0066875,0
55773.132,1
55774.0066875,0
55774.132,1
55775.0066875,0
55775.132,1
55776.0066875,0
55776.132,1
55777.0066875,0
55777.132,1
55778.0066875,0
55778.132,1
55779.0066875,0
55779.132,1
55779.9785625,0
55780.132,1
55780.9785625,0
55781.132,1
55781.9785625,0
55782.132,1
55782.9785625,0
55783.132,1
55783.9785625,0
55784.132,1
55784.9785625,0
55785.132,1
55785.9785625,0
55786.132,1
55786.95075,0
55787.132,1
55787.95075,0
55788.132,1
55788.95075,0
55789.132,1
55789.95075,0
55790.132,1
55790.95075,0
55791.132,1
55791.95075,0
55792.132,1
55792.95075,0
55793.132,1
55793.922625,0
55794.132,1
55794.922625,0
55795.132,1
55795.922625,0
55796.132,1
55796.922625,0
55797.132,1
55797.922625,0
55798.132,1
55798.922625,0
55799.132,1
55799.922625,0
55800.132,1
55800.8948125,0
55801.132,1
55801.8948125,0
55802.132,1
55802.8948125,0
55803.132,1
55803.8948125,0
55804.132,1
55804.8948125,0
55805.132,1
55805.8948125,0
55806.132,1
55806.8948125,0
55807.132,1
55807.867,0
55808.132,1
55808.867,0
55809.132,1
55809.867,0
55810.132,1
55810.867,0
55811.132,1
55811.867,0
55812.132,1
55812.867,0
55813.132,1
55813.867,0
55814.132,1
55814.838875,0
55815.132,1
55815.838875,0
55816.132,1
55816.838875,0
55817.132,1
55817.838875,0
55818.132,1
55818.838875,0
55819.132,1
55819.838875,0
55820.132,1
55820.838875,0
55821.132,1
55821.8110625,0
55822.132,1
55822.8110625,0
55823.132,1
55823.8110625,0
55824.132,1
55824.8110625,0
55825.132,1
55825.8110625,0
55826.132,1
55826.8110625,0
55827.132,1
55827.8110625,0
55828.132,1
55828.7829375,0
55829.132,1
55829.7829375,0
55830.132,1
55830.7829375,0
55831.132,1
55831.7829375,0
55832.132,1
55832.7829375,0
55833.132,1
55833.7829375,0
55834.132,1
55834.7829375,0
55835.132,1
55835.755125,0
55836.132,1
55836.755125,0
55837.132,1
55837.755125,0
55838.132,1
55838.755125,0
55839.132,1
55839.755125,0
55840.132,1
55840.755125,0
55841.132,1
55841.755125,0
55842.132,1
55842.727,0
55843.132,1
55843.727,0
55844.132,1
55844.727,0
55845.132,1
55845.727,0
55846.132,1
55846.727,0
55847.132,1
55847.727,0
55848.132,1
55848.727,0
55849.132,1
55849.6991875,0
55850.132,1
55850.6991875,0
55851.132,1
55851.6991875,0
55852.132,1
55852.6991875,0
55853.132,1
55853.6991875,0
55854.132,1
55854.6991875,0
55855.132,1
55855.6991875,0
55856.132,1
55856.671375,0
55857.132,1
55857.671375,0
55858.132,1
55858.671375,0
55859.132,1
55859.671375,0
55860.132,1
55860.671375,0
55861.132,1
55861.671375,0
55862.132,1
55862.671375,0
55863.132,1
55863.64325,0
55864.132,1
55864.64325,0
55865.132,1
55865.64325,0
55866.132,1
55866.64325,0
55867.132,1
55867.64325,0
55868.132,1
55868.64325,0
55869.132,1
55869.64325,0
55870.132,1
55870.6154375,0
55871.132,1
55871.6154375,0
55872.132,1
55872.6154375,0
55873.132,1
55873.6154375,0
55874.132,1
55874.6154375,0
55875.132,1
55875.6154375,0
55876.132,1
55876.6154375,0
55877.132,1
55877.592,0
55878.132,1
55878.592,0
55879.132,1
55879.592,0
55880.132,1
55880.592,0
55881.132,1
55881.592,0
55882.132,1
55882.592,0
55883.132,1
55883.592,0
55884.132,1
55884.592,0
55885.132,1
55885.592,0
55886.132,1
55886.592,0
55887.132,1
55887.592,0
55888.132,1
55888.592,0
55889.132,1
55889.592,0
55890.132,1
55890.592,0
55891.132,1
55891.592,0
55892.132,1
55892.592,0
55893.132,1
55893.592,0
55894.132,1
55894.592,0
55895.132,1
55895.592,0
55896.132,1
55896.592,0
55897.132,1
55897.592,0
55898.132,1
55898.592,0
55899.132,1
55899.592,0
55900.132,1
55900.592,0
55901.132,1
55901.592,0
55902.132,1
55902.592,0
55903.132,1
55903.592,0
55904.132,1
55904.592,0
55905.132,1
55905.592,0
55906.132,1
55906.592,0
55907.132,1
55907.592,0
55908.132,1
55908.592,0
55909.132,1
55909.592,0
55910.132,1
55910.592,0
55911.132,1
55911.592,0
55912.132,1
55912.592,0
55913.132,1
55913.592,0
55914.132,1
55914.592,0
55915.132,1
55915.592,0
55916.132,1
55916.592,0
55917.132,1
55917.592,0
55918.132,1
55918.592,0
55919.132,1
55919.592,0
55920.132,1
55920.592,0
55921.132,1
55921.592,0
55922.132,1
55922.592,0
55923.132,1
55923.592,0
55924.132,1
55924.592,0
55925.132,1
55925.592,0
55926.132,1
55926.592,0
55927.132,1
55927.592,0
55928.132,1
55928.592,0
55929.132,1
55929.592,0
55930.132,1
55930.592,0
55931.132,1
55931.592,0
55932.132,1
55932.592,0
55933.132,1
55933.592,0
55934.132,1
55934.592,0
55935.132,1
55935.592,0
55936.132,1
55936.592,0
55937.132,1
55937.592,0
55938.132,1
55938.592,0
55939.132,1
55939.592,0
55940.132,1
55940.592,0
55941.132,1
55941.592,0
55942.132,1
55942.592,0
55943.132,1
55943.592,0
55944.132,1
55944.592,0
55945.132,1
55945.592,0
55946.132,1
55946.592,0
55947.132,1
55947.592,0
55948.132,1
55948.592,0
55949.132,1
55949.592,0
55950.132,1
55950.592,0
55951.132,1
55951.592,0
55952.132,1
55952.592,0
55953.132,1
55953.592,0
55954.132,1
55954.592,0
55955.132,1
55955.592,0
55956.132,1
55956.592,0
55957.132,1
55957.592,0
55958.132,1
55958.592,0
55959.132,1
55959.592,0
55960.132,1
55960.592,0
55961.132,1
55961.592,0
55962.132,1
55962.592,0
55963.132,1
55963.592,0
55964.132,1
55964.592,0
55965.132,1
55965.592,0
55966.132,1
55966.592,0
55967.132,1
55967.592,0
55968.132,1
55968.592,0
55969.132,1
55969.592,0
55970.132,1
55970.592,0
55971.132,1
55971.592,0
55972.132,1
55972.592,0
55973.132,1
55973.592,0
55974.132,1
55974.592,0
55975.132,1
55975.592,0
55976.132,1
55976.592,0
55977.132,1
55977.592,0
55978.132,1
55978.592,0
55979.132,1
55979.592,0
55980.132,1
55980.592,0
55981.132,1
55981.592,0
55982.132,1
55982.592,0
55983.132,1
55983.592,0
55984.132,1
55984.592,0
55985.132,1
55985.592,0
55986.132,1
55986.592,0
55987.132,1
55987.592,0
55988.132,1
55988.592,0
55989.132,1
55989.592,0
55990.132,1
55990.592,0
55991.132,1
55991.592,0
55992.132,1
55992.592,0
55993.132,1
55993.592,0
55994.132,1
55994.592,0
55995.132,1
55995.592,0
55996.132,1
55996.592,0
55997.132,1
55997.592,0
55998.132,1
55998.592,0
55999.132,1
55999.592,0
56000.132,1
56000.592,0
56001.132,1
56001.592,0
56002.132,1
56002.592,0
56003.132,1
56003.592,0
56004.132,1
56004.592,0
56005.132,1
56005.592,0
56006.132,1
56006.592,0
56007.132,1
56007.592,0
56008.132,1
56008.592,0
56009.132,1
56009.592,0
56010.132,1
56010.592,0
56011.132,1
56011.592,0
56012.132,1
56012.592,0
56013.132,1
56013.592,0
56014.132,1
56014.592,0
56015.132,1
56015.592,0
56016.132,1
56016.592,0
56017.132,1
56017.5916875,0
56018.132,1
56018.5916875,0
56019.132,1
56019.5916875,0
56020.132,1
56020.5916875,0
56021.132,1
56021.5916875,0
56022.132,1
56022.5916875,0
56023.132,1
56023.5916875,0
56024.132,1
56024.59075,0
56025.132,1
56025.59075,0
56026.132,1
56026.59075,0
56027.132,1
56027.59075,0
56028.132,1
56028.59075,0
56029.132,1
56029.59075,0
56030.132,1
56030.59075,0
56031.132,1
56031.5898125,0
56032.132,1
56032.5898125,0
56033.132,1
56033.5898125,0
56034.132,1
56034.5898125,0
56035.132,1
56035.5898125,0
56036.132,1
56036.5898125,0
56037.132,1
56037.5898125,0
56038.132,1
56038.588875,0
56039.132,1
56039.588875,0
56040.132,1
56040.588875,0
56041.132,1
56041.588875,0
56042.132,1
56042.588875,0
56043.132,1
56043.588875,0
56044.132,1
56044.588875,0
56045.132,1
56045.5879375,0
56046.132,1
56046.5879375,0
56047.132,1
56047.5879375,0
56048.132,1
56048.5879375,0
56049.132,1
56049.5879375,0
56050.132,1
56050.5879375,0
56051.132,1
56051.5879375,0
56052.132,1
56052.5866875,0
56053.132,1
56053.5866875,0
56054.132,1
56054.5866875,0
56055.132,1
56055.5866875,0
56056.132,1
56056.5866875,0
56057.132,1
56057.5866875,0
56058.132,1
56058.5866875,0
56059.132,1
56059.58575,0
56060.132,1
56060.58575,0
56061.132,1
56061.58575,0
56062.132,1
56062.58575,0
56063.132,1
56063.58575,0
56064.132,1
56064.58575,0
56065.132,1
56065.58575,0
56066.132,1
56066.5848125,0
56067.132,1
56067.5848125,0
56068.132,1
56068.5848125,0
56069.132,1
56069.5848125,0
56070.132,1
56070.5848125,0
56071.132,1
56071.5848125,0
56072.132,1
56072.5848125,0
56073.132,1
56073.583875,0
56074.132,1
56074.583875,0
56075.132,1
56075.583875,0
56076.132,1
56076.583875,0
56077.132,1
56077.583875,0
56078.132,1
56078.583875,0
56079.132,1
56079.583875,0
56080.132,1
56080.5829375,0
56081.132,1
56081.5829375,0
56082.132,1
56082.5829375,0
56083.132,1
56083.5829375,0
56084.132,1
56084.5829375,0
56085.132,1
56085.5829375,0
56086.132,1
56086.5829375,0
56087.132,1
56087.5816875,0
56088.132,1
56088.5816875,0
56089.132,1
56089.5816875,0
56090.132,1
56090.5816875,0
56091.132,1
56091.5816875,0
56092.132,1
56092.5816875,0
56093.132,1
56093.5816875,0
56094.132,1
56094.58075,0
56095.132,1
56095.58075,0
56096.132,1
56096.58075,0
56097.132,1
56097.58075,0
56098.132,1
56098.58075,0
56099.132,1
56099.58075,0
56100.132,1
56100.58075,0
56101.132,1
56101.5798125,0
56102.132,1
56102.5798125,0
56103.132,1
56103.5798125,0
56104.132,1
56104.5798125,0
56105.132,1
56105.5798125,0
56106.132,1
56106.5798125,0
56107.132,1
56107.5798125,0
56108.132,1
56108.578875,0
56109.132,1
56109.578875,0
56110.132,1
56110.578875,0
56111.132,1
56111.578875,0
56112.132,1
56112.578875,0
56113.132,1
56113.578875,0
56114.132,1
56114.578875,0
56115.132,1
56115.5779375,0
56116.132,1
56116.5779375,0
56117.132,1
56117.5779375,0
56118.132,1
56118.5779375,0
56119.132,1
56119.5779375,0
56120.132,1
56120.5779375,0
56121.132,1
56121.5779375,0
56122.132,1
56122.5766875,0
56123.132,1
56123.5766875,0
56124.132,1
56124.5766875,0
56125.132,1
56125.5766875,0
56126.132,1
56126.5766875,0
56127.132,1
56127.5766875,0
56128.132,1
56128.5766875,0
56129.132,1
56129.57575,0
56130.132,1
56130.57575,0
56131.132,1
56131.57575,0
56132.132,1
56132.57575,0
56133.132,1
56133.57575,0
56134.132,1
56134.57575,0
56135.132,1
56135.57575,0
56136.132,1
56136.5748125,0
56137.132,1
56137.5748125,0
56138.132,1
56138.5748125,0
56139.132,1
56139.5748125,0
56140.132,1
56140.5748125,0
56141.132,1
56141.5748125,0
56142.132,1
56142.5748125,0
56143.132,1
56143.573875,0
56144.132,1
56144.573875,0
56145.132,1
56145.573875,0
56146.132,1
56146.573875,0
56147.132,1
56147.573875,0
56148.132,1
56148.573875,0
56149.132,1
56149.573875,0
56150.132,1
56150.5729375,0
56151.132,1
56151.5729375,0
56152.132,1
56152.5729375,0
56153.132,1
56153.5729375,0
56154.132,1
56154.5729375,0
56155.132,1
56155.5729375,0
56156.132,1
56156.5729375,0
56157.132,1
56157.572625,0
56158.132,1
56158.572625,0
56159.132,1
56159.572625,0
56160.132,1
56160.572625,0
56161.132,1
56161.572625,0
56162.132,1
56162.572625,0
56163.132,1
56163.572625,0
56164.132,1
56164.57575,0
56165.132,1
56165.57575,0
56166.132,1
56166.57575,0
56167.132,1
56167.57575,0
56168.132,1
56168.57575,0
56169.132,1
56169.57575,0
56170.132,1
56170.57575,0
56171.132,1
56171.5785625,0
56172.132,1
56172.5785625,0
56173.132,1
56173.5785625,0
56174.132,1
56174.5785625,0
56175.132,1
56175.5785625,0
56176.132,1
56176.5785625,0
56177.132,1
56177.5785625,0
56178.132,1
56178.5816875,0
56179.132,1
56179.5816875,0
56180.132,1
56180.5816875,0
56181.132,1
56181.5816875,0
56182.132,1
56182.5816875,0
56183.132,1
56183.5816875,0
56184.132,1
56184.5816875,0
56185.132,1
56185.5845,0
56186.132,1
56186.5845,0
56187.132,1
56187.5845,0
56188.132,1
56188.5845,0
56189.132,1
56189.5845,0
56190.132,1
56190.5845,0
56191.132,1
56191.5845,0
56192.132,1
56192.587625,0
56193.132,1
56193.587625,0
56194.132,1
56194.587625,0
56195.132,1
56195.587625,0
56196.132,1
56196.587625,0
56197.132,1
56197.587625,0
56198.132,1
56198.587625,0
56199.132,1
56199.5904375,0
56200.132,1
56200.5904375,0
56201.132,1
56201.5904375,0
56202.132,1
56202.5904375,0
56203.132,1
56203.5904375,0
56204.132,1
56204.5904375,0
56205.132,1
56205.5904375,0
56206.132,1
56206.5935625,0
56207.132,1
56207.5935625,0
56208.132,1
56208.5935625,0
56209.132,1
56209.5935625,0
56210.132,1
56210.5935625,0
56211.132,1
56211.5935625,0
56212.132,1
56212.5935625,0
56213.132,1
56213.5966875,0
56214.132,1
56214.5966875,0
56215.132,1
56215.5966875,0
56216.132,1
56216.5966875,0
56217.132,1
56217.5966875,0
56218.132,1
56218.5966875,0
56219.132,1
56219.5966875,0
56220.132,1
56220.5995,0
56221.132,1
56221.5995,0
56222.132,1
56222.5995,0
56223.132,1
56223.5995,0
56224.132,1
56224.5995,0
56225.132,1
56225.5995,0
56226.132,1
56226.5995,0
56227.132,1
56227.602625,0
56228.132,1
56228.602625,0
56229.132,1
56229.602625,0
56230.132,1
56230.602625,0
56231.132,1
56231.602625,0
56232.132,1
56232.602625,0
56233.132,1
56233.602625,0
56234.132,1
56234.6054375,0
56235.132,1
56235.6054375,0
56236.132,1
56236.6054375,0
56237.132,1
56237.6054375,0
56238.132,1
56238.6054375,0
56239.132,1
56239.6054375,0
56240.132,1
56240.6054375,0
56241.132,1
56241.6085625,0
56242.132,1
56242.6085625,0
56243.132,1
56243.6085625,0
56244.132,1
56244.6085625,0
56245.132,1
56245.6085625,0
56246.132,1
56246.6085625,0
56247.132,1
56247.6085625,0
56248.132,1
56248.6116875,0
56249.132,1
56249.6116875,0
56250.132,1
56250.6116875,0
56251.132,1
56251.6116875,0
56252.132,1
56252.6116875,0
56253.132,1
56253.6116875,0
56254.132,1
56254.6116875,0
56255.132,1
56255.6145,0
56256.132,1
56256.6145,0
56257.132,1
56257.6145,0
56258.132,1
56258.6145,0
56259.132,1
56259.6145,0
56260.132,1
56260.6145,0
56261.132,1
56261.6145,0
56262.132,1
56262.617625,0
56263.132,1
56263.617625,0
56264.132,1
56264.617625,0
56265.132,1
56265.617625,0
56266.132,1
56266.617625,0
56267.132,1
56267.617625,0
56268.132,1
56268.617625,0
56269.132,1
56269.6204375,0
56270.132,1
56270.6204375,0
56271.132,1
56271.6204375,0
56272.132,1
56272.6204375,0
56273.132,1
56273.6204375,0
56274.132,1
56274.6204375,0
56275.132,1
56275.6204375,0
56276.132,1
56276.6235625,0
56277.132,1
56277.6235625,0
56278.132,1
56278.6235625,0
56279.132,1
56279.6235625,0
56280.132,1
56280.6235625,0
56281.132,1
56281.6235625,0
56282.132,1
56282.6235625,0
56283.132,1
56283.626375,0
56284.132,1
56284.626375,0
56285.132,1
56285.626375,0
56286.132,1
56286.626375,0
56287.132,1
56287.626375,0
56288.132,1
56288.626375,0
56289.132,1
56289.626375,0
56290.132,1
56290.6295,0
56291.132,1
56291.6295,0
56292.132,1
56292.6295,0
56293.132,1
56293.6295,0
56294.132,1
56294.6295,0
56295.132,1
56295.6295,0
56296.132,1
56296.6295,0
56297.132,1
56297.631375,0
56298.132,1
56298.631375,0
56299.132,1
56299.631375,0
56300.132,1
56300.631375,0
56301.132,1
56301.631375,0
56302.132,1
56302.631375,0
56303.132,1
56303.631375,0
56304.132,1
56304.6285625,0
56305.132,1
56305.6285625,0
56306.132,1
56306.6285625,0
56307.132,1
56307.6285625,0
56308.132,1
56308.6285625,0
56309.132,1
56309.6285625,0
56310.132,1
56310.6285625,0
56311.132,1
56311.6254375,0
56312.132,1
56312.6254375,0
56313.132,1
56313.6254375,0
56314.132,1
56314.6254375,0
56315.132,1
56315.6254375,0
56316.132,1
56316.6254375,0
56317.132,1
56317.6254375,0
56318.132,1
56318.622625,0
56319.132,1
56319.622625,0
56320.132,1
56320.622625,0
56321.132,1
56321.622625,0
56322.132,1
56322.622625,0
56323.132,1
56323.622625,0
56324.132,1
56324.622625,0
56325.132,1
56325.6195,0
56326.132,1
56326.6195,0
56327.132,1
56327.6195,0
56328.132,1
56328.6195,0
56329.132,1
56329.6195,0
56330.132,1
56330.6195,0
56331.132,1
56331.6195,0
56332.132,1
56332.616375,0
56333.132,1
56333.616375,0
56334.132,1
56334.616375,0
56335.132,1
56335.616375,0
56336.132,1
56336.616375,0
56337.132,1
56337.616375,0
56338.132,1
56338.616375,0
56339.132,1
56339.6135625,0
56340.132,1
56340.6135625,0
56341.132,1
56341.6135625,0
56342.132,1
56342.6135625,0
56343.132,1
56343.6135625,0
56344.132,1
56344.6135625,0
56345.132,1
56345.6135625,0
56346.132,1
56346.6104375,0
56347.132,1
56347.6104375,0
56348.132,1
56348.6104375,0
56349.132,1
56349.6104375,0
56350.132,1
56350.6104375,0
56351.132,1
56351.6104375,0
56352.132,1
56352.6104375,0
56353.132,1
56353.6073125,0
56354.132,1
56354.6073125,0
56355.132,1
56355.6073125,0
56356.132,1
56356.6073125,0
56357.132,1
56357.6073125,0
56358.132,1
56358.6073125,0
56359.132,1
56359.6073125,0
56360.132,1
56360.6045,0
56361.132,1
56361.6045,0
56362.132,1
56362.6045,0
56363.132,1
56363.6045,0
56364.132,1
56364.6045,0
56365.132,1
56365.6045,0
56366.132,1
56366.6045,0
56367.132,1
56367.601375,0
56368.132,1
56368.601375,0
56369.132,1
56369.601375,0
56370.132,1
56370.601375,0
56371.132,1
56371.601375,0
56372.132,1
56372.601375,0
56373.132,1
56373.601375,0
56374.132,1
56374.5985625,0
56375.132,1
56375.5985625,0
56376.132,1
56376.5985625,0
56377.132,1
56377.5985625,0
56378.132,1
56378.5985625,0
56379.132,1
56379.5985625,0
56380.132,1
56380.5985625,0
56381.132,1
56381.5954375,0
56382.132,1
56382.5954375,0
56383.132,1
56383.5954375,0
56384.132,1
56384.5954375,0
56385.132,1
56385.5954375,0
56386.132,1
56386.5954375,0
56387.132,1
56387.5954375,0
56388.132,1
56388.5923125,0
56389.132,1
56389.5923125,0
56390.132,1
56390.5923125,0
56391.132,1
56391.5923125,0
56392.132,1
56392.5923125,0
56393.132,1
56393.5923125,0
56394.132,1
56394.5923125,0
56395.132,1
56395.5895,0
56396.132,1
56396.5895,0
56397.132,1
56397.5895,0
56398.132,1
56398.5895,0
56399.132,1
56399.5895,0
56400.132,1
56400.5895,0
56401.132,1
56401.5895,0
56402.132,1
56402.586375,0
56403.132,1
56403.586375,0
56404.132,1
56404.586375,0
56405.132,1
56405.586375,0
56406.132,1
56406.586375,0
56407.132,1
56407.586375,0
56408.132,1
56408.586375,0
56409.132,1
56409.5835625,0
56410.132,1
56410.5835625,0
56411.132,1
56411.5835625,0
56412.132,1
56412.5835625,0
56413.132,1
56413.5835625,0
56414.132,1
56414.5835625,0
56415.132,1
56415.5835625,0
56416.132,1
56416.5804375,0
56417.132,1
56417.5804375,0
56418.132,1
56418.5804375,0
56419.132,1
56419.5804375,0
56420.132,1
56420.5804375,0
56421.132,1
56421.5804375,0
56422.132,1
56422.5804375,0
56423.132,1
56423.5773125,0
56424.132,1
56424.5773125,0
56425.132,1
56425.5773125,0
56426.132,1
56426.5773125,0
56427.132,1
56427.5773125,0
56428.132,1
56428.5773125,0
56429.132,1
56429.5773125,0
56430.132,1
56430.5745,0
56431.132,1
56431.5745,0
56432.132,1
56432.5745,0
56433.132,1
56433.5745,0
56434.132,1
56434.5745,0
56435.132,1
56435.5745,0
56436.132,1
56436.5745,0
56437.132,1
56437.5723125,0
56438.132,1
56438.5723125,0
56439.132,1
56439.5723125,0
56440.132,1
56440.5723125,0
56441.132,1
56441.5723125,0
56442.132,1
56442.5723125,0
56443.132,1
56443.5723125,0
56444.132,1
56444.5745,0
56445.132,1
56445.5745,0
56446.132,1
56446.5745,0
56447.132,1
56447.5745,0
56448.132,1
56448.5745,0
56449.132,1
56449.5745,0
56450.132,1
56450.5745,0
56451.132,1
56451.576375,0
56452.132,1
56452.576375,0
56453.132,1
56453.576375,0
56454.132,1
56454.576375,0
56455.132,1
56455.576375,0
56456.132,1
56456.576375,0
56457.132,1
56457.576375,0
56458.132,1
56458.57825,0
56459.132,1
56459.57825,0
56460.132,1
56460.57825,0
56461.132,1
56461.57825,0
56462.132,1
56462.57825,0
56463.132,1
56463.57825,0
56464.132,1
56464.57825,0
56465.132,1
56465.5804375,0
56466.132,1
56466.5804375,0
56467.132,1
56467.5804375,0
56468.132,1
56468.5804375,0
56469.132,1
56469.5804375,0
56470.132,1
56470.5804375,0
56471.132,1
56471.5804375,0
56472.132,1
56472.5823125,0
56473.132,1
56473.5823125,0
56474.132,1
56474.5823125,0
56475.132,1
56475.5823125,0
56476.132,1
56476.5823125,0
56477.132,1
56477.5823125,0
56478.132,1
56478.5823125,0
56479.132,1
56479.5845,0
56480.132,1
56480.5845,0
56481.132,1
56481.5845,0
56482.132,1
56482.5845,0
56483.132,1
56483.5845,0
56484.132,1
56484.5845,0
56485.132,1
56485.5845,0
56486.132,1
56486.586375,0
56487.132,1
56487.586375,0
56488.132,1
56488.586375,0
56489.132,1
56489.586375,0
56490.132,1
56490.586375,0
56491.132,1
56491.586375,0
56492.132,1
56492.586375,0
56493.132,1
56493.58825,0
56494.132,1
56494.58825,0
56495.132,1
56495.58825,0
56496.132,1
56496.58825,0
56497.132,1
56497.58825,0
56498.132,1
56498.58825,0
56499.132,1
56499.58825,0
56500.132,1
56500.5904375,0
56501.132,1
56501.5904375,0
56502.132,1
56502.5904375,0
56503.132,1
56503.5904375,0
56504.132,1
56504.5904375,0
56505.132,1
56505.5904375,0
56506.132,1
56506.5904375,0
56507.132,1
56507.5923125,0
56508.132,1
56508.5923125,0
56509.132,1
56509.5923125,0
56510.132,1
56510.5923125,0
56511.132,1
56511.5923125,0
56512.132,1
56512.5923125,0
56513.132,1
56513.5923125,0
56514.132,1
56514.5945,0
56515.132,1
56515.5945,0
56516.132,1
56516.5945,0
56517.132,1
56517.5945,0
56518.132,1
56518.5945,0
56519.132,1
56519.5945,0
56520.132,1
56520.5945,0
56521.132,1
56521.596375,0
56522.132,1
56522.596375,0
56523.132,1
56523.596375,0
56524.132,1
56524.596375,0
56525.132,1
56525.596375,0
56526.132,1
56526.596375,0
56527.132,1
56527.596375,0
56528.132,1
56528.59825,0
56529.132,1
56529.59825,0
56530.132,1
56530.59825,0
56531.132,1
56531.59825,0
56532.132,1
56532.59825,0
56533.132,1
56533.59825,0
56534.132,1
56534.59825,0
56535.132,1
56535.6004375,0
56536.132,1
56536.6004375,0
56537.132,1
56537.6004375,0
56538.132,1
56538.6004375,0
56539.132,1
56539.6004375,0
56540.132,1
56540.6004375,0
56541.132,1
56541.6004375,0
56542.132,1
56542.6023125,0
56543.132,1
56543.6023125,0
56544.132,1
56544.6023125,0
56545.132,1
56545.6023125,0
56546.132,1
56546.6023125,0
56547.132,1
56547.6023125,0
56548.132,1
56548.6023125,0
56549.132,1
56549.6045,0
56550.132,1
56550.6045,0
56551.132,1
56551.6045,0
56552.132,1
56552.6045,0
56553.132,1
56553.6045,0
56554.132,1
56554.6045,0
56555.132,1
56555.6045,0
56556.132,1
56556.606375,0
56557.132,1
56557.606375,0
56558.132,1
56558.606375,0
56559.132,1
56559.606375,0
56560.132,1
56560.606375,0
56561.132,1
56561.606375,0
56562.132,1
56562.606375,0
56563.132,1
56563.60825,0
56564.132,1
56564.60825,0
56565.132,1
56565.60825,0
56566.132,1
56566.60825,0
56567.132,1
56567.60825,0
56568.132,1
56568.60825,0
56569.132,1
56569.60825,0
56570.132,1
56570.6104375,0
56571.132,1
56571.6104375,0
56572.132,1
56572.6104375,0
56573.132,1
56573.6104375,0
56574.132,1
56574.6104375,0
56575.132,1
56575.6104375,0
56576.132,1
56576.6104375,0
56577.132,1
56577.612,0
56578.132,1
56578.612,0
56579.132,1
56579.612,0
56580.132,1
56580.612,0
56581.132,1
56581.612,0
56582.132,1
56582.612,0
56583.132,1
56583.612,0
56584.132,1
56584.612,0
56585.132,1
56585.612,0
56586.132,1
56586.612,0
56587.132,1
56587.612,0
56588.132,1
56588.612,0
56589.132,1
56589.612,0
56590.132,1
56590.612,0
56591.132,1
56591.612,0
56592.132,1
56592.612,0
56593.132,1
56593.612,0
56594.132,1
56594.612,0
56595.132,1
56595.612,0
56596.132,1
56596.612,0
56597.132,1
56597.612,0
56598.132,1
56598.612,0
56599.132,1
56599.612,0
