Point in Time[s],Energy Consumption[kWh]
9.999999999999998,3.4206666666666656E-4
19.999999999999996,9.121777777777773E-4
29.999999999999993,0.0010261999999999992
39.99999999999999,0.0015963111111111101
49.99999999999999,0.0017103333333333322
59.99999999999999,0.0022804444444444426
69.99999999999999,0.002394466666666665
79.99999999999999,0.0029645777777777757
89.99999999999999,0.0030785999999999973
99.99999999999999,0.003648711111111109
109.99999999999999,0.0037627333333333304
119.99999999999999,0.00433284444444444
129.99999999999997,0.004446866666666662
139.99999999999997,0.005016977777777773
149.99999999999997,0.005130999999999995
159.99999999999997,0.005701111111111106
169.99999999999997,0.005815133333333328
179.99999999999997,0.006385244444444438
189.99999999999997,0.00649926666666666
199.99999999999997,0.007069377777777771
209.99999999999997,0.007183399999999993
219.99999999999997,0.007753511111111104
229.99999999999997,0.007867533333333326
239.99999999999997,0.008437644444444434
249.99999999999997,0.008551666666666657
259.99999999999994,0.009121777777777767
269.99999999999994,0.009235799999999988
279.99999999999994,0.0098059111111111
289.99999999999994,0.009919933333333322
299.99999999999994,0.010490044444444431
309.99999999999994,0.010604066666666655
319.99999999999994,0.011174177777777764
329.99999999999994,0.011288199999999988
339.99999999999994,0.011858311111111096
349.99999999999994,0.01197233333333332
359.99999999999994,0.012542444444444429
369.99999999999994,0.01265646666666665
379.99999999999994,0.013226577777777762
389.99999999999994,0.013340599999999984
399.99999999999994,0.013910711111111095
409.99999999999994,0.014024733333333317
419.99999999999994,0.014594844444444428
429.99999999999994,0.01470886666666665
439.99999999999994,0.01527897777777776
449.99999999999994,0.015392999999999983
459.99999999999994,0.01596311111111109
469.99999999999994,0.016077133333333313
479.99999999999994,0.016647244444444424
489.99999999999994,0.016761266666666642
499.99999999999994,0.017331377777777754
509.99999999999994,0.017445399999999972
519.9999999999999,0.018015511111111084
529.9999999999999,0.0181295333333333
539.9999999999999,0.018699644444444413
549.9999999999999,0.01881366666666663
559.9999999999999,0.019383777777777743
569.9999999999999,0.01949779999999996
579.9999999999999,0.020067911111111073
589.9999999999999,0.02018193333333329
599.9999999999999,0.020752044444444402
609.9999999999999,0.02086606666666662
619.9999999999999,0.021436177777777732
629.9999999999999,0.02155019999999995
639.9999999999999,0.02212031111111106
649.9999999999999,0.022234333333333283
659.9999999999999,0.02280444444444439
669.9999999999999,0.022918466666666613
679.9999999999999,0.02348857777777772
689.9999999999999,0.023602599999999942
699.9999999999999,0.02417271111111105
709.9999999999999,0.024286733333333272
719.9999999999999,0.02485684444444438
729.9999999999999,0.0249708666666666
739.9999999999999,0.02554097777777771
749.9999999999999,0.02565499999999993
759.9999999999999,0.026225111111111043
769.9999999999999,0.026339133333333264
779.9999999999999,0.026909244444444372
789.9999999999999,0.02702326666666659
799.9999999999999,0.027593377777777702
809.9999999999999,0.027707399999999924
819.9999999999999,0.028277511111111032
829.9999999999999,0.028391533333333253
839.9999999999999,0.02896164444444436
849.9999999999999,0.029075666666666583
859.9999999999999,0.029645777777777695
869.9999999999999,0.029759799999999913
879.9999999999999,0.03032991111111102
889.9999999999999,0.030443933333333242
899.9999999999999,0.031014044444444354
909.9999999999999,0.031128066666666572
919.9999999999999,0.031698177777777684
929.9999999999999,0.0318121999999999
939.9999999999999,0.032382311111111006
949.9999999999999,0.032496333333333224
959.9999999999999,0.03306644444444434
969.9999999999999,0.03318046666666656
979.9999999999999,0.03375057777777768
989.9999999999999,0.0338645999999999
999.9999999999999,0.034434711111111
1009.9999999999999,0.03454873333333322
1019.9999999999999,0.03511884444444434
1029.9999999999998,0.03523286666666656
1039.9999999999998,0.035802977777777675
1049.9999999999998,0.035916999999999887
1059.9999999999998,0.036487111111111
1069.9999999999998,0.036601133333333216
1079.9999999999998,0.037171244444444335
1089.9999999999998,0.03728526666666655
1099.9999999999998,0.037855377777777664
1109.9999999999998,0.03796939999999988
1119.9999999999998,0.038539511111110994
1129.9999999999998,0.03865353333333321
1139.9999999999998,0.03922364444444433
1149.9999999999998,0.03933766666666655
1159.9999999999998,0.03990777777777766
1169.9999999999998,0.04002179999999988
1179.9999999999998,0.04059191111111099
1189.9999999999998,0.04070593333333321
1199.9999999999998,0.041276044444444326
1209.9999999999998,0.041390066666666545
1219.9999999999998,0.041960177777777656
1229.9999999999998,0.042074199999999874
1239.9999999999998,0.042644311111110986
1249.9999999999998,0.042758333333333204
1259.9999999999998,0.04332844444444432
1269.9999999999998,0.04344246666666654
1279.9999999999998,0.044012577777777645
1289.9999999999998,0.04412659999999986
1299.9999999999998,0.04469671111111098
1309.9999999999998,0.0448107333333332
1319.9999999999998,0.04538084444444432
1329.9999999999998,0.045494866666666536
1339.9999999999998,0.04606497777777765
1349.9999999999998,0.046178999999999866
1359.9999999999998,0.04674911111111098
1369.9999999999998,0.046863133333333196
1379.9999999999998,0.04743324444444431
1389.9999999999998,0.047547266666666525
1399.9999999999998,0.04811737777777764
1409.9999999999998,0.048231399999999855
1419.9999999999998,0.04880151111111097
1429.9999999999998,0.04891553333333319
1439.9999999999998,0.04948564444444431
1449.9999999999998,0.04959966666666653
1459.9999999999998,0.05016977777777763
1469.9999999999998,0.05028379999999985
1479.9999999999998,0.05085391111111097
1489.9999999999998,0.05096793333333319
1499.9999999999998,0.0515380444444443
1509.9999999999998,0.05165206666666652
1519.9999999999998,0.05222217777777763
1529.9999999999998,0.05233619999999985
1539.9999999999998,0.052906311111110965
1549.9999999999998,0.05302033333333318
1559.9999999999998,0.053590444444444295
1569.9999999999998,0.053704466666666506
1579.9999999999998,0.054274577777777624
1589.9999999999998,0.05438859999999984
1599.9999999999998,0.05495871111111096
1609.9999999999998,0.05507273333333318
1619.9999999999998,0.05564284444444429
1629.9999999999998,0.05575686666666651
1639.9999999999998,0.05632697777777762
1649.9999999999998,0.05644099999999984
1659.9999999999998,0.05701111111111096
1669.9999999999998,0.057125133333333175
1679.9999999999998,0.05769524444444428
1689.9999999999998,0.0578092666666665
1699.9999999999998,0.058379377777777616
1709.9999999999998,0.058493399999999834
1719.9999999999998,0.05906351111111095
1729.9999999999998,0.05917753333333317
1739.9999999999998,0.059747644444444276
1749.9999999999998,0.059861666666666494
1759.9999999999998,0.06043177777777761
1769.9999999999998,0.06054579999999983
1779.9999999999998,0.06111591111111094
1789.9999999999998,0.06122993333333316
1799.9999999999998,0.06180004444444427
1809.9999999999998,0.06191406666666649
1819.9999999999998,0.06248417777777761
1829.9999999999998,0.06259819999999983
1839.9999999999998,0.06316831111111093
1849.9999999999998,0.06328233333333316
1859.9999999999998,0.06385244444444427
1869.9999999999998,0.06396646666666649
1879.9999999999998,0.0645365777777776
1889.9999999999998,0.06465059999999981
1899.9999999999998,0.06522071111111093
1909.9999999999998,0.06533473333333314
1919.9999999999998,0.06590484444444425
1929.9999999999998,0.06601886666666648
1939.9999999999998,0.06658897777777759
1949.9999999999998,0.06670299999999979
1959.9999999999998,0.0672731111111109
1969.9999999999998,0.06738713333333313
1979.9999999999998,0.06795724444444423
1989.9999999999998,0.06807126666666645
1999.9999999999998,0.06864137777777757
2009.9999999999998,0.06875539999999977
2019.9999999999998,0.06932551111111089
2029.9999999999998,0.06943953333333311
2039.9999999999998,0.07000964444444421
2049.9999999999995,0.07012366666666645
2059.9999999999995,0.07069377777777755
2069.9999999999995,0.07080779999999977
2079.9999999999995,0.07137791111111089
2089.9999999999995,0.07149193333333309
2099.9999999999995,0.07206204444444421
2109.9999999999995,0.07217606666666643
2119.9999999999995,0.07274617777777753
2129.9999999999995,0.07286019999999975
2139.9999999999995,0.07343031111111085
2149.9999999999995,0.07354433333333307
2159.9999999999995,0.07411444444444418
2169.9999999999995,0.07422846666666641
2179.9999999999995,0.07479857777777751
2189.9999999999995,0.07491259999999973
2199.9999999999995,0.07548271111111085
2209.9999999999995,0.07559673333333305
2219.9999999999995,0.07616684444444417
2229.9999999999995,0.07628086666666639
2239.9999999999995,0.0768509777777775
2249.9999999999995,0.07696499999999973
2259.9999999999995,0.07753511111111083
2269.9999999999995,0.07764913333333305
2279.9999999999995,0.07821924444444417
2289.9999999999995,0.07833326666666637
2299.9999999999995,0.07890337777777748
2309.9999999999995,0.07901739999999971
2319.9999999999995,0.07958751111111081
2329.9999999999995,0.07970153333333303
2339.9999999999995,0.08027164444444415
2349.9999999999995,0.08038566666666636
2359.9999999999995,0.08095577777777746
2369.9999999999995,0.08106979999999969
2379.9999999999995,0.0816399111111108
2389.9999999999995,0.08175393333333301
2399.9999999999995,0.08232404444444413
2409.9999999999995,0.08243806666666634
2419.9999999999995,0.08300817777777746
2429.9999999999995,0.08312219999999967
2439.9999999999995,0.08369231111111078
2449.9999999999995,0.08380633333333301
2459.9999999999995,0.08437644444444412
2469.9999999999995,0.08449046666666632
2479.9999999999995,0.08506057777777744
2489.9999999999995,0.08517459999999966
2499.9999999999995,0.08574471111111076
2509.9999999999995,0.08585873333333299
2519.9999999999995,0.0864288444444441
2529.9999999999995,0.08654286666666632
2539.9999999999995,0.08711297777777743
2549.9999999999995,0.08722699999999964
2559.9999999999995,0.08779711111111074
2569.9999999999995,0.08791113333333297
2579.9999999999995,0.08848124444444408
2589.9999999999995,0.0885952666666663
2599.9999999999995,0.08916537777777742
2609.9999999999995,0.08927939999999962
2619.9999999999995,0.08984951111111074
2629.9999999999995,0.08996353333333296
2639.9999999999995,0.09053364444444406
2649.9999999999995,0.09064766666666628
2659.9999999999995,0.0912177777777774
2669.9999999999995,0.0913317999999996
2679.9999999999995,0.09190191111111072
2689.9999999999995,0.09201593333333294
2699.9999999999995,0.09258604444444404
2709.9999999999995,0.09270006666666628
2719.9999999999995,0.09327017777777738
2729.9999999999995,0.0933841999999996
2739.9999999999995,0.09395431111111072
2749.9999999999995,0.09406833333333292
2759.9999999999995,0.09463844444444404
2769.9999999999995,0.09475246666666626
2779.9999999999995,0.09532257777777736
2789.9999999999995,0.09543659999999958
2799.9999999999995,0.09600671111111068
2809.9999999999995,0.0961207333333329
2819.9999999999995,0.09669084444444401
2829.9999999999995,0.09680486666666624
2839.9999999999995,0.09737497777777734
2849.9999999999995,0.09748899999999956
2859.9999999999995,0.09805911111111068
2869.9999999999995,0.09817313333333288
2879.9999999999995,0.098743244444444
2889.9999999999995,0.09885726666666622
2899.9999999999995,0.09942737777777733
2909.9999999999995,0.09954139999999956
2919.9999999999995,0.10011151111111066
2929.9999999999995,0.10022553333333288
2939.9999999999995,0.100795644444444
2949.9999999999995,0.1009096666666662
2959.9999999999995,0.10147977777777731
2969.9999999999995,0.10159379999999954
2979.9999999999995,0.10216391111111064
2989.9999999999995,0.10227793333333285
2999.9999999999995,0.10284804444444397
3009.9999999999995,0.10296206666666619
3019.9999999999995,0.10353217777777729
3029.9999999999995,0.10364619999999952
3039.9999999999995,0.10421631111111063
3049.9999999999995,0.10433033333333284
3059.9999999999995,0.10490044444444396
3069.9999999999995,0.10501446666666617
3079.9999999999995,0.10558457777777729
3089.9999999999995,0.1056985999999995
3099.9999999999995,0.10626871111111061
3109.9999999999995,0.10638273333333284
3119.9999999999995,0.10695284444444395
3129.9999999999995,0.10706686666666615
3139.9999999999995,0.10763697777777727
3149.9999999999995,0.10775099999999949
3159.9999999999995,0.10832111111111059
3169.9999999999995,0.10843513333333282
3179.9999999999995,0.10900524444444393
3189.9999999999995,0.10911926666666613
3199.9999999999995,0.10968937777777725
3209.9999999999995,0.10980339999999947
3219.9999999999995,0.11037351111111057
3229.9999999999995,0.1104875333333328
3239.9999999999995,0.11105764444444391
3249.9999999999995,0.11117166666666613
3259.9999999999995,0.11174177777777725
3269.9999999999995,0.11185579999999945
3279.9999999999995,0.11242591111111057
3289.9999999999995,0.11253993333333279
3299.9999999999995,0.11311004444444389
3309.9999999999995,0.11322406666666611
3319.9999999999995,0.11379417777777723
3329.9999999999995,0.11390819999999943
3339.9999999999995,0.11447831111111055
3349.9999999999995,0.11459233333333277
3359.9999999999995,0.11516244444444387
3369.9999999999995,0.1152764666666661
3379.9999999999995,0.11584657777777721
3389.9999999999995,0.11596059999999943
3399.9999999999995,0.11653071111111053
3409.9999999999995,0.11664473333333275
3419.9999999999995,0.11721484444444386
3429.9999999999995,0.11732886666666609
3439.9999999999995,0.11789897777777719
3449.9999999999995,0.11801299999999941
3459.9999999999995,0.11858311111111051
3469.9999999999995,0.11869713333333273
3479.9999999999995,0.11926724444444384
3489.9999999999995,0.11938126666666607
3499.9999999999995,0.11995137777777717
3509.9999999999995,0.12006539999999939
3519.9999999999995,0.12063551111111051
3529.9999999999995,0.12074953333333271
3539.9999999999995,0.12131964444444383
3549.9999999999995,0.12143366666666605
3559.9999999999995,0.12200377777777716
3569.9999999999995,0.12211779999999939
3579.9999999999995,0.12268791111111049
3589.9999999999995,0.12280193333333271
3599.9999999999995,0.12337204444444382
3609.9999999999995,0.12348606666666603
3619.9999999999995,0.12405617777777714
3629.9999999999995,0.12417019999999936
3639.9999999999995,0.12474031111111047
3649.9999999999995,0.12485433333333268
3659.9999999999995,0.12542444444444378
3669.9999999999995,0.12554960141145688
3679.9999999999995,0.12617343469275913
3689.9999999999995,0.12634650337628361
3699.9999999999995,0.1269796966790519
3709.9999999999995,0.12715276536257636
3719.9999999999995,0.12778573399379678
3729.9999999999995,0.12795852592559864
3739.9999999999995,0.12859123718382268
3749.9999999999995,0.1287637638699991
3759.9999999999995,0.12939620988257372
3769.9999999999995,0.12956847919574582
3779.9999999999995,0.13020064845659984
3789.9999999999995,0.13037267129723373
3799.9999999999995,0.13100470914648701
3809.9999999999995,0.1311767101861226
3819.9999999999995,0.1318087480353759
3829.9999999999995,0.1319807490750115
3839.9999999999995,0.13261278692426479
3849.9999999999995,0.13278478796390036
3859.9999999999995,0.13341682581315367
3869.9999999999995,0.13358882685278925
3879.9999999999995,0.13422084290103026
3889.9999999999995,0.13439271374017916
3899.9999999999995,0.1350244911884691
3909.9999999999995,0.13519609557082254
3919.9999999999995,0.13582760777348904
3929.9999999999995,0.13599894751580205
3939.9999999999995,0.13663018417792594
3949.9999999999995,0.1368012423238663
3959.9999999999995,0.13743221071245174
3969.9999999999995,0.13760307688837461
3979.9999999999995,0.13823419848957108
3989.9999999999995,0.13840554125978513
3999.9999999999995,0.13903719577455848
4009.9999999999995,0.13920906298018537
4019.9999999999995,0.1398412479862016
4029.9999999999995,0.1400136456830754
4039.9999999999995,0.14064636723618057
4049.9999999999995,0.14081929905780327
4059.9999999999995,0.14145251718948088
4069.9999999999995,0.14162569487809873
4079.9999999999995,0.14225895358389584
4089.9999999999995,0.14243213187809872
4099.999999999999,0.14306539058389584
4109.999999999999,0.14323856887809872
4119.999999999999,0.14387182758389586
4129.999999999999,0.1440450058780987
4139.999999999999,0.14467826458389588
4149.999999999999,0.14485144287809876
4159.999999999999,0.14548470158389593
4169.999999999999,0.1456578798780988
4179.999999999999,0.14629113858389592
4189.999999999999,0.14646431687809883
4199.999999999999,0.14709757558389597
4209.999999999999,0.14727075387809885
4219.999999999999,0.14790401258389602
4229.999999999999,0.1480771908780989
4239.999999999999,0.14871044958389604
4249.999999999999,0.14888362787809895
4259.999999999999,0.14951688658389606
4269.999999999999,0.14969006487809894
4279.999999999999,0.1503233235838961
4289.999999999999,0.150496501878099
4299.999999999999,0.15112976058389613
4309.999999999999,0.151302938878099
4319.999999999999,0.15193619758389615
4329.999999999999,0.15210937587809903
4339.999999999999,0.1527426345838962
4349.999999999999,0.15291581287809908
4359.999999999999,0.15354907158389622
4369.999999999999,0.15372224987809913
4379.999999999999,0.15435550858389624
4389.999999999999,0.15452868687809912
4399.999999999999,0.1551619455838963
4409.999999999999,0.15533512387809917
4419.999999999999,0.15596838258389634
4429.999999999999,0.15614156087809922
4439.999999999999,0.15677481958389633
4449.999999999999,0.1569479978780992
4459.999999999999,0.15758125658389638
4469.999999999999,0.15775443487809926
4479.999999999999,0.15838769358389643
4489.999999999999,0.1585608718780993
4499.999999999999,0.15919413058389642
4509.999999999999,0.15936730887809933
4519.999999999999,0.16000056758389647
4529.999999999999,0.16017374587809935
4539.999999999999,0.16080700458389652
4549.999999999999,0.1609801828780994
4559.999999999999,0.1616134415838965
4569.999999999999,0.16178661987809942
4579.999999999999,0.16241987858389656
4589.999999999999,0.16259305687809944
4599.999999999999,0.1632263155838966
4609.999999999999,0.1633994938780995
4619.999999999999,0.1640327186712042
4629.999999999999,0.16420570196744452
4639.999999999999,0.164838598534225
4649.999999999999,0.1650112390701329
4659.999999999999,0.16564380014357702
4669.999999999999,0.16581610518617457
4679.999999999999,0.16644832471047025
4689.999999999999,0.1666203457343611
4699.999999999999,0.16725257313123987
4709.999999999999,0.16742482003781667
4719.999999999999,0.16805731146915287
4729.999999999999,0.16822982725485713
4739.999999999999,0.16886258332623377
4749.999999999999,0.16903536738547453
4759.999999999999,0.16966839294155567
4769.999999999999,0.1698414374017578
4779.999999999999,0.17047466764508964
4789.999999999999,0.17064767213676124
4799.999999999999,0.17128067952531417
4809.999999999999,0.17145341271553027
4819.999999999999,0.17208614093003655
4829.999999999999,0.17225861190254227
4839.999999999999,0.1728910742658441
4849.999999999999,0.17306327817597733
4859.999999999999,0.17369547044898967
4869.999999999999,0.17386743697037177
4879.999999999999,0.17449952447745976
