Point in Time[s],Energy Consumption[kWh]
9.999999999999998,5.86583333333333E-4
19.999999999999996,0.0015642222222222212
29.999999999999993,0.0017597499999999987
39.99999999999999,0.0027373888888888864
49.99999999999999,0.0029329166666666644
59.99999999999999,0.0039105555555555525
69.99999999999999,0.00410608333333333
79.99999999999999,0.005083722222222217
89.99999999999999,0.005279249999999996
99.99999999999999,0.006256888888888883
109.99999999999999,0.006452416666666661
119.99999999999999,0.007430055555555549
129.99999999999997,0.007625583333333326
139.99999999999997,0.008603222222222213
149.99999999999997,0.00879874999999999
159.99999999999997,0.009776388888888878
169.99999999999997,0.009971916666666657
179.99999999999997,0.010949555555555542
189.99999999999997,0.011145083333333321
199.99999999999997,0.012122722222222208
209.99999999999997,0.012318249999999985
219.99999999999997,0.013295888888888874
229.99999999999997,0.013491416666666652
239.99999999999997,0.014469055555555539
249.99999999999997,0.014664583333333318
259.99999999999994,0.015642222222222203
269.99999999999994,0.015837749999999984
279.99999999999994,0.016815388888888866
289.99999999999994,0.017010916666666646
299.99999999999994,0.01798855555555553
309.99999999999994,0.01818408333333331
319.99999999999994,0.01916172222222219
329.99999999999994,0.01935724999999997
339.99999999999994,0.020334888888888854
349.99999999999994,0.020530416666666634
359.99999999999994,0.021508055555555516
369.99999999999994,0.021703583333333297
379.99999999999994,0.022681222222222183
389.99999999999994,0.02287674999999996
399.99999999999994,0.023854388888888845
409.99999999999994,0.024049916666666626
419.99999999999994,0.02502755555555551
429.99999999999994,0.02522308333333329
439.99999999999994,0.026200722222222174
449.99999999999994,0.026396249999999954
459.99999999999994,0.027373888888888837
469.99999999999994,0.027569416666666617
479.99999999999994,0.0285470555555555
489.99999999999994,0.02874258333333328
499.99999999999994,0.029720222222222162
509.99999999999994,0.029915749999999942
519.9999999999999,0.030893388888888824
529.9999999999999,0.031088916666666605
539.9999999999999,0.03206655555555549
549.9999999999999,0.03226208333333326
559.9999999999999,0.03323972222222215
569.9999999999999,0.03343524999999993
579.9999999999999,0.03441288888888881
589.9999999999999,0.03460841666666659
599.9999999999999,0.035586055555555475
609.9999999999999,0.035781583333333256
619.9999999999999,0.03675922222222214
629.9999999999999,0.03695474999999992
639.9999999999999,0.03793238888888881
649.9999999999999,0.03812791666666658
