Point in Time[s],Power Consumption[W]
1489.9999999999998,93.173
1499.9999999999998,93.173
1509.9999999999998,93.173
1519.9999999999998,93.173
1529.9999999999998,93.173
1539.9999999999998,93.173
1549.9999999999998,93.173
1559.9999999999998,93.173
1569.9999999999998,93.173
1579.9999999999998,93.173
1589.9999999999998,93.173
1599.9999999999998,93.173
1609.9999999999998,93.173
1619.9999999999998,93.173
1629.9999999999998,93.173
1639.9999999999998,93.173
1649.9999999999998,93.173
1659.9999999999998,93.173
1669.9999999999998,93.173
1679.9999999999998,93.173
1689.9999999999998,93.173
1699.9999999999998,93.173
1709.9999999999998,93.173
1719.9999999999998,93.173
1729.9999999999998,93.173
1739.9999999999998,93.173
1749.9999999999998,93.173
1759.9999999999998,93.173
1769.9999999999998,93.173
1779.9999999999998,93.173
1789.9999999999998,93.173
1799.9999999999998,93.173
1809.9999999999998,93.173
1819.9999999999998,93.173
1829.9999999999998,93.173
1839.9999999999998,93.173
1849.9999999999998,93.173
1859.9999999999998,93.173
1869.9999999999998,93.173
1879.9999999999998,93.173
1889.9999999999998,93.173
1899.9999999999998,93.173
1909.9999999999998,93.173
1919.9999999999998,93.173
1929.9999999999998,93.173
1939.9999999999998,93.173
1949.9999999999998,93.173
1959.9999999999998,93.173
1969.9999999999998,93.173
1979.9999999999998,93.173
1989.9999999999998,93.173
1999.9999999999998,93.173
2009.9999999999998,93.173
2019.9999999999998,93.173
2029.9999999999998,93.173
2039.9999999999998,93.173
2049.9999999999995,93.173
2059.9999999999995,93.173
2069.9999999999995,93.173
2079.9999999999995,93.173
2089.9999999999995,93.173
2099.9999999999995,93.173
2109.9999999999995,93.173
2119.9999999999995,93.173
2129.9999999999995,93.173
2139.9999999999995,93.173
2149.9999999999995,93.173
2159.9999999999995,93.173
2169.9999999999995,93.173
2179.9999999999995,93.173
2189.9999999999995,93.173
2199.9999999999995,93.173
2209.9999999999995,93.173
2219.9999999999995,93.173
2229.9999999999995,93.173
2239.9999999999995,93.173
2249.9999999999995,93.173
2259.9999999999995,93.173
2269.9999999999995,93.173
2279.9999999999995,93.173
2289.9999999999995,93.173
2299.9999999999995,93.173
2309.9999999999995,93.173
2319.9999999999995,93.173
2329.9999999999995,93.173
2339.9999999999995,93.173
2349.9999999999995,93.173
2359.9999999999995,93.173
2369.9999999999995,93.173
2379.9999999999995,93.173
2389.9999999999995,93.173
2399.9999999999995,93.173
2409.9999999999995,93.173
2419.9999999999995,93.173
2429.9999999999995,93.173
2439.9999999999995,93.173
2449.9999999999995,93.173
2459.9999999999995,93.173
2469.9999999999995,93.173
2479.9999999999995,93.173
2489.9999999999995,93.173
2499.9999999999995,93.173
2509.9999999999995,93.173
2519.9999999999995,93.173
2529.9999999999995,93.173
2539.9999999999995,93.173
2549.9999999999995,93.173
2559.9999999999995,93.173
2569.9999999999995,93.173
2579.9999999999995,93.173
2589.9999999999995,93.173
2599.9999999999995,93.173
2609.9999999999995,93.173
2619.9999999999995,93.173
2629.9999999999995,93.173
2639.9999999999995,93.173
2649.9999999999995,93.173
2659.9999999999995,93.173
2669.9999999999995,93.173
2679.9999999999995,93.173
2689.9999999999995,93.173
2699.9999999999995,93.173
2709.9999999999995,93.173
2719.9999999999995,93.173
2729.9999999999995,93.173
2739.9999999999995,93.173
2749.9999999999995,93.173
2759.9999999999995,93.173
2769.9999999999995,93.173
2779.9999999999995,93.173
2789.9999999999995,93.173
2799.9999999999995,93.173
2809.9999999999995,93.173
2819.9999999999995,93.173
2829.9999999999995,93.173
2839.9999999999995,93.173
2849.9999999999995,93.173
2859.9999999999995,93.173
2869.9999999999995,93.173
2879.9999999999995,93.173
2889.9999999999995,93.173
2899.9999999999995,93.173
2909.9999999999995,93.173
2919.9999999999995,93.173
2929.9999999999995,93.173
2939.9999999999995,93.173
2949.9999999999995,93.173
2959.9999999999995,93.173
2969.9999999999995,93.173
2979.9999999999995,93.173
2989.9999999999995,93.173
2999.9999999999995,93.173
3009.9999999999995,93.173
3019.9999999999995,93.173
3029.9999999999995,93.173
3039.9999999999995,93.173
3049.9999999999995,93.173
3059.9999999999995,93.173
3069.9999999999995,93.173
3079.9999999999995,93.173
3089.9999999999995,93.173
3099.9999999999995,93.173
3109.9999999999995,93.173
3119.9999999999995,93.173
3129.9999999999995,93.173
3139.9999999999995,93.173
3149.9999999999995,93.173
3159.9999999999995,93.173
3169.9999999999995,93.173
3179.9999999999995,93.173
3189.9999999999995,93.173
3199.9999999999995,93.173
3209.9999999999995,93.173
3219.9999999999995,93.173
3229.9999999999995,93.173
3239.9999999999995,93.173
3249.9999999999995,93.173
3259.9999999999995,93.173
3269.9999999999995,93.173
3279.9999999999995,93.173
3289.9999999999995,93.173
3299.9999999999995,93.173
3309.9999999999995,93.173
3319.9999999999995,93.173
3329.9999999999995,93.173
3339.9999999999995,93.173
3349.9999999999995,93.173
3359.9999999999995,93.173
3369.9999999999995,93.173
3379.9999999999995,93.173
3389.9999999999995,93.173
3399.9999999999995,93.173
3409.9999999999995,93.173
3419.9999999999995,93.173
3429.9999999999995,93.173
3439.9999999999995,93.173
3449.9999999999995,93.173
3459.9999999999995,93.173
3469.9999999999995,93.173
3479.9999999999995,93.173
3489.9999999999995,93.173
3499.9999999999995,93.173
3509.9999999999995,93.173
3519.9999999999995,93.173
3529.9999999999995,93.173
3539.9999999999995,93.173
3549.9999999999995,93.173
3559.9999999999995,93.173
3569.9999999999995,93.173
3579.9999999999995,93.173
3589.9999999999995,93.173
3599.9999999999995,93.173
3609.9999999999995,93.173
3619.9999999999995,93.173
3629.9999999999995,93.173
3639.9999999999995,93.173
3649.9999999999995,93.173
3659.9999999999995,93.173
3669.9999999999995,93.173
3679.9999999999995,93.173
3689.9999999999995,93.173
3699.9999999999995,93.173
3709.9999999999995,93.173
3719.9999999999995,93.173
3729.9999999999995,93.173
3739.9999999999995,93.173
3749.9999999999995,93.173
3759.9999999999995,93.173
3769.9999999999995,93.173
3779.9999999999995,93.173
3789.9999999999995,93.173
3799.9999999999995,93.173
3809.9999999999995,93.173
3819.9999999999995,93.173
3829.9999999999995,93.173
3839.9999999999995,93.173
3849.9999999999995,93.173
3859.9999999999995,93.173
3869.9999999999995,93.173
3879.9999999999995,93.173
3889.9999999999995,93.173
3899.9999999999995,93.173
3909.9999999999995,93.173
3919.9999999999995,93.173
3929.9999999999995,93.173
3939.9999999999995,93.173
3949.9999999999995,93.173
3959.9999999999995,93.173
3969.9999999999995,93.173
3979.9999999999995,93.173
3989.9999999999995,93.173
3999.9999999999995,93.173
4009.9999999999995,93.173
4019.9999999999995,93.173
4029.9999999999995,93.173
4039.9999999999995,93.173
4049.9999999999995,93.173
4059.9999999999995,93.173
4069.9999999999995,93.173
4079.9999999999995,93.173
4089.9999999999995,93.173
4099.999999999999,93.173
4109.999999999999,93.173
4119.999999999999,93.173
4129.999999999999,93.173
4139.999999999999,93.173
4149.999999999999,93.173
4159.999999999999,93.173
4169.999999999999,93.173
4179.999999999999,93.173
4189.999999999999,93.173
4199.999999999999,93.173
4209.999999999999,93.173
4219.999999999999,93.173
4229.999999999999,93.173
4239.999999999999,93.173
4249.999999999999,93.173
4259.999999999999,93.173
4269.999999999999,93.173
4279.999999999999,93.173
4289.999999999999,93.173
4299.999999999999,93.173
4309.999999999999,93.173
4319.999999999999,93.173
4329.999999999999,93.173
4339.999999999999,93.173
4349.999999999999,93.173
4359.999999999999,93.173
4369.999999999999,93.173
4379.999999999999,93.173
4389.999999999999,93.173
4399.999999999999,93.173
4409.999999999999,93.173
4419.999999999999,93.173
4429.999999999999,93.173
4439.999999999999,93.173
4449.999999999999,93.173
4459.999999999999,93.173
4469.999999999999,93.173
4479.999999999999,93.173
4489.999999999999,93.173
4499.999999999999,93.173
4509.999999999999,93.173
4519.999999999999,93.173
4529.999999999999,93.173
4539.999999999999,93.173
4549.999999999999,93.173
4559.999999999999,93.173
4569.999999999999,93.173
4579.999999999999,93.173
4589.999999999999,93.173
4599.999999999999,93.173
4609.999999999999,93.173
4619.999999999999,93.173
4629.999999999999,93.173
4639.999999999999,93.173
4649.999999999999,93.173
4659.999999999999,93.173
4669.999999999999,93.173
4679.999999999999,93.173
4689.999999999999,93.173
4699.999999999999,93.173
4709.999999999999,93.173
4719.999999999999,93.173
4729.999999999999,93.173
4739.999999999999,93.173
4749.999999999999,93.173
4759.999999999999,93.173
4769.999999999999,93.173
4779.999999999999,93.173
4789.999999999999,93.173
4799.999999999999,93.173
4809.999999999999,93.173
4819.999999999999,93.173
4829.999999999999,93.173
4839.999999999999,93.173
4849.999999999999,93.173
4859.999999999999,93.173
4869.999999999999,93.173
4879.999999999999,93.173
4889.999999999999,93.173
4899.999999999999,93.173
4909.999999999999,93.173
4919.999999999999,93.173
4929.999999999999,93.173
4939.999999999999,93.173
4949.999999999999,93.173
4959.999999999999,93.173
4969.999999999999,93.173
4979.999999999999,93.173
4989.999999999999,93.173
4999.999999999999,93.173
5009.999999999999,93.173
5019.999999999999,93.173
5029.999999999999,93.173
5039.999999999999,93.173
5049.999999999999,93.173
5059.999999999999,93.173
5069.999999999999,93.173
5079.999999999999,93.173
5089.999999999999,93.173
5099.999999999999,93.173
5109.999999999999,93.173
5119.999999999999,93.173
5129.999999999999,93.173
5139.999999999999,93.173
5149.999999999999,93.173
5159.999999999999,93.173
5169.999999999999,93.173
5179.999999999999,93.173
5189.999999999999,93.173
5199.999999999999,93.173
5209.999999999999,93.173
5219.999999999999,93.173
5229.999999999999,93.173
5239.999999999999,93.173
5249.999999999999,93.173
5259.999999999999,93.173
5269.999999999999,93.173
5279.999999999999,93.173
5289.999999999999,93.173
5299.999999999999,93.173
5309.999999999999,93.173
5319.999999999999,93.173
5329.999999999999,93.173
5339.999999999999,93.173
5349.999999999999,93.173
5359.999999999999,93.173
5369.999999999999,93.173
5379.999999999999,93.173
5389.999999999999,93.173
5399.999999999999,93.173
5409.999999999999,93.173
5419.999999999999,93.173
5429.999999999999,93.173
5439.999999999999,93.173
5449.999999999999,93.173
5459.999999999999,93.173
5469.999999999999,93.173
5479.999999999999,93.173
5489.999999999999,93.173
5499.999999999999,93.173
5509.999999999999,93.173
5519.999999999999,93.173
5529.999999999999,93.173
5539.999999999999,93.173
5549.999999999999,93.173
5559.999999999999,93.173
5569.999999999999,93.173
5579.999999999999,93.173
5589.999999999999,93.173
5599.999999999999,93.173
5609.999999999999,93.173
5619.999999999999,93.173
5629.999999999999,93.173
5639.999999999999,93.173
5649.999999999999,93.173
5659.999999999999,93.173
5669.999999999999,93.173
5679.999999999999,93.173
5689.999999999999,93.173
5699.999999999999,93.173
5709.999999999999,93.173
5719.999999999999,93.173
5729.999999999999,93.173
5739.999999999999,93.173
5749.999999999999,93.173
5759.999999999999,93.173
5769.999999999999,93.173
5779.999999999999,93.173
5789.999999999999,93.173
5799.999999999999,93.173
5809.999999999999,93.173
5819.999999999999,93.173
5829.999999999999,93.173
5839.999999999999,93.173
5849.999999999999,93.173
5859.999999999999,93.173
5869.999999999999,93.173
5879.999999999999,93.173
5889.999999999999,93.173
5899.999999999999,93.173
5909.999999999999,93.173
5919.999999999999,93.173
5929.999999999999,93.173
5939.999999999999,93.173
5949.999999999999,93.173
5959.999999999999,93.173
5969.999999999999,93.173
5979.999999999999,93.173
5989.999999999999,93.173
5999.999999999999,93.173
6009.999999999999,93.173
6019.999999999999,93.173
6029.999999999999,93.173
6039.999999999999,93.173
6049.999999999999,93.173
6059.999999999999,93.173
6069.999999999999,93.173
6079.999999999999,93.173
6089.999999999999,93.173
6099.999999999999,93.173
6109.999999999999,93.173
6119.999999999999,93.173
6129.999999999999,93.173
6139.999999999999,93.173
6149.999999999999,93.173
6159.999999999999,93.173
6169.999999999999,93.173
6179.999999999999,93.173
6189.999999999999,93.173
6199.999999999999,93.173
6209.999999999999,93.173
6219.999999999999,93.173
6229.999999999999,93.173
6239.999999999999,93.173
6249.999999999999,93.173
6259.999999999999,93.173
6269.999999999999,93.173
6279.999999999999,93.173
6289.999999999999,93.173
6299.999999999999,93.173
6309.999999999999,93.173
6319.999999999999,93.173
6329.999999999999,93.173
6339.999999999999,93.173
6349.999999999999,93.173
6359.999999999999,93.173
6369.999999999999,93.173
6379.999999999999,93.173
6389.999999999999,93.173
6399.999999999999,93.173
6409.999999999999,93.173
6419.999999999999,93.173
6429.999999999999,93.173
6439.999999999999,93.173
6449.999999999999,93.173
6459.999999999999,93.173
6469.999999999999,93.173
6479.999999999999,93.173
6489.999999999999,93.173
6499.999999999999,93.173
6509.999999999999,93.173
6519.999999999999,93.173
6529.999999999999,93.173
6539.999999999999,93.173
6549.999999999999,93.173
6559.999999999999,93.173
6569.999999999999,93.173
6579.999999999999,93.173
6589.999999999999,93.173
6599.999999999999,93.173
6609.999999999999,93.173
6619.999999999999,93.173
6629.999999999999,93.173
6639.999999999999,93.173
6649.999999999999,93.173
6659.999999999999,93.173
6669.999999999999,93.173
6679.999999999999,93.173
6689.999999999999,93.173
6699.999999999999,93.173
6709.999999999999,93.173
6719.999999999999,93.173
6729.999999999999,93.173
6739.999999999999,93.173
6749.999999999999,93.173
6759.999999999999,93.173
6769.999999999999,93.173
6779.999999999999,93.173
6789.999999999999,93.173
6799.999999999999,93.173
6809.999999999999,93.173
6819.999999999999,93.173
6829.999999999999,93.173
6839.999999999999,93.173
6849.999999999999,93.173
6859.999999999999,93.173
6869.999999999999,93.173
6879.999999999999,93.173
6889.999999999999,93.173
6899.999999999999,93.173
6909.999999999999,93.173
6919.999999999999,93.173
6929.999999999999,93.173
6939.999999999999,93.173
6949.999999999999,93.173
6959.999999999999,93.173
6969.999999999999,93.173
6979.999999999999,93.173
6989.999999999999,93.173
6999.999999999999,93.173
7009.999999999999,93.173
7019.999999999999,93.173
7029.999999999999,93.173
7039.999999999999,93.173
7049.999999999999,93.173
7059.999999999999,93.173
7069.999999999999,93.173
7079.999999999999,93.173
7089.999999999999,93.173
7099.999999999999,93.173
7109.999999999999,93.173
7119.999999999999,93.173
7129.999999999999,93.173
7139.999999999999,93.173
7149.999999999999,93.173
7159.999999999999,93.173
7169.999999999999,93.173
7179.999999999999,93.173
7189.999999999999,93.173
7199.999999999999,93.173
7209.999999999999,93.173
7219.999999999999,93.173
7229.999999999999,93.173
7239.999999999999,93.173
7249.999999999999,93.173
7259.999999999999,93.173
7269.999999999999,93.173
7279.999999999999,93.173
7289.999999999999,93.173
7299.999999999999,93.173
7309.999999999999,93.173
7319.999999999999,93.173
7329.999999999999,93.173
7339.999999999999,93.173
7349.999999999999,93.173
7359.999999999999,93.173
7369.999999999999,93.173
7379.999999999999,93.173
7389.999999999999,93.173
7399.999999999999,93.173
7409.999999999999,93.173
7419.999999999999,93.173
7429.999999999999,93.173
7439.999999999999,93.173
7449.999999999999,93.173
7459.999999999999,93.173
7469.999999999999,93.173
7479.999999999999,93.173
7489.999999999999,93.173
7499.999999999999,93.173
7509.999999999999,93.173
7519.999999999999,93.173
7529.999999999999,93.173
7539.999999999999,93.173
7549.999999999999,93.173
7559.999999999999,93.173
7569.999999999999,93.173
7579.999999999999,93.173
7589.999999999999,93.173
7599.999999999999,93.173
7609.999999999999,93.173
7619.999999999999,93.173
7629.999999999999,93.173
7639.999999999999,93.173
7649.999999999999,93.173
7659.999999999999,93.173
7669.999999999999,93.173
7679.999999999999,93.173
7689.999999999999,93.173
7699.999999999999,93.173
7709.999999999999,93.173
7719.999999999999,93.173
7729.999999999999,93.173
7739.999999999999,93.173
7749.999999999999,93.173
7759.999999999999,93.173
7769.999999999999,93.173
7779.999999999999,93.173
7789.999999999999,93.173
7799.999999999999,93.173
7809.999999999999,93.173
7819.999999999999,93.173
7829.999999999999,93.173
7839.999999999999,93.173
7849.999999999999,93.173
7859.999999999999,93.173
7869.999999999999,93.173
7879.999999999999,93.173
7889.999999999999,93.173
7899.999999999999,93.173
7909.999999999999,93.173
7919.999999999999,93.173
7929.999999999999,93.173
7939.999999999999,93.173
7949.999999999999,93.173
7959.999999999999,93.173
7969.999999999999,93.173
7979.999999999999,93.173
7989.999999999999,93.173
7999.999999999999,93.173
8009.999999999999,93.173
8019.999999999999,93.173
8029.999999999999,93.173
8039.999999999999,93.173
8049.999999999999,93.173
8059.999999999999,93.173
8069.999999999999,93.173
8079.999999999999,93.173
8089.999999999999,93.173
8099.999999999999,93.173
8109.999999999999,93.173
8119.999999999999,93.173
8129.999999999999,93.173
8139.999999999999,93.173
8149.999999999999,93.173
8159.999999999999,93.173
8169.999999999999,93.173
8179.999999999999,93.173
8189.999999999999,93.173
8199.999999999998,93.173
8209.999999999998,93.173
8219.999999999998,93.173
8229.999999999998,93.173
8239.999999999998,93.173
8249.999999999998,93.173
8259.999999999998,93.173
8269.999999999998,93.173
8279.999999999998,93.173
8289.999999999998,93.173
8299.999999999998,93.173
8309.999999999998,93.173
8319.999999999998,93.173
8329.999999999998,93.173
8339.999999999998,93.173
8349.999999999998,93.173
8359.999999999998,93.173
8369.999999999998,93.173
8379.999999999998,93.173
8389.999999999998,93.173
8399.999999999998,93.173
8409.999999999998,93.173
8419.999999999998,93.173
8429.999999999998,93.173
8439.999999999998,93.173
8449.999999999998,93.173
8459.999999999998,93.173
8469.999999999998,93.173
8479.999999999998,93.173
8489.999999999998,93.173
8499.999999999998,93.173
8509.999999999998,93.173
8519.999999999998,93.173
8529.999999999998,93.173
8539.999999999998,93.173
8549.999999999998,93.173
8559.999999999998,93.173
8569.999999999998,93.173
8579.999999999998,93.173
8589.999999999998,93.173
8599.999999999998,93.173
8609.999999999998,93.173
8619.999999999998,93.173
8629.999999999998,93.173
8639.999999999998,93.173
8649.999999999998,93.173
8659.999999999998,93.173
8669.999999999998,93.173
8679.999999999998,93.173
8689.999999999998,93.173
8699.999999999998,93.173
8709.999999999998,93.173
8719.999999999998,93.173
8729.999999999998,93.173
8739.999999999998,93.173
8749.999999999998,93.173
8759.999999999998,93.173
8769.999999999998,93.173
8779.999999999998,93.173
8789.999999999998,93.173
8799.999999999998,93.173
8809.999999999998,93.173
8819.999999999998,93.173
8829.999999999998,93.173
8839.999999999998,93.173
8849.999999999998,93.173
8859.999999999998,93.173
8869.999999999998,93.173
8879.999999999998,93.173
8889.999999999998,93.173
8899.999999999998,93.173
8909.999999999998,93.173
8919.999999999998,93.173
8929.999999999998,93.173
8939.999999999998,93.173
8949.999999999998,93.173
8959.999999999998,93.173
8969.999999999998,93.173
8979.999999999998,93.173
8989.999999999998,93.173
8999.999999999998,93.173
9009.999999999998,93.173
9019.999999999998,93.173
9029.999999999998,93.173
9039.999999999998,93.173
9049.999999999998,93.173
9059.999999999998,93.173
9069.999999999998,93.173
9079.999999999998,93.173
9089.999999999998,93.173
9099.999999999998,93.173
9109.999999999998,93.173
9119.999999999998,93.173
9129.999999999998,93.173
9139.999999999998,93.173
9149.999999999998,93.173
9159.999999999998,93.173
9169.999999999998,93.173
9179.999999999998,93.173
9189.999999999998,93.173
9199.999999999998,93.173
9209.999999999998,93.173
9219.999999999998,93.173
9229.999999999998,93.173
9239.999999999998,93.173
9249.999999999998,93.173
9259.999999999998,93.173
9269.999999999998,93.173
9279.999999999998,93.173
9289.999999999998,93.173
9299.999999999998,93.173
9309.999999999998,93.173
9319.999999999998,93.173
9329.999999999998,93.173
9339.999999999998,93.173
9349.999999999998,93.173
9359.999999999998,93.173
9369.999999999998,93.173
9379.999999999998,93.173
9389.999999999998,93.173
9399.999999999998,93.173
9409.999999999998,93.173
9419.999999999998,93.173
9429.999999999998,93.173
9439.999999999998,93.173
9449.999999999998,93.173
9459.999999999998,93.173
9469.999999999998,93.173
9479.999999999998,93.173
9489.999999999998,93.173
9499.999999999998,93.173
9509.999999999998,93.173
9519.999999999998,93.173
9529.999999999998,93.173
9539.999999999998,93.173
9549.999999999998,93.173
9559.999999999998,93.173
9569.999999999998,93.173
9579.999999999998,93.173
9589.999999999998,93.173
9599.999999999998,93.173
9609.999999999998,93.173
9619.999999999998,93.173
9629.999999999998,93.173
9639.999999999998,93.173
9649.999999999998,93.173
9659.999999999998,93.173
9669.999999999998,93.173
9679.999999999998,93.173
9689.999999999998,93.173
9699.999999999998,93.173
9709.999999999998,93.173
9719.999999999998,93.173
9729.999999999998,93.173
9739.999999999998,93.173
9749.999999999998,93.173
9759.999999999998,93.173
9769.999999999998,93.173
9779.999999999998,93.173
9789.999999999998,93.173
9799.999999999998,93.173
9809.999999999998,93.173
9819.999999999998,93.173
9829.999999999998,93.173
9839.999999999998,93.173
9849.999999999998,93.173
9859.999999999998,93.173
9869.999999999998,93.173
9879.999999999998,93.173
9889.999999999998,93.173
9899.999999999998,93.173
9909.999999999998,93.173
9919.999999999998,93.173
9929.999999999998,93.173
9939.999999999998,93.173
9949.999999999998,93.173
9959.999999999998,93.173
9969.999999999998,93.173
9979.999999999998,93.173
9989.999999999998,93.173
9999.999999999998,93.173
10009.999999999998,93.173
10019.999999999998,93.173
10029.999999999998,93.173
10039.999999999998,93.173
10049.999999999998,93.173
10059.999999999998,93.173
10069.999999999998,93.173
10079.999999999998,93.173
10089.999999999998,93.173
10099.999999999998,93.173
10109.999999999998,93.173
10119.999999999998,93.173
10129.999999999998,93.173
10139.999999999998,93.173
10149.999999999998,93.173
10159.999999999998,93.173
10169.999999999998,93.173
10179.999999999998,93.173
10189.999999999998,93.173
10199.999999999998,93.173
10209.999999999998,93.173
10219.999999999998,93.173
10229.999999999998,93.173
10239.999999999998,93.173
10249.999999999998,93.173
10259.999999999998,93.173
10269.999999999998,93.173
10279.999999999998,93.173
10289.999999999998,93.173
10299.999999999998,93.173
10309.999999999998,93.173
10319.999999999998,93.173
10329.999999999998,93.173
10339.999999999998,93.173
10349.999999999998,93.173
10359.999999999998,93.173
10369.999999999998,93.173
10379.999999999998,93.173
10389.999999999998,93.173
10399.999999999998,93.173
10409.999999999998,93.173
10419.999999999998,93.173
10429.999999999998,93.173
10439.999999999998,93.173
10449.999999999998,93.173
10459.999999999998,93.173
10469.999999999998,93.173
10479.999999999998,93.173
10489.999999999998,93.173
10499.999999999998,93.173
10509.999999999998,93.173
10519.999999999998,93.173
10529.999999999998,93.173
10539.999999999998,93.173
10549.999999999998,93.173
10559.999999999998,93.173
10569.999999999998,93.173
10579.999999999998,93.173
10589.999999999998,93.173
10599.999999999998,93.173
10609.999999999998,93.173
10619.999999999998,93.173
10629.999999999998,93.173
10639.999999999998,93.173
10649.999999999998,93.173
10659.999999999998,93.173
10669.999999999998,93.173
10679.999999999998,93.173
10689.999999999998,93.173
10699.999999999998,93.173
10709.999999999998,93.173
10719.999999999998,93.173
10729.999999999998,93.173
10739.999999999998,93.173
10749.999999999998,93.173
10759.999999999998,93.173
10769.999999999998,93.173
10779.999999999998,93.173
10789.999999999998,93.173
10799.999999999998,93.173
10809.999999999998,93.173
10819.999999999998,93.173
10829.999999999998,93.173
10839.999999999998,93.173
10849.999999999998,93.173
10859.999999999998,93.173
10869.999999999998,93.173
10879.999999999998,93.173
10889.999999999998,93.173
10899.999999999998,93.173
10909.999999999998,93.173
10919.999999999998,93.173
10929.999999999998,93.173
10939.999999999998,93.173
10949.999999999998,93.173
10959.999999999998,93.173
10969.999999999998,93.173
10979.999999999998,93.173
10989.999999999998,93.173
10999.999999999998,93.173
11009.999999999998,93.173
11019.999999999998,93.173
11029.999999999998,93.173
11039.999999999998,93.173
11049.999999999998,93.173
11059.999999999998,93.173
11069.999999999998,93.173
11079.999999999998,93.173
11089.999999999998,93.173
11099.999999999998,93.173
11109.999999999998,93.173
11119.999999999998,93.173
11129.999999999998,93.173
11139.999999999998,93.173
11149.999999999998,93.173
11159.999999999998,93.173
11169.999999999998,93.173
11179.999999999998,93.173
11189.999999999998,93.173
11199.999999999998,93.173
11209.999999999998,93.173
11219.999999999998,93.173
11229.999999999998,93.173
11239.999999999998,93.173
11249.999999999998,93.173
11259.999999999998,93.173
11269.999999999998,93.173
11279.999999999998,93.173
11289.999999999998,93.173
11299.999999999998,93.173
11309.999999999998,93.173
11319.999999999998,93.173
11329.999999999998,93.173
11339.999999999998,93.173
11349.999999999998,93.173
11359.999999999998,93.173
11369.999999999998,93.173
