Point in Time[s],Energy Consumption[kWh]
9.999999999999998,3.430583333333332E-4
19.999999999999996,9.148222222222218E-4
29.999999999999993,0.0010291749999999994
39.99999999999999,0.001600938888888888
49.99999999999999,0.0017152916666666653
59.99999999999999,0.002287055555555554
69.99999999999999,0.0024014083333333313
79.99999999999999,0.0029731722222222203
89.99999999999999,0.0030875249999999976
99.99999999999999,0.0036592888888888867
109.99999999999999,0.003773641666666664
119.99999999999999,0.004345405555555552
129.99999999999997,0.00445975833333333
139.99999999999997,0.005031522222222218
149.99999999999997,0.005145874999999996
159.99999999999997,0.005717638888888884
169.99999999999997,0.005831991666666662
179.99999999999997,0.00640375555555555
189.99999999999997,0.006518108333333328
199.99999999999997,0.007089872222222217
209.99999999999997,0.007204224999999994
219.99999999999997,0.007775988888888882
229.99999999999997,0.007890341666666658
239.99999999999997,0.008462105555555547
249.99999999999997,0.008576458333333325
259.99999999999994,0.009148222222222214
269.99999999999994,0.00926257499999999
279.99999999999994,0.009834338888888877
289.99999999999994,0.009948691666666655
299.99999999999994,0.010520455555555544
309.99999999999994,0.01063480833333332
319.99999999999994,0.011206572222222207
329.99999999999994,0.011320924999999985
339.99999999999994,0.011892688888888874
349.99999999999994,0.01200704166666665
359.99999999999994,0.012578805555555538
369.99999999999994,0.012693158333333315
379.99999999999994,0.013264922222222204
389.99999999999994,0.01337927499999998
399.99999999999994,0.013951038888888868
409.99999999999994,0.014065391666666646
419.99999999999994,0.014637155555555535
429.99999999999994,0.01475150833333331
439.99999999999994,0.015323272222222198
449.99999999999994,0.015437624999999976
459.99999999999994,0.016009388888888865
469.99999999999994,0.01612374166666664
479.99999999999994,0.016695505555555528
489.99999999999994,0.016809858333333302
499.99999999999994,0.01738162222222219
509.99999999999994,0.01749597499999997
519.9999999999999,0.018067738888888858
529.9999999999999,0.018182091666666636
539.9999999999999,0.018753855555555525
549.9999999999999,0.0188682083333333
559.9999999999999,0.01943997222222219
569.9999999999999,0.019554324999999963
579.9999999999999,0.02012608888888885
589.9999999999999,0.02024044166666663
599.9999999999999,0.02081220555555552
609.9999999999999,0.020926558333333296
619.9999999999999,0.021498322222222185
629.9999999999999,0.02161267499999996
639.9999999999999,0.02218443888888885
649.9999999999999,0.022298791666666627
659.9999999999999,0.022870555555555512
669.9999999999999,0.02298490833333329
679.9999999999999,0.02355667222222218
689.9999999999999,0.023671024999999957
699.9999999999999,0.024242788888888846
709.9999999999999,0.024357141666666624
719.9999999999999,0.02492890555555551
729.9999999999999,0.025043258333333287
739.9999999999999,0.025615022222222176
749.9999999999999,0.02572937499999995
759.9999999999999,0.02630113888888884
769.9999999999999,0.026415491666666617
779.9999999999999,0.026987255555555506
789.9999999999999,0.027101608333333284
799.9999999999999,0.027673372222222173
809.9999999999999,0.027787724999999947
819.9999999999999,0.028359488888888836
829.9999999999999,0.02847384166666661
839.9999999999999,0.0290456055555555
849.9999999999999,0.029159958333333277
859.9999999999999,0.029731722222222166
869.9999999999999,0.029846074999999944
879.9999999999999,0.030417838888888833
889.9999999999999,0.030532191666666608
899.9999999999999,0.031103955555555497
909.9999999999999,0.03121830833333327
919.9999999999999,0.03179007222222216
929.9999999999999,0.03190442499999993
939.9999999999999,0.03247618888888882
949.9999999999999,0.0325905416666666
959.9999999999999,0.03316230555555548
969.9999999999999,0.03327665833333325
979.9999999999999,0.03384842222222214
989.9999999999999,0.03396277499999992
999.9999999999999,0.0345345388888888
1009.9999999999999,0.03464889166666658
1019.9999999999999,0.03522065555555546
1029.9999999999998,0.03533500833333324
1039.9999999999998,0.03590677222222212
1049.9999999999998,0.0360211249999999
1059.9999999999998,0.03659288888888878
1069.9999999999998,0.03670724166666656
1079.9999999999998,0.03727900555555544
1089.9999999999998,0.03739335833333322
1099.9999999999998,0.0379651222222221
1109.9999999999998,0.03807947499999988
1119.9999999999998,0.03865123888888876
1129.9999999999998,0.038765591666666536
1139.9999999999998,0.03933735555555542
1149.9999999999998,0.039451708333333196
1159.9999999999998,0.04002347222222208
1169.9999999999998,0.040137824999999856
1179.9999999999998,0.04070958888888874
