Point in Time[s],Power Consumption[W]
9.999999999999998,71.31899999999999
19.999999999999996,71.31899999999999
29.999999999999993,71.31899999999999
39.99999999999999,71.31899999999999
49.99999999999999,71.31899999999999
59.99999999999999,71.31899999999999
69.99999999999999,71.31899999999999
79.99999999999999,71.31899999999999
89.99999999999999,71.31899999999999
99.99999999999999,71.31899999999999
109.99999999999999,71.31899999999999
119.99999999999999,71.31899999999999
129.99999999999997,71.31899999999999
139.99999999999997,71.31899999999999
149.99999999999997,71.31899999999999
159.99999999999997,71.31899999999999
169.99999999999997,71.31899999999999
179.99999999999997,71.31899999999999
189.99999999999997,71.31899999999999
199.99999999999997,71.31899999999999
209.99999999999997,71.31899999999999
219.99999999999997,71.31899999999999
229.99999999999997,71.31899999999999
239.99999999999997,71.31899999999999
249.99999999999997,71.31899999999999
259.99999999999994,71.31899999999999
269.99999999999994,71.31899999999999
279.99999999999994,71.31899999999999
289.99999999999994,71.31899999999999
299.99999999999994,71.31899999999999
309.99999999999994,71.31899999999999
319.99999999999994,71.31899999999999
329.99999999999994,71.31899999999999
339.99999999999994,71.31899999999999
349.99999999999994,71.31899999999999
359.99999999999994,71.31899999999999
369.99999999999994,71.31899999999999
379.99999999999994,71.31899999999999
389.99999999999994,71.31899999999999
399.99999999999994,71.31899999999999
409.99999999999994,71.31899999999999
419.99999999999994,71.31899999999999
429.99999999999994,71.31899999999999
439.99999999999994,71.31899999999999
449.99999999999994,71.31899999999999
459.99999999999994,71.31899999999999
469.99999999999994,71.31899999999999
479.99999999999994,71.31899999999999
489.99999999999994,71.31899999999999
499.99999999999994,71.31899999999999
509.99999999999994,71.31899999999999
519.9999999999999,71.31899999999999
529.9999999999999,71.31899999999999
539.9999999999999,71.31899999999999
549.9999999999999,71.31899999999999
559.9999999999999,71.31899999999999
569.9999999999999,71.31899999999999
579.9999999999999,71.31899999999999
589.9999999999999,71.31899999999999
599.9999999999999,71.31899999999999
609.9999999999999,71.31899999999999
619.9999999999999,71.31899999999999
629.9999999999999,71.31899999999999
639.9999999999999,71.31899999999999
649.9999999999999,71.31899999999999
