Point in Time[s],Power Consumption[W]
3419.9999999999995,71.256
3429.9999999999995,71.256
3439.9999999999995,71.256
3449.9999999999995,71.256
3459.9999999999995,71.256
3469.9999999999995,71.256
3479.9999999999995,71.256
3489.9999999999995,71.256
3499.9999999999995,71.256
3509.9999999999995,71.256
3519.9999999999995,71.256
3529.9999999999995,71.256
3539.9999999999995,71.256
3549.9999999999995,71.256
3559.9999999999995,71.256
3569.9999999999995,71.256
3579.9999999999995,71.256
3589.9999999999995,71.256
3599.9999999999995,71.256
3609.9999999999995,71.256
3619.9999999999995,71.256
3629.9999999999995,71.256
3639.9999999999995,71.256
3649.9999999999995,71.256
3659.9999999999995,71.256
3669.9999999999995,71.256
3679.9999999999995,71.256
3689.9999999999995,71.256
3699.9999999999995,71.256
3709.9999999999995,71.256
3719.9999999999995,71.256
3729.9999999999995,71.256
3739.9999999999995,71.256
3749.9999999999995,71.256
3759.9999999999995,71.256
3769.9999999999995,71.256
3779.9999999999995,71.256
3789.9999999999995,71.256
3799.9999999999995,71.256
3809.9999999999995,71.256
3819.9999999999995,71.256
3829.9999999999995,71.256
3839.9999999999995,71.256
3849.9999999999995,71.256
3859.9999999999995,71.256
3869.9999999999995,71.256
3879.9999999999995,71.256
3889.9999999999995,71.256
3899.9999999999995,71.256
3909.9999999999995,71.256
3919.9999999999995,71.256
3929.9999999999995,71.256
3939.9999999999995,71.256
3949.9999999999995,71.256
3959.9999999999995,71.256
3969.9999999999995,71.256
3979.9999999999995,71.256
3989.9999999999995,71.256
3999.9999999999995,71.256
4009.9999999999995,71.256
4019.9999999999995,71.256
4029.9999999999995,71.256
4039.9999999999995,71.256
4049.9999999999995,71.256
4059.9999999999995,71.256
4069.9999999999995,71.256
4079.9999999999995,71.256
4089.9999999999995,71.256
4099.999999999999,71.256
4109.999999999999,71.256
4119.999999999999,71.256
4129.999999999999,71.256
4139.999999999999,71.256
4149.999999999999,71.256
4159.999999999999,71.256
4169.999999999999,71.256
4179.999999999999,71.256
4189.999999999999,71.256
4199.999999999999,71.256
4209.999999999999,71.256
4219.999999999999,71.256
4229.999999999999,71.256
4239.999999999999,71.256
4249.999999999999,71.256
4259.999999999999,71.256
4269.999999999999,71.256
4279.999999999999,71.256
4289.999999999999,71.256
4299.999999999999,71.256
4309.999999999999,71.256
4319.999999999999,71.256
4329.999999999999,71.256
4339.999999999999,71.256
4349.999999999999,71.256
4359.999999999999,71.256
4369.999999999999,71.256
4379.999999999999,71.256
4389.999999999999,71.256
4399.999999999999,71.256
4409.999999999999,71.256
4419.999999999999,71.256
4429.999999999999,71.256
4439.999999999999,71.256
4449.999999999999,71.256
4459.999999999999,71.256
4469.999999999999,71.256
4479.999999999999,71.256
4489.999999999999,71.256
4499.999999999999,71.256
4509.999999999999,71.256
4519.999999999999,71.256
4529.999999999999,71.256
4539.999999999999,71.256
4549.999999999999,71.256
4559.999999999999,71.256
4569.999999999999,71.256
4579.999999999999,71.256
4589.999999999999,71.256
4599.999999999999,71.256
4609.999999999999,71.256
4619.999999999999,71.256
4629.999999999999,71.256
4639.999999999999,71.256
4649.999999999999,71.256
4659.999999999999,71.256
4669.999999999999,71.256
4679.999999999999,71.256
4689.999999999999,71.256
4699.999999999999,71.256
4709.999999999999,71.256
4719.999999999999,71.256
4729.999999999999,71.256
4739.999999999999,71.256
4749.999999999999,71.256
4759.999999999999,71.256
4769.999999999999,71.256
4779.999999999999,71.256
4789.999999999999,71.256
4799.999999999999,71.256
4809.999999999999,71.256
4819.999999999999,71.256
4829.999999999999,71.256
4839.999999999999,71.256
4849.999999999999,71.256
4859.999999999999,71.256
4869.999999999999,71.256
4879.999999999999,71.256
4889.999999999999,71.256
4899.999999999999,71.256
4909.999999999999,71.256
4919.999999999999,71.256
4929.999999999999,71.256
4939.999999999999,71.256
4949.999999999999,71.256
4959.999999999999,71.256
4969.999999999999,71.256
4979.999999999999,71.256
4989.999999999999,71.256
4999.999999999999,71.256
5009.999999999999,71.256
5019.999999999999,71.256
5029.999999999999,71.256
5039.999999999999,71.256
5049.999999999999,71.256
5059.999999999999,71.256
5069.999999999999,71.256
5079.999999999999,71.256
5089.999999999999,71.256
5099.999999999999,71.256
5109.999999999999,71.256
5119.999999999999,71.256
5129.999999999999,71.256
5139.999999999999,71.256
5149.999999999999,71.256
5159.999999999999,71.256
5169.999999999999,71.256
5179.999999999999,71.256
5189.999999999999,71.256
5199.999999999999,71.256
5209.999999999999,71.256
5219.999999999999,71.256
5229.999999999999,71.256
5239.999999999999,71.256
5249.999999999999,71.256
5259.999999999999,71.256
5269.999999999999,71.256
5279.999999999999,71.256
5289.999999999999,71.256
5299.999999999999,71.256
5309.999999999999,71.256
5319.999999999999,71.256
5329.999999999999,71.256
5339.999999999999,71.256
5349.999999999999,71.256
5359.999999999999,71.256
5369.999999999999,71.256
5379.999999999999,71.256
5389.999999999999,71.256
5399.999999999999,71.256
5409.999999999999,71.256
5419.999999999999,71.256
5429.999999999999,71.256
5439.999999999999,71.256
5449.999999999999,71.256
5459.999999999999,71.256
5469.999999999999,71.256
5479.999999999999,71.256
5489.999999999999,71.256
5499.999999999999,71.256
5509.999999999999,71.256
5519.999999999999,71.256
5529.999999999999,71.256
5539.999999999999,71.256
5549.999999999999,71.256
5559.999999999999,71.256
5569.999999999999,71.256
5579.999999999999,71.256
5589.999999999999,71.256
5599.999999999999,71.256
5609.999999999999,71.256
5619.999999999999,71.256
5629.999999999999,71.256
5639.999999999999,71.256
5649.999999999999,71.256
5659.999999999999,71.256
5669.999999999999,71.256
5679.999999999999,71.256
5689.999999999999,71.256
5699.999999999999,71.256
5709.999999999999,71.256
5719.999999999999,71.256
5729.999999999999,71.256
5739.999999999999,71.256
5749.999999999999,71.256
5759.999999999999,71.256
5769.999999999999,71.256
5779.999999999999,71.256
5789.999999999999,71.256
5799.999999999999,71.256
5809.999999999999,71.256
5819.999999999999,71.256
5829.999999999999,71.256
5839.999999999999,71.256
5849.999999999999,71.256
5859.999999999999,71.256
5869.999999999999,71.256
5879.999999999999,71.256
5889.999999999999,71.256
5899.999999999999,71.256
5909.999999999999,71.256
5919.999999999999,71.256
5929.999999999999,71.256
5939.999999999999,71.256
5949.999999999999,71.256
5959.999999999999,71.256
5969.999999999999,71.256
5979.999999999999,71.256
5989.999999999999,71.256
5999.999999999999,71.256
6009.999999999999,71.256
6019.999999999999,71.256
6029.999999999999,71.256
6039.999999999999,71.256
6049.999999999999,71.256
6059.999999999999,71.256
6069.999999999999,71.256
6079.999999999999,71.256
6089.999999999999,71.256
6099.999999999999,71.256
6109.999999999999,71.256
6119.999999999999,71.256
6129.999999999999,71.256
6139.999999999999,71.256
6149.999999999999,71.256
6159.999999999999,71.256
6169.999999999999,71.256
6179.999999999999,71.256
6189.999999999999,71.256
6199.999999999999,71.256
6209.999999999999,71.256
6219.999999999999,71.256
6229.999999999999,71.256
6239.999999999999,71.256
6249.999999999999,71.256
6259.999999999999,71.256
6269.999999999999,71.256
6279.999999999999,71.256
6289.999999999999,71.256
6299.999999999999,71.256
6309.999999999999,71.256
6319.999999999999,71.256
6329.999999999999,71.256
6339.999999999999,71.256
6349.999999999999,71.256
6359.999999999999,71.256
6369.999999999999,71.256
6379.999999999999,71.256
6389.999999999999,71.256
6399.999999999999,71.256
6409.999999999999,71.256
6419.999999999999,71.256
6429.999999999999,71.256
6439.999999999999,71.256
6449.999999999999,71.256
6459.999999999999,71.256
6469.999999999999,71.256
6479.999999999999,71.256
6489.999999999999,71.256
6499.999999999999,71.256
6509.999999999999,71.256
6519.999999999999,71.256
6529.999999999999,71.256
6539.999999999999,71.256
6549.999999999999,71.256
6559.999999999999,71.256
6569.999999999999,71.256
6579.999999999999,71.256
6589.999999999999,71.256
6599.999999999999,71.256
6609.999999999999,71.256
6619.999999999999,71.256
6629.999999999999,71.256
6639.999999999999,71.256
6649.999999999999,71.256
6659.999999999999,71.256
6669.999999999999,71.256
6679.999999999999,71.256
6689.999999999999,71.256
6699.999999999999,71.256
6709.999999999999,71.256
6719.999999999999,71.256
6729.999999999999,71.256
6739.999999999999,71.256
6749.999999999999,71.256
6759.999999999999,71.256
6769.999999999999,71.256
6779.999999999999,71.256
6789.999999999999,71.256
6799.999999999999,71.256
6809.999999999999,71.256
6819.999999999999,71.256
6829.999999999999,71.256
6839.999999999999,71.256
6849.999999999999,71.256
6859.999999999999,71.256
6869.999999999999,71.256
6879.999999999999,71.256
6889.999999999999,71.256
6899.999999999999,71.256
6909.999999999999,71.256
6919.999999999999,71.256
6929.999999999999,71.256
6939.999999999999,71.256
6949.999999999999,71.256
6959.999999999999,71.256
6969.999999999999,71.256
6979.999999999999,71.256
6989.999999999999,71.256
6999.999999999999,71.256
7009.999999999999,71.256
7019.999999999999,71.256
7029.999999999999,71.256
7039.999999999999,71.256
7049.999999999999,71.256
7059.999999999999,71.256
7069.999999999999,71.256
7079.999999999999,71.256
7089.999999999999,71.256
7099.999999999999,71.256
7109.999999999999,71.256
7119.999999999999,71.256
7129.999999999999,71.256
7139.999999999999,71.256
7149.999999999999,71.256
7159.999999999999,71.256
7169.999999999999,71.256
7179.999999999999,71.256
7189.999999999999,71.256
7199.999999999999,71.256
7209.999999999999,71.256
7219.999999999999,71.256
7229.999999999999,71.256
7239.999999999999,71.256
7249.999999999999,71.256
7259.999999999999,71.256
7269.999999999999,71.256
7279.999999999999,71.256
7289.999999999999,71.256
7299.999999999999,71.256
7309.999999999999,71.256
7319.999999999999,71.256
7329.999999999999,71.256
7339.999999999999,71.256
7349.999999999999,71.256
7359.999999999999,71.256
7369.999999999999,71.256
7379.999999999999,71.256
7389.999999999999,71.256
7399.999999999999,71.256
7409.999999999999,71.256
7419.999999999999,71.256
7429.999999999999,71.256
7439.999999999999,71.256
7449.999999999999,71.256
7459.999999999999,71.256
7469.999999999999,71.256
7479.999999999999,71.256
7489.999999999999,71.256
7499.999999999999,71.256
7509.999999999999,71.256
7519.999999999999,71.256
7529.999999999999,71.256
7539.999999999999,71.256
7549.999999999999,71.256
7559.999999999999,71.256
7569.999999999999,71.256
7579.999999999999,71.256
7589.999999999999,71.256
7599.999999999999,71.256
7609.999999999999,71.256
7619.999999999999,71.256
7629.999999999999,71.256
7639.999999999999,71.256
7649.999999999999,71.256
7659.999999999999,71.256
7669.999999999999,71.256
7679.999999999999,71.256
7689.999999999999,71.256
7699.999999999999,71.256
7709.999999999999,71.256
7719.999999999999,71.256
7729.999999999999,71.256
7739.999999999999,71.256
7749.999999999999,71.256
7759.999999999999,71.256
7769.999999999999,71.256
7779.999999999999,71.256
7789.999999999999,71.256
7799.999999999999,71.256
7809.999999999999,71.256
7819.999999999999,71.256
7829.999999999999,71.256
7839.999999999999,71.256
7849.999999999999,71.256
7859.999999999999,71.256
7869.999999999999,71.256
7879.999999999999,71.256
7889.999999999999,71.256
7899.999999999999,71.256
7909.999999999999,71.256
7919.999999999999,71.256
7929.999999999999,71.256
7939.999999999999,71.256
7949.999999999999,71.256
7959.999999999999,71.256
7969.999999999999,71.256
7979.999999999999,71.256
7989.999999999999,71.256
7999.999999999999,71.256
8009.999999999999,71.256
8019.999999999999,71.256
8029.999999999999,71.256
8039.999999999999,71.256
8049.999999999999,71.256
8059.999999999999,71.256
8069.999999999999,71.256
8079.999999999999,71.256
8089.999999999999,71.256
8099.999999999999,71.256
8109.999999999999,71.256
8119.999999999999,71.256
8129.999999999999,71.256
8139.999999999999,71.256
8149.999999999999,71.256
8159.999999999999,71.256
8169.999999999999,71.256
8179.999999999999,71.256
8189.999999999999,71.256
8199.999999999998,71.256
8209.999999999998,71.256
8219.999999999998,71.256
8229.999999999998,71.256
8239.999999999998,71.256
8249.999999999998,71.256
8259.999999999998,71.256
8269.999999999998,71.256
8279.999999999998,71.256
8289.999999999998,71.256
8299.999999999998,71.256
8309.999999999998,71.256
8319.999999999998,71.256
8329.999999999998,71.256
8339.999999999998,71.256
8349.999999999998,71.256
8359.999999999998,71.256
8369.999999999998,71.256
8379.999999999998,71.256
8389.999999999998,71.256
8399.999999999998,71.256
8409.999999999998,71.256
8419.999999999998,71.256
8429.999999999998,71.256
8439.999999999998,71.256
8449.999999999998,71.256
8459.999999999998,71.256
8469.999999999998,71.256
8479.999999999998,71.256
8489.999999999998,71.256
8499.999999999998,71.256
8509.999999999998,71.256
8519.999999999998,71.256
8529.999999999998,71.256
8539.999999999998,71.256
8549.999999999998,71.256
8559.999999999998,71.256
8569.999999999998,71.256
8579.999999999998,71.256
8589.999999999998,71.256
8599.999999999998,71.256
8609.999999999998,71.256
8619.999999999998,71.256
8629.999999999998,71.256
8639.999999999998,71.256
8649.999999999998,71.256
8659.999999999998,71.256
8669.999999999998,71.256
8679.999999999998,71.256
8689.999999999998,71.256
8699.999999999998,71.256
8709.999999999998,71.256
8719.999999999998,71.256
8729.999999999998,71.256
8739.999999999998,71.256
8749.999999999998,71.256
8759.999999999998,71.256
8769.999999999998,71.256
8779.999999999998,71.256
8789.999999999998,71.256
8799.999999999998,71.256
8809.999999999998,71.256
8819.999999999998,71.256
8829.999999999998,71.256
8839.999999999998,71.256
8849.999999999998,71.256
8859.999999999998,71.256
8869.999999999998,71.256
8879.999999999998,71.256
8889.999999999998,71.256
8899.999999999998,71.256
8909.999999999998,71.256
8919.999999999998,71.256
8929.999999999998,71.256
8939.999999999998,71.256
8949.999999999998,71.256
8959.999999999998,71.256
8969.999999999998,71.256
8979.999999999998,71.256
8989.999999999998,71.256
8999.999999999998,71.256
9009.999999999998,71.256
9019.999999999998,71.256
9029.999999999998,71.256
9039.999999999998,71.256
9049.999999999998,71.256
9059.999999999998,71.256
9069.999999999998,71.256
9079.999999999998,71.256
9089.999999999998,71.256
9099.999999999998,71.256
9109.999999999998,71.256
9119.999999999998,71.256
9129.999999999998,71.256
9139.999999999998,71.256
9149.999999999998,71.256
9159.999999999998,71.256
9169.999999999998,71.256
9179.999999999998,71.256
9189.999999999998,71.256
9199.999999999998,71.256
9209.999999999998,71.256
9219.999999999998,71.256
9229.999999999998,71.256
9239.999999999998,71.256
9249.999999999998,71.256
9259.999999999998,71.256
9269.999999999998,71.256
9279.999999999998,71.256
9289.999999999998,71.256
9299.999999999998,71.256
9309.999999999998,71.256
9319.999999999998,71.256
9329.999999999998,71.256
9339.999999999998,71.256
9349.999999999998,71.256
9359.999999999998,71.256
9369.999999999998,71.256
9379.999999999998,71.256
9389.999999999998,71.256
9399.999999999998,71.256
9409.999999999998,71.256
9419.999999999998,71.256
9429.999999999998,71.256
9439.999999999998,71.256
9449.999999999998,71.256
9459.999999999998,71.256
9469.999999999998,71.256
9479.999999999998,71.256
9489.999999999998,71.256
9499.999999999998,71.256
9509.999999999998,71.256
9519.999999999998,71.256
9529.999999999998,71.256
9539.999999999998,71.256
9549.999999999998,71.256
9559.999999999998,71.256
9569.999999999998,71.256
9579.999999999998,71.256
9589.999999999998,71.256
9599.999999999998,71.256
9609.999999999998,71.256
9619.999999999998,71.256
9629.999999999998,71.256
9639.999999999998,71.256
9649.999999999998,71.256
9659.999999999998,71.256
9669.999999999998,71.256
9679.999999999998,71.256
9689.999999999998,71.256
9699.999999999998,71.256
9709.999999999998,71.256
9719.999999999998,71.256
9729.999999999998,71.256
9739.999999999998,71.256
9749.999999999998,71.256
9759.999999999998,71.256
9769.999999999998,71.256
9779.999999999998,71.256
9789.999999999998,71.256
9799.999999999998,71.256
9809.999999999998,71.256
9819.999999999998,71.256
9829.999999999998,71.256
9839.999999999998,71.256
9849.999999999998,71.256
9859.999999999998,71.256
9869.999999999998,71.256
9879.999999999998,71.256
9889.999999999998,71.256
9899.999999999998,71.256
9909.999999999998,71.256
9919.999999999998,71.256
9929.999999999998,71.256
9939.999999999998,71.256
9949.999999999998,71.256
9959.999999999998,71.256
9969.999999999998,71.256
9979.999999999998,71.256
9989.999999999998,71.256
9999.999999999998,71.256
10009.999999999998,71.256
10019.999999999998,71.256
10029.999999999998,71.256
10039.999999999998,71.256
10049.999999999998,71.256
10059.999999999998,71.256
10069.999999999998,71.256
10079.999999999998,71.256
10089.999999999998,71.256
10099.999999999998,71.256
10109.999999999998,71.256
10119.999999999998,71.256
10129.999999999998,71.256
10139.999999999998,71.256
10149.999999999998,71.256
10159.999999999998,71.256
10169.999999999998,71.256
10179.999999999998,71.256
10189.999999999998,71.256
10199.999999999998,71.256
10209.999999999998,71.256
10219.999999999998,71.256
10229.999999999998,71.256
10239.999999999998,71.256
10249.999999999998,71.256
10259.999999999998,71.256
10269.999999999998,71.256
10279.999999999998,71.256
10289.999999999998,71.256
10299.999999999998,71.256
10309.999999999998,71.256
10319.999999999998,71.256
10329.999999999998,71.256
10339.999999999998,71.256
10349.999999999998,71.256
10359.999999999998,71.256
10369.999999999998,71.256
10379.999999999998,71.256
10389.999999999998,71.256
10399.999999999998,71.256
10409.999999999998,71.256
10419.999999999998,71.256
10429.999999999998,71.256
10439.999999999998,71.256
10449.999999999998,71.256
10459.999999999998,71.256
10469.999999999998,71.256
10479.999999999998,71.256
10489.999999999998,71.256
10499.999999999998,71.256
10509.999999999998,71.256
10519.999999999998,71.256
10529.999999999998,71.256
10539.999999999998,71.256
10549.999999999998,71.256
10559.999999999998,71.256
10569.999999999998,71.256
10579.999999999998,71.256
10589.999999999998,71.256
10599.999999999998,71.256
10609.999999999998,71.256
10619.999999999998,71.256
10629.999999999998,71.256
10639.999999999998,71.256
10649.999999999998,71.256
10659.999999999998,71.256
10669.999999999998,71.256
10679.999999999998,71.256
10689.999999999998,71.256
10699.999999999998,71.256
10709.999999999998,71.256
10719.999999999998,71.256
10729.999999999998,71.256
10739.999999999998,71.256
10749.999999999998,71.256
10759.999999999998,71.256
10769.999999999998,71.256
10779.999999999998,71.256
10789.999999999998,71.256
10799.999999999998,71.256
10809.999999999998,71.256
10819.999999999998,71.256
10829.999999999998,71.256
10839.999999999998,71.256
10849.999999999998,71.256
10859.999999999998,71.256
10869.999999999998,71.256
10879.999999999998,71.256
10889.999999999998,71.256
10899.999999999998,71.256
10909.999999999998,71.256
10919.999999999998,71.256
10929.999999999998,71.256
10939.999999999998,71.256
10949.999999999998,71.256
10959.999999999998,71.256
10969.999999999998,71.256
10979.999999999998,71.256
10989.999999999998,71.256
10999.999999999998,71.256
11009.999999999998,71.256
11019.999999999998,71.256
11029.999999999998,71.256
11039.999999999998,71.256
11049.999999999998,71.256
11059.999999999998,71.256
11069.999999999998,71.256
11079.999999999998,71.256
11089.999999999998,71.256
11099.999999999998,71.256
11109.999999999998,71.256
11119.999999999998,71.256
11129.999999999998,71.256
11139.999999999998,71.256
11149.999999999998,71.256
11159.999999999998,71.256
11169.999999999998,71.256
11179.999999999998,71.256
11189.999999999998,71.256
11199.999999999998,71.256
11209.999999999998,71.256
11219.999999999998,71.256
11229.999999999998,71.256
11239.999999999998,71.256
11249.999999999998,71.256
11259.999999999998,71.256
11269.999999999998,71.256
11279.999999999998,71.256
11289.999999999998,71.256
11299.999999999998,71.256
11309.999999999998,71.256
11319.999999999998,71.256
11329.999999999998,71.256
11339.999999999998,71.256
11349.999999999998,71.256
11359.999999999998,71.256
11369.999999999998,71.256
