Point in Time[s],Utilization of Active Resource[]
10306.973,0.0
10320.67,0.0
10330.667,0.0
10340.671,0.0
10350.67,0.0
10360.674,0.0
10366.964,0.0
10380.672,0.0
10390.673,0.0
10400.674,0.0
10410.672,0.0
10420.673,0.0
10426.978,0.0
10440.674,0.0
10450.673,0.0
10460.677,0.0
10470.673,0.0
10480.674,0.0
10486.968,0.0
10500.672,0.0
10510.672,0.0
10520.675,0.0
10530.672,0.0
10540.673,0.0
10546.975,0.0
10560.672,0.0
10570.678,0.0
10580.674,0.0
10590.674,0.0
10600.675,0.0
10606.965,0.0
10620.677,0.0
10630.676,0.0
10640.675,0.0
10650.673,0.0
10660.675,0.0
10666.971,0.0
10680.672,0.0
10690.672,0.0
10700.672,0.0
10710.673,0.0
10720.673,0.0
10726.969,0.0
10740.674,0.0
10750.673,0.0
10760.674,0.0
10770.674,0.0
10780.673,0.0
10786.97,0.0
10800.674,0.0
10810.674,0.0
10820.675,0.0
10830.676,0.0
10840.678,0.0
10846.969,0.0
10860.679,0.0
10870.675,0.0
10880.676,0.0
10890.675,0.0
10900.678,0.0
10906.974,0.0
10920.676,0.0
10930.676,0.0
10940.676,0.0
10950.679,0.0
10960.678,0.0
10966.97,0.0
10980.682,0.0
10990.677,0.0
11000.679,0.0
11010.678,0.0
11020.679,0.0
11026.97,0.0
11040.678,0.0
11050.683,0.0
11060.678,0.0
11070.681,0.0
11080.68,0.0
11086.967,0.0
11100.681,0.0
11110.679,0.0
11120.683,0.0
11130.685,0.0
11140.683,0.0
11146.976,0.0
11160.683,0.0
11170.682,0.0
11180.681,0.0
11190.685,0.0
11200.683,0.0
11206.971,0.0
11220.683,0.0
11230.682,0.0
11240.682,0.0
11250.682,0.0
11260.681,0.0
11266.971,0.0
11280.679,0.0
11290.683,0.0
11300.683,0.0
11310.682,0.0
11320.681,0.0
11326.967,0.0
11340.688,0.0
11350.684,0.0
11360.684,0.0
11370.685,0.0
11380.682,0.0
11386.97,0.0
11400.684,0.0
11410.686,0.0
11420.684,0.0
11430.684,0.0
11440.683,0.0
11446.968,0.0
11460.686,0.0
11470.682,0.0
11480.689,0.0
11490.686,0.0
11500.684,0.0
11506.978,0.0
11520.684,0.0
11530.685,0.0
11540.684,0.0
11550.686,0.0
11560.684,0.0
11566.97,0.0
11580.687,0.0
11590.684,0.0
11600.686,0.0
11610.684,0.0
11620.684,0.0
11626.999,0.0
11640.684,0.0
11650.686,0.0
11660.687,0.0
11670.688,0.0
11680.683,0.0
11686.967,0.0
11700.682,0.0
11710.69,0.0
11720.687,0.0
11730.684,0.0
11740.686,0.0
11746.973,0.0
11760.686,0.0
11770.682,0.0
11780.686,0.0
11790.685,0.0
11800.688,0.0
11806.967,0.0
11820.687,0.0
11830.685,0.0
11840.689,0.0
11850.687,0.0
11860.688,0.0
11866.974,0.0
11880.688,0.0
11890.69,0.0
11900.688,0.0
11910.688,0.0
11920.685,0.0
11926.969,0.0
11940.686,0.0
11950.684,0.0
11960.69,0.0
11970.691,0.0
11980.688,0.0
11986.972,0.0
12000.689,0.0
12010.69,0.0
12020.691,0.0
12030.685,0.0
12040.688,0.0
12046.969,0.0
12060.688,0.0
12070.69,0.0
12080.691,0.0
12090.687,0.0
12100.687,0.0
12106.981,0.0
12120.688,0.0
12130.689,0.0
12140.687,0.0
12150.686,0.0
12160.688,0.0
12166.975,0.0
12180.69,0.0
12190.692,0.0
12200.691,0.0
12210.691,0.0
12220.692,0.0
12226.973,0.0
12240.691,0.0
12250.69,0.0
12260.69,0.0
12270.702,0.0
12280.69,0.0
12286.973,0.0
12300.692,0.0
12310.691,0.0
12320.691,0.0
12330.692,0.0
12340.691,0.0
12346.978,0.0
12360.693,0.0
12370.692,0.0
12380.69,0.0
12390.691,0.0
12400.692,0.0
12406.969,0.0
12420.691,0.0
12430.69,0.0
12440.693,0.0
12450.693,0.0
12460.691,0.0
12466.975,0.0
12480.691,0.0
12490.695,0.0
12500.693,0.0
12510.692,0.0
12520.692,0.0
12526.969,0.0
12540.694,0.0
12550.691,0.0
12560.695,0.0
12570.694,0.0
12580.694,0.0
12586.973,0.0
12600.692,0.0
12610.691,0.0
12620.691,0.0
12630.692,0.0
12640.693,0.0
12646.97,0.0
12660.694,0.0
12670.694,0.0
12680.693,0.0
12690.705,0.0
12700.697,0.0
12706.98,0.0
12720.698,0.0
12730.694,0.0
12740.695,0.0
12750.695,0.0
12760.695,0.0
12766.97,0.0
12780.697,0.0
12790.696,0.0
12800.697,0.0
12810.697,0.0
12820.698,0.0
12826.983,0.0
12840.697,0.0
12850.695,0.0
12860.698,0.0
12870.696,0.0
12880.696,0.0
12886.968,0.0
12900.7,0.0
12910.7,0.0
12920.7,0.0
12930.698,0.0
12940.7,0.0
12946.976,0.0
12960.7,0.0
12970.696,0.0
12980.697,0.0
12990.697,0.0
13000.698,0.0
13006.969,0.0
13020.702,0.0
13030.699,0.0
13040.697,0.0
13050.699,0.0
13060.699,0.0
13066.971,0.0
13080.699,0.0
13090.698,0.0
13100.708,0.0
13110.699,0.0
13120.699,0.0
13126.969,0.0
13140.701,0.0
13150.697,0.0
13160.703,0.0
13170.7,0.0
13180.701,0.0
13186.975,0.0
13200.702,0.0
13210.7,0.0
13220.702,0.0
13230.701,0.0
13240.7,0.0
13246.971,0.0
13260.7,0.0
13270.704,0.0
13280.702,0.0
13290.702,0.0
13300.708,0.0
13306.974,0.0
13320.706,0.0
13330.703,0.0
13340.703,0.0
13350.704,0.0
13360.705,0.0
13366.971,0.0
13380.705,0.0
13390.704,0.0
13400.706,0.0
13410.703,0.0
13420.704,0.0
13426.976,0.0
13440.703,0.0
13450.704,0.0
13460.702,0.0
13470.703,0.0
13480.703,0.0
13486.972,0.0
13500.704,0.0
13510.703,0.0
13520.706,0.0
13530.704,0.0
13540.707,0.0
13546.977,0.0
13560.706,0.0
13570.705,0.0
13580.705,0.0
13590.71,0.0
13600.706,0.0
13606.969,0.0
13620.709,0.0
13630.709,0.0
13640.711,0.0
13650.708,0.0
13660.707,0.0
13666.973,0.0
13680.711,0.0
13690.708,0.0
13700.709,0.0
13710.714,0.0
13720.709,0.0
13726.972,0.0
13740.712,0.0
13750.71,0.0
13760.711,0.0
13770.712,0.0
13780.711,0.0
13786.979,0.0
13800.71,0.0
13810.71,0.0
13820.709,0.0
13830.711,0.0
13840.71,0.0
13846.98,0.0
13860.71,0.0
13870.708,0.0
13880.71,0.0
13890.711,0.0
13900.712,0.0
13906.982,0.0
13920.712,0.0
13930.712,0.0
13940.713,0.0
13950.713,0.0
13960.716,0.0
13966.97,0.0
13980.712,0.0
13990.711,0.0
14000.713,0.0
14010.714,0.0
14020.712,0.0
14026.976,0.0
14040.712,0.0
14050.713,0.0
14060.718,0.0
14070.711,0.0
14080.712,0.0
14086.971,0.0
14100.713,0.0
14110.713,0.0
14120.711,0.0
14130.71,0.0
14140.713,0.0
14146.975,0.0
14160.714,0.0
14170.711,0.0
14180.711,0.0
14190.713,0.0
14200.715,0.0
14206.97,0.0
14220.716,0.0
14230.718,0.0
14240.716,0.0
14250.717,0.0
14260.717,0.0
14266.975,0.0
14280.718,0.0
14290.715,0.0
14300.715,0.0
14310.713,0.0
14320.714,0.0
14326.969,0.0
14340.715,0.0
14350.714,0.0
14360.716,0.0
14370.712,0.0
14380.714,0.0
14386.991,0.0
14400.714,0.0
14410.714,0.0
14420.719,0.0
14430.717,0.0
14440.723,0.0
14446.968,0.0
14460.716,0.0
14470.718,0.0
14480.719,0.0
14490.72,0.0
14500.72,0.0
14506.973,0.0
14520.718,0.0
14530.719,0.0
14540.719,0.0
14550.718,0.0
14560.72,0.0
14566.969,0.0
14580.716,0.0
14590.72,0.0
14600.717,0.0
14610.72,0.0
14620.719,0.0
14626.974,0.0
14640.721,0.0
14650.721,0.0
14660.719,0.0
14670.721,0.0
14680.72,0.0
14686.968,0.0
14700.72,0.0
14710.72,0.0
14720.721,0.0
14730.721,0.0
14740.724,0.0
14746.974,0.0
14760.722,0.0
14770.72,0.0
14780.72,0.0
14790.72,0.0
14800.719,0.0
14806.973,0.0
14820.719,0.0
14830.719,0.0
14840.724,0.0
14850.723,0.0
14860.721,0.0
14866.977,0.0
14880.721,0.0
14890.722,0.0
14900.726,0.0
14910.722,0.0
14920.721,0.0
14926.972,0.0
14940.722,0.0
14950.721,0.0
14960.722,0.0
14970.721,0.0
14980.724,0.0
14986.99,0.0
15000.724,0.0
15010.724,0.0
15020.727,0.0
15030.728,0.0
15040.728,0.0
15046.971,0.0
15060.728,0.0
15070.727,0.0
15080.725,0.0
15090.726,0.0
15100.727,0.0
15106.975,0.0
15120.724,0.0
15130.725,0.0
15140.725,0.0
15150.724,0.0
15160.724,0.0
15166.972,0.0
15180.722,0.0
15190.725,0.0
15200.724,0.0
15210.726,0.0
15220.724,0.0
15226.982,0.0
15240.726,0.0
15250.723,0.0
15260.724,0.0
15270.726,0.0
15280.733,0.0
15286.974,0.0
15300.73,0.0
15310.731,0.0
15320.735,0.0
15330.731,0.0
15340.728,0.0
15346.977,0.0
15360.731,0.0
15370.727,0.0
15380.727,0.0
15390.732,0.0
15400.729,0.0
15406.972,0.0
15420.731,0.0
15430.73,0.0
15440.73,0.0
15450.731,0.0
15460.731,0.0
15466.989,0.0
15480.732,0.0
15490.754,0.0
15500.732,0.0
15510.753,0.0
15520.739,0.0
15530.772,0.0
15540.732,0.0
15550.754,0.0
15560.731,0.0
15570.752,0.0
15580.73,0.0
15590.77,0.0
15600.729,0.0
15610.753,0.0
