Point in Time[s],Power Consumption[W]
15523.622,83.0
15534.912,91.0
15544.936,105.0
15554.911,89.0
15563.653,106.0
15574.913,91.0
15583.666,89.0
15594.918,84.0
15604.942,114.0
15615.576,97.0
15623.79,89.0
15634.913,102.0
15643.852,92.0
15654.914,88.0
15664.941,89.0
15674.912,104.0
15683.885,92.0
15694.916,84.0
15703.898,85.0
15714.916,93.0
15724.942,132.0
15735.599,102.0
15744.02,87.0
15754.914,89.0
15764.079,85.0
15774.915,89.0
15784.942,83.0
15794.917,81.0
15804.104,84.0
15814.916,104.0
15824.119,81.0
15834.915,92.0
15844.939,135.0
15855.622,115.0
15864.308,86.0
15874.917,88.0
15884.377,84.0
15894.917,87.0
15904.944,81.0
15914.914,86.0
15924.408,89.0
15934.915,91.0
15944.423,91.0
15954.914,86.0
15964.94,132.0
15975.467,112.0
15984.567,81.0
15994.916,88.0
16004.623,82.0
16014.916,105.0
16024.941,101.0
16034.917,83.0
16044.643,89.0
16054.917,84.0
16064.659,87.0
16074.917,88.0
16084.945,91.0
16095.583,120.0
16104.946,91.0
16114.918,81.0
16124.919,84.0
16134.918,83.0
16144.941,102.0
16154.919,83.0
16164.924,92.0
16174.918,89.0
16184.925,96.0
16194.917,83.0
16204.962,137.0
16215.491,104.0
16225.149,86.0
16234.921,82.0
16244.922,82.0
16254.919,81.0
16264.946,91.0
16274.92,101.0
16284.926,83.0
16294.921,83.0
16304.924,80.0
16314.918,121.0
16324.943,101.0
16335.656,122.0
16345.161,91.0
16354.921,81.0
16364.928,83.0
16374.92,82.0
16384.945,86.0
16394.923,83.0
16404.929,94.0
16414.922,104.0
16424.923,102.0
16434.92,81.0
16444.952,88.0
16455.586,88.0
16465.184,84.0
16474.923,96.0
16484.926,88.0
16494.922,114.0
16504.947,128.0
16514.932,105.0
16524.926,114.0
16534.926,105.0
16544.928,144.0
16554.924,110.0
16564.951,107.0
16575.639,89.0
16585.197,85.0
16594.958,94.0
16604.926,82.0
16614.924,150.0
16624.951,86.0
16634.928,84.0
16644.924,88.0
16654.956,101.0
16664.924,91.0
16674.925,101.0
16684.955,105.0
16695.629,92.0
16705.146,91.0
16714.924,84.0
16724.924,82.0
16734.924,82.0
16744.948,84.0
16754.926,83.0
16764.925,87.0
16774.923,89.0
16784.929,93.0
16794.924,84.0
16804.96,107.0
16815.75,113.0
16825.038,88.0
16834.924,88.0
16844.925,81.0
16854.924,87.0
16864.955,92.0
16874.927,102.0
16884.925,88.0
16894.926,83.0
16904.925,88.0
16914.925,89.0
16925.015,95.0
16935.542,115.0
16945.163,84.0
16954.929,83.0
16964.929,83.0
16974.928,86.0
16984.955,87.0
16994.929,84.0
17004.926,84.0
17014.928,83.0
17024.927,102.0
17034.928,88.0
17044.954,150.0
17055.531,113.0
17065.164,83.0
17074.929,150.0
17084.927,89.0
17094.928,86.0
17104.953,146.0
17114.929,98.0
17124.927,154.0
17134.931,158.0
17144.929,163.0
17154.93,138.0
17164.96,92.0
17175.737,102.0
17185.269,143.0
17194.933,92.0
17204.929,96.0
17214.928,103.0
17224.954,133.0
17234.932,112.0
17244.93,86.0
17254.931,117.0
17264.931,103.0
17274.933,119.0
17284.958,140.0
17295.6,123.0
17305.151,143.0
17314.932,163.0
17324.934,165.0
17334.949,131.0
17344.976,158.0
17354.934,153.0
17364.934,143.0
17374.934,145.0
17384.947,144.0
17394.934,146.0
17404.964,90.0
17415.571,91.0
17425.154,130.0
17434.936,83.0
17444.937,84.0
17454.935,90.0
17464.963,81.0
17474.934,82.0
17484.936,81.0
17494.937,99.0
17504.935,97.0
17514.934,81.0
17524.958,108.0
17535.588,107.0
17545.163,112.0
17554.935,130.0
17564.936,136.0
17574.935,99.0
17584.96,111.0
17594.937,126.0
17604.935,123.0
17614.936,105.0
17624.937,107.0
17634.936,101.0
17644.977,93.0
17655.554,126.0
17665.249,84.0
17674.939,97.0
17684.936,97.0
17694.938,83.0
17704.962,87.0
17714.942,102.0
17724.939,83.0
17734.941,82.0
17744.938,83.0
17754.938,83.0
17764.964,135.0
17775.662,123.0
17785.014,94.0
17794.941,85.0
17804.942,84.0
17814.945,84.0
17824.973,84.0
17834.945,83.0
17844.943,82.0
17854.943,96.0
17864.944,81.0
17874.943,83.0
17884.968,118.0
17895.64,130.0
17905.23,83.0
17914.944,96.0
17924.945,86.0
17934.944,91.0
17944.969,102.0
17954.942,88.0
17964.943,85.0
17974.942,104.0
17984.942,88.0
17994.944,83.0
18004.97,98.0
18015.641,89.0
18025.225,84.0
18034.943,88.0
18044.942,84.0
18054.942,89.0
18064.967,90.0
18074.944,91.0
18084.945,93.0
18094.943,83.0
18104.943,84.0
18114.944,82.0
18124.967,99.0
18135.687,149.0
18145.272,88.0
18154.947,114.0
18164.945,88.0
18174.944,98.0
18184.966,88.0
18194.945,102.0
18204.948,86.0
18214.946,87.0
18224.955,83.0
18234.945,85.0
18245.015,145.0
18255.903,120.0
18265.077,91.0
18274.949,101.0
18284.95,87.0
18294.951,102.0
18304.977,97.0
18314.951,83.0
18324.95,89.0
18334.952,84.0
18344.951,90.0
18354.951,84.0
18365.006,102.0
18375.544,99.0
18385.196,84.0
18394.954,84.0
18404.957,92.0
18414.955,96.0
18424.981,83.0
18434.954,86.0
18444.958,82.0
18454.954,89.0
18464.954,91.0
18474.953,86.0
18484.981,95.0
18495.614,92.0
18505.226,84.0
18514.954,91.0
18524.958,84.0
18534.955,83.0
18544.98,96.0
18554.954,84.0
18564.955,89.0
18574.955,83.0
18584.975,94.0
18594.954,82.0
18604.978,130.0
18615.588,94.0
18625.221,83.0
18634.958,80.0
18644.956,82.0
18654.975,83.0
18664.999,95.0
18674.959,84.0
18684.96,82.0
18694.982,120.0
18704.956,86.0
18714.976,86.0
18725.001,104.0
18735.825,103.0
18745.31,87.0
18754.959,83.0
18764.958,83.0
18774.991,84.0
18785.015,86.0
18795.037,83.0
18804.959,83.0
18814.98,89.0
18824.959,87.0
18834.976,88.0
18845.001,120.0
18855.639,89.0
18864.958,86.0
18874.98,83.0
18884.963,86.0
18894.985,86.0
18905.024,84.0
18915.044,84.0
18924.96,87.0
18934.982,84.0
18944.96,84.0
18954.979,101.0
18965.008,132.0
18975.624,83.0
18985.184,97.0
18995.199,93.0
19004.961,100.0
19014.98,101.0
19025.002,84.0
19035.016,81.0
19044.963,84.0
19054.986,83.0
19064.963,83.0
19074.99,92.0
19085.042,99.0
19095.635,113.0
19105.054,107.0
19115.07,104.0
19124.966,85.0
19134.979,95.0
19145.0,91.0
19155.014,102.0
19164.966,84.0
19174.98,85.0
19184.963,92.0
19194.976,97.0
19205.0,108.0
19215.683,107.0
19225.192,122.0
19235.208,125.0
19244.964,128.0
19254.979,116.0
19264.997,102.0
19275.012,99.0
19284.964,86.0
19294.992,98.0
19304.969,81.0
19314.983,83.0
19325.003,90.0
19335.512,114.0
19345.171,84.0
19355.186,83.0
19364.965,81.0
19374.98,83.0
19384.998,82.0
19395.011,81.0
19404.965,83.0
19414.98,83.0
19424.965,81.0
19434.986,93.0
19445.0,88.0
19455.571,109.0
19465.179,81.0
19475.221,83.0
19484.968,81.0
19494.984,89.0
19505.002,82.0
19515.017,79.0
19524.965,93.0
19534.983,83.0
19544.969,97.0
19554.983,88.0
19565.013,109.0
19575.644,113.0
19585.181,86.0
19592.12,86.0
19604.966,90.0
19614.978,103.0
19622.204,86.0
19632.188,83.0
19644.971,85.0
19652.203,88.0
19664.97,91.0
19672.216,89.0
19685.657,103.0
19695.673,91.0
19705.28,89.0
19712.327,83.0
19724.97,83.0
19732.371,102.0
19742.4,87.0
19752.389,86.0
19764.97,87.0
19772.4,85.0
19784.969,91.0
19792.435,89.0
19802.466,113.0
19812.435,126.0
19824.972,87.0
19832.584,83.0
19844.972,89.0
19852.639,89.0
19862.676,88.0
19872.654,88.0
19884.976,86.0
19892.67,90.0
19904.976,91.0
19912.684,104.0
19922.71,108.0
19932.694,94.0
19945.246,88.0
19952.868,121.0
19964.977,94.0
19972.909,85.0
19985.198,91.0
19992.961,89.0
20004.976,88.0
20012.94,84.0
20024.976,83.0
20032.955,85.0
20042.998,109.0
20052.993,114.0
20065.19,86.0
20073.091,86.0
20084.978,84.0
20093.149,83.0
20103.177,89.0
20113.165,83.0
20124.977,161.0
20133.177,130.0
20144.979,129.0
20153.19,157.0
20163.217,110.0
20173.205,142.0
20185.207,168.0
20193.347,161.0
20204.978,165.0
20213.393,88.0
20223.424,149.0
20233.41,159.0
20244.979,96.0
20253.422,162.0
20264.978,149.0
20273.438,151.0
20283.526,86.0
20293.455,97.0
20305.198,177.0
20313.605,179.0
20324.98,175.0
20333.658,168.0
20343.685,141.0
20353.67,83.0
20364.982,84.0
20373.699,83.0
20384.98,84.0
20393.702,86.0
20403.739,109.0
20413.713,139.0
20425.24,138.0
20433.843,83.0
20444.981,82.0
20453.889,101.0
20463.952,89.0
20473.902,89.0
20484.982,88.0
20493.918,86.0
20504.979,104.0
20513.932,83.0
20523.964,98.0
20533.948,106.0
20545.214,83.0
20554.091,93.0
20564.98,86.0
20574.149,89.0
20584.183,87.0
20594.164,94.0
20604.986,90.0
20614.179,92.0
20624.984,87.0
20634.193,85.0
20644.227,141.0
20654.212,110.0
20665.209,91.0
20674.349,90.0
20685.019,90.0
20694.406,85.0
20704.44,88.0
20714.421,91.0
20724.987,93.0
20734.435,83.0
20744.986,90.0
20754.452,89.0
20764.497,106.0
20774.465,146.0
20785.212,87.0
20794.614,83.0
20804.985,81.0
20814.67,86.0
20824.703,91.0
20834.683,83.0
20844.985,84.0
20854.698,88.0
20864.987,84.0
20874.713,84.0
20884.747,86.0
20894.731,92.0
20904.987,141.0
20914.776,112.0
20924.987,145.0
20934.885,141.0
20944.92,147.0
20954.898,140.0
20964.988,123.0
20974.913,90.0
20984.987,130.0
20994.93,141.0
21004.96,103.0
21014.945,132.0
21025.222,82.0
21034.993,83.0
21044.988,83.0
21054.994,82.0
21065.022,97.0
21074.992,81.0
21084.989,102.0
21094.992,84.0
21104.993,85.0
21114.992,92.0
21125.023,89.0
21135.143,97.0
21145.258,84.0
21154.991,83.0
21164.987,83.0
21174.993,82.0
21185.014,83.0
21194.992,84.0
21204.989,84.0
21215.021,81.0
21224.991,85.0
21234.993,103.0
21245.023,105.0
21255.415,88.0
21265.247,82.0
21274.993,84.0
21284.991,83.0
21294.998,98.0
21305.02,83.0
21314.995,81.0
21325.004,102.0
21335.004,156.0
21344.99,83.0
21354.995,102.0
21365.021,137.0
21375.622,102.0
21385.218,86.0
21395.02,84.0
21404.992,91.0
21414.992,83.0
21425.018,82.0
21434.994,81.0
21444.991,84.0
21454.994,84.0
21464.992,83.0
21474.991,95.0
21485.018,133.0
21495.599,113.0
21505.246,84.0
21514.991,87.0
21525.008,83.0
21534.993,102.0
21545.02,92.0
21554.995,89.0
21564.998,84.0
21574.993,99.0
21584.992,91.0
21594.994,91.0
21605.021,110.0
21615.688,95.0
21625.217,88.0
21634.995,84.0
21644.995,88.0
21654.993,101.0
21665.017,92.0
21674.994,94.0
21684.992,89.0
21694.995,83.0
21704.994,96.0
21714.995,86.0
21725.023,106.0
21735.598,113.0
21745.212,86.0
21754.996,102.0
21765.031,133.0
21774.995,188.0
21785.015,134.0
21794.997,162.0
21805.0,97.0
21814.998,94.0
21824.997,110.0
21834.997,159.0
21845.024,109.0
21855.729,136.0
21865.202,157.0
21875.001,96.0
21885.002,88.0
21894.999,83.0
21905.025,122.0
21915.001,91.0
21925.0,83.0
21935.0,84.0
21945.01,85.0
21955.0,121.0
21965.033,111.0
21975.614,88.0
21985.245,95.0
21995.003,88.0
22005.002,101.0
22015.033,101.0
22025.062,83.0
22035.039,98.0
22045.01,83.0
22055.005,83.0
22065.002,83.0
22075.004,84.0
22085.033,86.0
22095.817,92.0
22105.252,89.0
22115.002,83.0
22125.007,85.0
22135.002,81.0
22145.027,83.0
22155.0,82.0
22165.003,84.0
22175.004,81.0
22185.005,83.0
22195.002,82.0
22205.029,142.0
22215.664,115.0
22225.255,92.0
22235.004,82.0
22245.009,87.0
22255.004,95.0
22265.031,89.0
22275.007,83.0
22285.01,89.0
22295.008,88.0
22305.009,87.0
22315.005,84.0
22325.055,129.0
22335.63,88.0
22345.286,114.0
22355.004,123.0
22365.007,161.0
22375.009,160.0
22385.038,153.0
22395.009,156.0
22405.011,114.0
22415.006,94.0
22425.006,94.0
22435.006,94.0
22445.036,124.0
22455.764,112.0
22465.192,86.0
22475.008,91.0
22485.013,83.0
22495.011,101.0
22505.039,98.0
22515.005,82.0
22525.037,83.0
22535.007,98.0
22545.005,83.0
22555.009,96.0
22565.037,89.0
22575.736,97.0
22585.242,83.0
22595.009,84.0
22605.007,85.0
22615.005,83.0
22625.03,120.0
22635.004,83.0
22645.008,93.0
22655.006,88.0
22665.008,89.0
22675.004,83.0
22685.043,120.0
22695.7,84.0
22705.265,83.0
22715.009,96.0
22725.013,82.0
22735.006,83.0
22745.034,87.0
22755.01,83.0
22765.051,82.0
22775.041,96.0
22785.007,93.0
22795.04,97.0
22805.071,87.0
22815.676,128.0
22825.25,91.0
22835.009,85.0
22845.009,101.0
22855.009,83.0
22865.034,99.0
22875.007,81.0
22885.013,83.0
22895.007,80.0
22905.01,82.0
22915.008,83.0
22925.033,85.0
22935.699,111.0
22945.239,86.0
22955.009,105.0
22965.008,81.0
22975.007,83.0
22985.03,89.0
22995.01,81.0
23005.01,82.0
23015.009,85.0
23025.008,81.0
23035.013,100.0
23045.038,103.0
23055.733,123.0
23065.375,80.0
23075.007,83.0
23085.01,83.0
23095.01,82.0
23105.103,102.0
23115.012,89.0
23125.009,84.0
23135.009,84.0
23145.01,80.0
23155.011,85.0
23165.041,128.0
23175.695,101.0
23185.237,83.0
23195.016,83.0
23205.014,82.0
23215.015,97.0
23225.042,91.0
23235.015,96.0
23245.016,96.0
23255.015,82.0
23265.018,97.0
23275.015,83.0
23285.046,111.0
23295.726,107.0
23305.285,96.0
23315.016,84.0
23325.018,83.0
23335.013,83.0
23345.053,84.0
23355.015,83.0
23365.016,82.0
23375.015,82.0
23385.102,83.0
23395.016,83.0
23405.051,118.0
23415.7,135.0
23425.232,97.0
23435.017,83.0
23445.018,82.0
23455.017,89.0
23465.042,89.0
23475.016,101.0
23485.016,81.0
23495.018,79.0
23505.017,84.0
23515.019,84.0
23525.044,92.0
23535.672,125.0
23545.253,86.0
23555.019,107.0
23565.018,98.0
23575.019,83.0
23585.045,102.0
23595.02,83.0
23605.019,119.0
23615.018,94.0
23625.033,85.0
23635.018,84.0
23645.04,88.0
23655.581,85.0
23665.382,89.0
23675.02,84.0
23685.019,86.0
23695.022,88.0
23705.048,87.0
23715.021,88.0
23725.02,91.0
23735.018,83.0
23745.022,94.0
23755.022,83.0
23765.052,93.0
23775.628,104.0
23785.276,160.0
23795.021,84.0
23805.027,88.0
23815.022,163.0
23825.052,165.0
23835.027,120.0
23845.024,91.0
23855.021,97.0
23865.023,134.0
23875.024,96.0
23885.054,99.0
23895.654,113.0
23905.024,140.0
23915.024,138.0
23925.025,140.0
23935.022,140.0
23945.07,136.0
23955.022,113.0
23965.023,139.0
23975.022,84.0
23985.023,88.0
23995.029,81.0
24005.062,130.0
24015.76,123.0
24025.249,98.0
24035.025,86.0
24045.027,83.0
24055.029,95.0
24065.057,88.0
24075.024,89.0
24085.03,86.0
24095.024,88.0
24105.027,91.0
24115.023,83.0
24125.049,98.0
24135.777,108.0
24145.273,108.0
24155.023,150.0
24165.046,154.0
24175.024,127.0
24185.051,139.0
24195.025,164.0
24205.047,152.0
24215.025,135.0
24225.123,123.0
24235.024,116.0
24245.051,104.0
24255.821,101.0
24265.261,112.0
24275.025,164.0
24285.062,161.0
24295.023,133.0
24305.042,140.0
24315.023,151.0
24325.039,144.0
24335.026,166.0
24345.049,164.0
24355.036,127.0
24365.064,114.0
24375.756,145.0
24385.802,123.0
24395.026,103.0
24405.074,88.0
24415.031,87.0
24425.057,86.0
24435.064,87.0
24445.087,86.0
24455.026,89.0
24465.064,84.0
24475.027,86.0
24485.052,89.0
24495.716,123.0
24505.733,93.0
24515.026,86.0
24525.039,97.0
24535.025,87.0
24545.043,85.0
24555.027,83.0
24565.041,85.0
24575.026,91.0
24585.039,92.0
24595.026,90.0
24605.05,100.0
24615.857,143.0
24625.881,96.0
24635.03,86.0
24645.045,81.0
24655.027,84.0
24665.056,89.0
24675.029,94.0
24685.048,89.0
24695.029,86.0
24705.063,92.0
24715.028,123.0
24725.057,113.0
24735.876,116.0
24745.891,89.0
24755.028,91.0
24765.043,89.0
24775.033,87.0
24785.051,88.0
24795.029,91.0
24805.044,92.0
24815.03,91.0
24825.044,84.0
24835.028,87.0
24845.054,131.0
24855.702,113.0
24865.724,88.0
24875.03,89.0
24885.043,84.0
24895.032,86.0
24905.054,105.0
24915.033,81.0
24925.046,82.0
24935.034,86.0
24945.047,85.0
24955.032,88.0
24965.061,91.0
24975.647,120.0
24985.661,84.0
24995.034,92.0
25005.055,102.0
25015.036,97.0
25025.082,95.0
25035.034,133.0
25042.149,115.0
25055.034,107.0
25065.047,132.0
25075.033,134.0
25085.058,92.0
25095.565,120.0
25102.356,98.0
25115.035,84.0
25122.425,82.0
25135.034,89.0
25145.058,83.0
25155.036,87.0
25162.454,86.0
25175.04,86.0
25182.467,83.0
25195.037,84.0
25205.065,96.0
25215.673,135.0
25222.605,83.0
25235.04,85.0
25245.054,90.0
25255.037,82.0
25265.079,84.0
25275.037,81.0
25282.697,91.0
25295.036,89.0
25302.712,123.0
25315.039,83.0
25325.061,118.0
25335.669,115.0
25342.893,97.0
25355.039,81.0
25362.965,105.0
25375.042,145.0
25385.068,93.0
25395.04,95.0
25402.978,87.0
25415.041,106.0
25422.993,102.0
25435.042,95.0
25445.077,94.0
25455.737,109.0
25463.095,161.0
25475.043,146.0
25483.151,156.0
25495.041,91.0
25505.067,90.0
25515.043,85.0
25523.181,87.0
25535.042,88.0
25543.199,81.0
25555.042,83.0
25565.069,102.0
25575.684,103.0
25583.296,86.0
25595.042,90.0
25603.359,83.0
25615.041,83.0
25625.064,81.0
25635.041,82.0
25643.387,82.0
25655.041,86.0
25663.406,82.0
25675.04,82.0
25685.066,126.0
25695.558,83.0
25703.499,82.0
25715.045,99.0
25723.591,85.0
25735.041,83.0
25745.067,86.0
25755.041,89.0
25763.594,88.0
25775.04,146.0
25783.607,134.0
25795.043,143.0
25805.07,94.0
25815.755,140.0
25823.703,143.0
25835.041,149.0
25843.765,151.0
25855.042,88.0
25865.068,89.0
25875.044,89.0
25883.795,83.0
25895.044,84.0
25903.81,90.0
25915.043,101.0
25925.069,108.0
25935.647,138.0
25943.929,109.0
25955.046,115.0
25963.987,87.0
25975.045,88.0
25985.07,84.0
25995.045,88.0
26004.016,100.0
26015.047,82.0
26024.035,83.0
26035.047,102.0
26045.09,89.0
26055.768,115.0
26064.187,85.0
26075.055,85.0
26084.244,89.0
26095.047,168.0
26105.073,161.0
26115.048,91.0
26124.273,93.0
26135.046,119.0
26144.289,99.0
26155.05,159.0
26165.077,90.0
26175.718,111.0
26184.389,86.0
26195.049,87.0
26204.454,86.0
26215.052,83.0
26225.077,88.0
26235.059,82.0
26244.485,86.0
26255.052,84.0
26264.498,94.0
26275.051,86.0
26285.078,104.0
26295.786,141.0
26304.622,84.0
26315.058,83.0
26324.737,83.0
26335.051,86.0
26345.076,83.0
26355.052,83.0
26364.753,82.0
26375.057,84.0
26384.767,92.0
26395.051,84.0
26405.082,90.0
26415.902,105.0
26424.909,88.0
26435.062,141.0
26444.97,142.0
26455.053,151.0
26465.077,138.0
26475.05,139.0
26485.002,143.0
26495.054,143.0
26505.014,131.0
26515.051,154.0
26525.079,115.0
26535.725,96.0
26545.203,102.0
26555.053,83.0
26565.057,84.0
26575.052,89.0
26585.091,84.0
26595.054,87.0
26605.059,89.0
26615.054,91.0
26625.06,89.0
26635.056,86.0
26645.079,101.0
26655.657,118.0
26665.267,81.0
26675.053,83.0
26685.059,84.0
26695.055,81.0
26705.073,84.0
26715.055,86.0
26725.06,89.0
26735.057,82.0
26745.064,132.0
26755.061,145.0
26765.11,102.0
26775.774,96.0
26785.32,83.0
26795.059,101.0
26805.062,100.0
26815.057,138.0
26825.08,132.0
26835.059,163.0
26845.069,112.0
26855.06,161.0
26865.063,153.0
26875.06,92.0
26885.087,88.0
26895.893,86.0
26905.3,84.0
26915.06,86.0
26925.06,101.0
26935.058,81.0
26945.084,88.0
26955.059,82.0
26965.059,96.0
26975.06,97.0
26985.06,81.0
26995.059,83.0
27005.084,102.0
27015.574,105.0
27025.059,82.0
27035.059,87.0
27045.06,83.0
27055.061,84.0
27065.086,89.0
27075.061,90.0
27085.06,101.0
27095.059,138.0
27105.06,139.0
27115.059,141.0
27125.083,84.0
27135.66,89.0
27145.294,92.0
27155.062,101.0
27165.064,92.0
27175.06,96.0
27185.085,140.0
27195.061,163.0
27205.064,141.0
27215.06,156.0
27225.063,84.0
27235.061,83.0
27245.085,102.0
27255.673,117.0
27265.284,88.0
27275.064,94.0
27285.063,86.0
27295.063,97.0
27305.087,84.0
27315.063,90.0
27325.064,94.0
27335.066,87.0
27345.065,84.0
27355.065,84.0
27365.09,130.0
27375.746,93.0
27385.303,83.0
27395.065,85.0
27405.065,86.0
27415.064,81.0
27425.098,94.0
27435.071,83.0
27445.065,87.0
27455.065,119.0
27465.066,81.0
27475.064,132.0
27485.091,97.0
27495.795,105.0
27505.156,91.0
27515.065,106.0
27525.065,159.0
27535.067,156.0
27545.093,146.0
27555.067,154.0
27565.067,159.0
27575.067,133.0
27585.067,92.0
27595.067,90.0
27605.093,95.0
27615.716,124.0
27625.296,83.0
27635.064,89.0
27645.068,83.0
27655.066,86.0
27665.092,87.0
27675.067,82.0
27685.068,91.0
27695.067,89.0
27705.065,96.0
27715.066,83.0
27725.09,105.0
27735.793,107.0
27745.282,83.0
27755.074,83.0
27765.068,83.0
27775.069,96.0
27785.095,137.0
27795.068,133.0
27805.075,87.0
27815.07,102.0
27825.07,84.0
27835.069,102.0
27845.092,122.0
27855.802,102.0
27865.289,128.0
27875.073,129.0
27885.069,178.0
27895.071,129.0
27905.097,138.0
27915.073,147.0
27925.072,177.0
27935.073,87.0
27945.084,84.0
27955.07,89.0
27965.097,105.0
27975.841,113.0
27985.192,81.0
27995.078,81.0
28005.074,83.0
28015.074,84.0
28025.099,83.0
28035.073,83.0
28045.073,86.0
28055.072,86.0
28065.073,84.0
28075.073,91.0
28085.099,108.0
28095.741,98.0
28105.306,87.0
28115.074,83.0
28125.075,81.0
28135.074,84.0
28145.119,84.0
28155.075,88.0
28165.076,84.0
28175.075,89.0
28185.075,96.0
28195.075,83.0
28205.103,104.0
28215.685,98.0
28225.299,83.0
28235.075,83.0
28245.074,101.0
28255.076,87.0
28265.101,111.0
28275.074,112.0
28285.075,96.0
28295.076,156.0
28305.075,141.0
28315.077,127.0
28325.105,89.0
28335.755,100.0
28345.294,104.0
28355.079,97.0
28365.076,83.0
28375.079,84.0
28385.105,84.0
28395.078,82.0
28405.078,86.0
28415.081,81.0
28425.081,83.0
28435.079,84.0
28445.104,86.0
28455.79,125.0
28465.405,86.0
28475.079,81.0
28485.08,86.0
28495.08,83.0
28505.105,86.0
28515.081,83.0
28525.078,86.0
28535.081,82.0
28545.081,82.0
28555.08,81.0
28565.108,81.0
28575.732,89.0
28585.33,89.0
28595.08,86.0
28605.081,87.0
28615.081,84.0
28625.12,97.0
28635.082,85.0
28645.084,104.0
28655.08,166.0
28665.081,117.0
28675.082,104.0
28685.126,115.0
28695.756,87.0
28705.325,141.0
28715.082,184.0
28725.085,135.0
28735.089,177.0
28745.122,157.0
28755.082,133.0
28765.083,177.0
28775.083,182.0
28785.086,159.0
28795.084,86.0
28805.11,91.0
28815.862,97.0
28825.341,97.0
28835.084,85.0
28845.084,82.0
28855.109,81.0
28865.134,101.0
28875.154,92.0
28885.084,83.0
28895.103,83.0
28905.083,84.0
28915.105,91.0
28925.13,92.0
28935.695,112.0
28945.251,86.0
28955.264,88.0
28965.085,82.0
28975.104,141.0
28985.128,83.0
28995.148,140.0
29005.085,145.0
29015.118,136.0
29025.087,127.0
29035.107,116.0
29045.14,96.0
29055.762,106.0
29065.36,102.0
29075.383,82.0
29085.087,83.0
29095.106,101.0
29105.129,102.0
29115.15,83.0
29125.089,83.0
29135.108,96.0
29145.087,81.0
29155.111,82.0
29165.134,135.0
29175.79,118.0
29185.367,83.0
29195.381,81.0
29205.089,160.0
29215.107,81.0
29225.13,84.0
29235.15,83.0
29245.092,83.0
29255.112,82.0
29265.089,151.0
29275.108,99.0
29285.144,96.0
29295.735,104.0
29305.289,140.0
29315.312,158.0
29325.089,165.0
29335.109,99.0
29345.128,91.0
29355.141,101.0
29365.093,109.0
29375.106,108.0
29385.092,159.0
29395.119,151.0
29405.175,107.0
29415.805,110.0
29425.465,144.0
29435.479,144.0
29445.092,146.0
29455.105,81.0
29465.122,128.0
29475.136,83.0
29485.094,84.0
29495.117,81.0
29505.094,82.0
29515.13,86.0
29525.16,115.0
29535.873,114.0
29545.314,101.0
29555.329,84.0
29565.098,82.0
29575.112,82.0
29585.13,102.0
29595.144,95.0
29605.095,83.0
29615.108,82.0
29635.108,83.0
29645.165,131.0
29655.737,86.0
29665.384,81.0
29675.398,83.0
29685.096,87.0
29695.131,86.0
29705.149,83.0
29715.165,96.0
29725.094,86.0
29735.107,138.0
29745.096,143.0
29755.112,156.0
29765.147,98.0
29775.674,121.0
29785.098,158.0
29792.283,163.0
29805.104,84.0
29812.333,83.0
29822.359,100.0
29832.345,95.0
29845.097,121.0
29852.359,84.0
29865.097,84.0
29872.374,79.0
29885.752,93.0
29895.773,133.0
29905.378,86.0
29912.602,91.0
29925.098,86.0
29932.652,122.0
29942.679,83.0
29952.667,84.0
29965.101,87.0
29972.68,84.0
29985.101,81.0
29992.693,106.0
30002.725,87.0
30012.718,131.0
30025.345,89.0
30032.854,83.0
30045.106,88.0
30052.903,88.0
30062.982,81.0
30072.915,82.0
30085.108,80.0
30092.934,110.0
30105.106,95.0
30112.955,120.0
30122.986,89.0
30132.962,115.0
30145.339,84.0
30153.09,120.0
30165.109,83.0
30173.137,82.0
30183.167,102.0
30193.149,84.0
30205.108,104.0
30213.165,128.0
30225.106,87.0
30233.179,148.0
30243.209,83.0
30253.211,110.0
30265.321,157.0
30273.364,157.0
30285.106,150.0
30293.422,153.0
30303.448,136.0
30313.439,133.0
30325.105,141.0
30333.454,149.0
30345.111,84.0
30353.468,89.0
30363.503,94.0
30373.487,135.0
30385.327,85.0
30393.653,84.0
30405.108,81.0
30413.714,89.0
30423.742,84.0
30433.727,119.0
30445.112,85.0
30453.741,91.0
30465.109,84.0
30473.756,82.0
30483.787,91.0
30493.773,86.0
30505.362,84.0
30514.0,102.0
30525.109,86.0
30534.057,118.0
30544.089,84.0
30554.074,86.0
30565.11,94.0
30574.088,84.0
30585.108,80.0
30594.099,92.0
30604.156,99.0
30614.122,115.0
30625.384,88.0
30634.273,101.0
30645.112,84.0
30654.318,85.0
30664.351,94.0
30674.335,82.0
30685.111,81.0
30694.351,83.0
30705.111,156.0
30714.364,149.0
30724.397,107.0
30734.385,113.0
30745.222,148.0
30754.559,142.0
30765.168,133.0
30774.608,130.0
30784.644,114.0
30794.624,159.0
30805.114,127.0
30814.638,144.0
30825.115,97.0
30834.652,104.0
30844.69,85.0
30854.673,107.0
30865.189,83.0
30874.796,98.0
30885.113,83.0
30894.84,84.0
30904.869,84.0
30914.857,153.0
30925.114,84.0
30934.871,101.0
30945.116,86.0
30954.886,84.0
30964.917,94.0
30974.902,105.0
30985.262,90.0
30995.069,82.0
31005.122,79.0
31015.121,92.0
31025.151,92.0
31035.12,100.0
31045.118,95.0
31055.122,85.0
