Point in Time[s],Utilization of Active Resource[]
2580.664,0.0
2590.634,0.0
2600.623,0.0
2610.614,0.0
2620.619,0.0
2630.641,0.0
2644.754,0.0
2650.948,0.0
2665.013,0.0
2670.631,0.0
2680.63,0.0
2690.622,0.0
2700.648,0.0
2710.621,0.0
2720.624,0.0
2730.637,0.0
2740.637,0.0
2750.62,0.0
2764.763,0.0
2770.918,0.0
2785.036,0.0
2790.619,0.0
2800.624,0.0
2810.618,0.0
2820.64,0.0
2830.617,0.0
2840.625,0.0
2850.616,0.0
2860.633,0.0
2870.624,0.0
2884.757,0.0
2890.931,0.0
2905.107,0.0
2910.656,0.0
2920.622,0.0
2930.622,0.0
2940.644,0.0
2950.621,0.0
2960.624,0.0
2970.621,0.0
2980.623,0.0
2990.629,0.0
3004.762,0.0
3010.911,0.0
3024.985,0.0
3030.619,0.0
3040.652,0.0
3050.627,0.0
3060.668,0.0
3070.634,0.0
3080.632,0.0
3090.625,0.0
3100.626,0.0
3110.641,0.0
3124.758,0.0
3131.099,0.0
3144.988,0.0
3150.631,0.0
3160.642,0.0
3170.631,0.0
3180.655,0.0
3190.63,0.0
3200.638,0.0
3210.654,0.0
3220.665,0.0
3230.679,0.0
3244.761,0.0
3250.978,0.0
3265.001,0.0
3270.627,0.0
3280.643,0.0
3290.643,0.0
3300.665,0.0
3310.643,0.0
3320.653,0.0
3330.634,0.0
3340.643,0.0
3350.633,0.0
3364.761,0.0
3371.008,0.0
3381.03,0.0
3390.64,0.0
3400.65,0.0
3410.631,0.0
3420.653,0.0
3430.63,0.0
3440.64,0.0
3450.654,0.0
3460.671,0.0
3470.637,0.0
3484.765,0.0
3491.111,0.0
3501.122,0.0
3510.644,0.0
3520.689,0.0
3530.627,0.0
3540.648,0.0
3550.643,0.0
3560.72,0.0
3570.634,0.0
3580.734,0.0
3590.633,0.0
3604.787,0.0
3611.016,0.0
3621.034,0.0
3630.624,0.0
3640.927,0.0
3650.631,0.0
3660.653,0.0
3670.639,0.0
3680.956,0.0
3690.621,0.0
3700.972,0.0
3710.646,0.0
3724.779,0.0
3731.003,0.0
3741.086,0.0
3750.636,0.0
3761.182,0.0
3770.651,0.0
3780.671,0.0
3790.65,0.0
3801.211,0.0
3810.634,0.0
3821.226,0.0
3830.625,0.0
3844.77,0.0
3851.0,0.0
3861.402,0.0
3870.64,0.0
3881.469,0.0
3890.64,0.0
3900.661,0.0
3910.639,0.0
3921.498,0.0
3930.638,0.0
3941.513,0.0
3950.638,0.0
3964.774,0.0
3971.444,0.01
3981.644,0.0
3990.645,0.0
4001.698,0.0
4010.643,0.0
4020.664,0.0
4030.635,0.0
4041.726,0.0
4050.634,0.0
4061.742,0.0
4070.651,0.0
4084.805,0.0
4091.4,0.01
4101.878,0.0
4110.64,0.0
4121.935,0.0
4130.655,0.0
4140.676,0.0
4150.639,0.0
4161.966,0.0
4170.638,0.0
4181.979,0.0
4190.653,0.0
4204.802,0.0
4211.01,0.0
4222.126,0.0
4230.645,0.0
4242.186,0.0
4250.684,0.0
4260.705,0.0
4270.658,0.0
4282.21,0.0
4290.651,0.0
4302.226,0.0
4310.666,0.0
4324.78,0.0
4331.0,0.0
4342.367,0.0
4350.641,0.0
4362.418,0.0
4370.647,0.0
4380.666,0.0
4390.654,0.0
4402.449,0.0
4410.655,0.0
4422.465,0.0
4430.647,0.0
4444.785,0.0
4451.012,0.01
4462.6,0.0
4470.645,0.0
4482.665,0.0
4490.651,0.0
4500.672,0.0
4510.635,0.0
4522.694,0.0
4530.641,0.0
4542.709,0.0
4550.659,0.0
4564.79,0.0
4570.957,0.0
4582.823,0.0
4590.658,0.0
4602.928,0.0
4610.649,0.0
4620.669,0.0
4630.639,0.0
4642.957,0.0
4650.639,0.0
4662.973,0.0
4670.639,0.0
4684.802,0.0
4690.936,0.0
4703.145,0.0
4710.665,0.0
4723.098,0.0
4730.645,0.0
4740.664,0.0
4750.66,0.0
4763.126,0.0
4770.643,0.0
4783.14,0.0
4790.668,0.0
4804.787,0.0
4811.048,0.0
4823.29,0.0
4830.664,0.0
4843.311,0.0
4850.657,0.0
4860.677,0.0
4870.656,0.0
4883.34,0.0
4890.656,0.0
4903.355,0.0
4910.647,0.0
4924.792,0.0
4931.294,0.01
4943.475,0.0
4950.662,0.0
4963.549,0.0
4970.662,0.0
4980.682,0.0
4990.669,0.0
5003.579,0.0
5010.661,0.0
5023.594,0.0
5030.66,0.0
5044.806,0.0
5051.207,0.01
5063.707,0.0
5070.647,0.0
5083.772,0.0
5090.692,0.0
5100.731,0.0
5110.665,0.0
5123.798,0.0
5130.673,0.0
5143.814,0.0
5150.656,0.0
5164.8,0.0
5171.036,0.0
5183.987,0.0
5190.646,0.0
5204.087,0.0
5210.67,0.0
5220.691,0.0
5230.661,0.0
5244.086,0.0
5250.66,0.0
5264.1,0.0
5270.66,0.0
5284.803,0.0
5291.084,0.01
5304.237,0.0
5310.698,0.0
5324.312,0.0
5330.657,0.0
5340.679,0.0
5350.665,0.0
5364.342,0.0
5370.654,0.0
5384.355,0.0
5390.67,0.0
5404.801,0.0
5411.097,0.0
5424.552,0.0
5430.663,0.0
5444.606,0.0
5450.651,0.0
5460.671,0.0
5470.661,0.0
5484.636,0.0
5490.661,0.0
5504.657,0.0
5510.666,0.0
5524.808,0.0
5531.543,0.01
5544.826,0.0
5550.664,0.0
5564.782,0.0
5570.664,0.0
5580.685,0.0
5590.682,0.0
5604.798,0.0
5610.679,0.0
5624.784,0.0
5630.673,0.0
5644.806,0.0
5651.045,0.0
5665.051,0.0
5670.679,0.0
5684.784,0.0
5690.671,0.0
5700.691,0.0
5710.661,0.0
5724.784,0.0
5730.677,0.0
5744.785,0.0
5750.669,0.0
5764.808,0.0
5771.166,0.01
5785.09,0.0
5790.668,0.0
5804.783,0.0
5810.684,0.0
5820.705,0.0
5830.674,0.0
5844.815,0.0
5850.673,0.0
5864.786,0.0
5870.689,0.0
5884.806,0.0
5891.006,0.0
5904.986,0.0
5910.679,0.0
5924.786,0.0
5930.676,0.0
5944.813,0.0
5954.787,0.0
5964.796,0.0
5970.675,0.0
5984.789,0.0
5990.694,0.0
6004.811,0.0
6011.332,0.01
6025.03,0.0
6030.675,0.0
6040.675,0.0
6050.683,0.0
6060.706,0.0
6070.674,0.0
6080.682,0.0
6090.673,0.0
6100.673,0.0
6110.673,0.0
6124.81,0.0
6131.061,0.0
6145.053,0.0
6150.677,0.0
6160.677,0.0
6170.696,0.0
6180.72,0.0
6190.661,0.0
6200.654,0.0
6210.675,0.0
6220.677,0.0
6230.685,0.0
6244.814,0.0
6250.96,0.0
6265.108,0.0
6270.692,0.0
6280.681,0.0
6290.675,0.0
6300.7,0.0
6310.699,0.0
6320.679,0.0
6330.69,0.0
6340.69,0.0
6350.699,0.0
6364.815,0.0
6371.423,0.01
6385.029,0.0
6390.68,0.0
6400.671,0.0
6410.688,0.0
6420.708,0.0
6430.678,0.0
6440.695,0.0
6450.67,0.0
6460.677,0.0
6470.677,0.0
6484.828,0.0
6491.166,0.0
6500.924,0.0
6510.69,0.0
6520.682,0.0
6530.681,0.0
6540.703,0.0
6550.68,0.0
6560.68,0.0
6570.699,0.0
6580.699,0.0
6590.69,0.0
6604.819,0.0
6611.312,0.01
6625.02,0.0
6630.68,0.0
6640.696,0.0
6650.685,0.0
6660.705,0.0
6670.679,0.0
6680.687,0.0
6690.686,0.0
6700.678,0.0
6710.683,0.0
6724.823,0.0
6731.035,0.0
6745.074,0.0
6750.709,0.0
6760.681,0.0
6770.681,0.0
6780.704,0.0
6790.68,0.0
6800.683,0.0
6810.699,0.0
6820.683,0.0
6830.69,0.0
6844.824,0.0
6851.87,0.01
6865.019,0.0
6870.68,0.0
6880.68,0.0
6890.688,0.0
6900.709,0.0
6910.704,0.0
6920.679,0.0
6930.675,0.0
6940.684,0.0
6950.691,0.0
6964.829,0.0
6971.011,0.01
6985.058,0.0
6990.693,0.0
7000.681,0.0
7010.684,0.0
7020.706,0.0
7030.683,0.0
7040.675,0.0
7050.691,0.0
7060.682,0.0
7070.682,0.0
7084.824,0.0
7090.981,0.0
7105.044,0.0
7110.68,0.0
7120.686,0.0
7130.693,0.0
7140.716,0.0
7150.684,0.0
7160.684,0.0
7170.684,0.0
7180.703,0.0
7190.703,0.0
7204.83,0.0
7211.144,0.01
7225.099,0.0
7230.668,0.0
7240.693,0.0
7250.685,0.0
7260.707,0.0
7270.683,0.0
7280.671,0.0
7294.807,0.0
7300.682,0.0
7310.682,0.0
7324.889,0.0
7331.127,0.0
7345.096,0.0
7350.686,0.0
7360.705,0.0
7370.697,0.0
7380.717,0.0
7394.806,0.0
7400.696,0.0
7410.687,0.0
7420.687,0.0
7430.703,0.0
7444.826,0.0
7450.961,0.0
7460.719,0.0
7470.715,0.0
7480.685,0.0
7490.69,0.0
7500.713,0.0
7510.676,0.0
7520.684,0.0
7530.7,0.0
7540.691,0.0
7550.674,0.0
7564.828,0.0
7570.996,0.0
7585.095,0.0
7590.706,0.0
7600.722,0.0
7610.68,0.0
7620.702,0.0
7630.718,0.0
7640.685,0.0
7650.684,0.0
7660.712,0.0
7670.703,0.0
7684.836,0.0
7691.316,0.01
7700.727,0.0
7710.694,0.0
7720.702,0.0
7730.693,0.0
7740.712,0.0
7750.704,0.0
7760.692,0.0
7774.811,0.0
7780.696,0.0
7790.716,0.0
7804.835,0.0
7811.032,0.0
7825.062,0.0
7830.694,0.0
7840.706,0.0
7850.714,0.0
7860.74,0.0
7870.696,0.0
7880.696,0.0
7890.696,0.0
7900.695,0.0
7910.695,0.0
7924.84,0.0
7931.678,0.01
7940.752,0.0
7950.682,0.0
7960.698,0.0
7970.709,0.0
7980.734,0.0
7990.746,0.0
8000.697,0.0
8010.717,0.0
8020.7,0.0
8030.712,0.0
8044.866,0.0
8051.045,0.0
8060.887,0.0
8070.9,0.0
8080.711,0.0
8090.723,0.0
8100.747,0.0
8110.765,0.0
8120.722,0.0
8134.841,0.0
8140.7,0.0
8154.844,0.0
8164.87,0.0
8171.12,0.01
8185.031,0.0
8190.768,0.0
8200.699,0.0
8210.71,0.0
8220.735,0.0
8230.745,0.0
8240.698,0.0
8250.708,0.0
8260.7,0.0
8270.712,0.0
8284.876,0.0
8291.196,0.01
8305.062,0.0
8310.765,0.0
8320.706,0.0
8330.718,0.0
8340.74,0.0
8350.751,0.0
8360.697,0.0
8370.744,0.0
8380.721,0.0
8390.76,0.0
8404.861,0.0
8411.103,0.0
8425.066,0.0
8430.879,0.0
8440.702,0.0
8450.976,0.0
8460.999,0.0
8471.016,0.0
8480.722,0.0
8491.004,0.0
8500.705,0.0
8511.02,0.0
8521.054,0.0
8531.254,0.01
8540.74,0.0
8551.103,0.0
8560.715,0.0
8571.222,0.0
8581.252,0.0
8591.269,0.0
8600.704,0.0
8611.25,0.0
8620.717,0.0
8631.265,0.0
8641.301,0.0
8651.314,0.0
8665.091,0.0
8671.428,0.0
8680.707,0.0
8691.478,0.0
8701.508,0.0
8711.527,0.0
8720.705,0.0
8731.508,0.0
8740.713,0.0
8751.524,0.0
8761.557,0.0
8771.574,0.01
8785.051,0.0
8791.662,0.0
8800.706,0.0
8811.707,0.0
8821.739,0.0
8831.756,0.0
8840.705,0.0
8851.736,0.0
8860.7,0.0
8871.751,0.0
8881.786,0.0
8891.819,0.01
8905.084,0.0
8911.916,0.0
8920.732,0.0
8931.974,0.0
8942.011,0.0
8951.979,0.0
8960.709,0.0
8971.993,0.0
8980.709,0.0
8992.007,0.0
9002.035,0.0
9012.076,0.01
9025.055,0.0
9032.086,0.0
9040.711,0.0
9052.141,0.0
9062.168,0.0
9072.156,0.0
9080.713,0.0
9092.172,0.0
9100.721,0.0
9112.203,0.0
9122.234,0.0
9132.202,0.0
9145.065,0.0
9152.374,0.0
9160.711,0.0
9172.429,0.0
9182.453,0.0
9192.445,0.0
9200.73,0.0
9212.458,0.0
9220.713,0.0
9232.478,0.0
9242.507,0.0
9252.491,0.01
9260.766,0.0
9272.702,0.0
9280.715,0.0
9292.773,0.0
9302.8,0.0
9312.77,0.0
9320.722,0.0
9332.784,0.0
9340.713,0.0
9352.798,0.0
9362.833,0.0
9372.814,0.0
9385.1,0.0
9392.956,0.0
9400.732,0.0
9412.988,0.0
9423.018,0.0
9433.003,0.0
9440.714,0.0
9453.016,0.0
9460.742,0.0
9473.032,0.0
9483.072,0.0
9493.048,0.0
9500.729,0.0
9513.209,0.0
9520.694,0.0
9533.266,0.0
9543.299,0.0
9553.281,0.0
9560.718,0.0
9573.297,0.0
9580.718,0.0
9593.312,0.0
9603.343,0.0
9613.327,0.0
9625.066,0.0
9633.441,0.0
9640.72,0.0
9653.488,0.0
9663.517,0.0
9673.502,0.0
9680.722,0.0
9693.517,0.0
9700.73,0.0
9713.531,0.0
9723.568,0.0
9733.549,0.01
9740.758,0.0
9753.704,0.0
9760.719,0.0
9773.751,0.0
9783.786,0.0
9793.766,0.0
9800.722,0.0
9813.781,0.0
9820.73,0.0
9833.795,0.0
9843.825,0.0
9853.81,0.01
9865.067,0.0
9873.935,0.0
9880.724,0.0
9893.987,0.0
9904.026,0.0
9914.002,0.0
9920.731,0.0
9934.016,0.0
9940.73,0.0
9954.031,0.0
9964.07,0.0
9974.044,0.01
9985.079,0.0
9994.202,0.0
10000.724,0.0
10014.253,0.0
10024.291,0.0
10034.267,0.0
10040.739,0.0
10054.282,0.0
10060.722,0.0
10074.297,0.0
10084.349,0.0
10094.313,0.01
10105.08,0.0
10114.382,0.0
10120.728,0.0
10134.431,0.0
10144.461,0.0
10154.446,0.0
10160.722,0.0
10174.46,0.0
10180.722,0.0
10194.476,0.0
10204.511,0.0
10214.489,0.01
10225.158,0.0
10234.663,0.0
10240.741,0.0
10254.715,0.0
10264.743,0.0
10274.73,0.0
10280.722,0.0
10294.746,0.0
10300.722,0.0
10314.784,0.0
10324.817,0.0
10334.778,0.01
10345.07,0.0
10354.843,0.0
10360.724,0.0
10374.847,0.0
10380.736,0.0
10394.845,0.0
10400.723,0.0
10414.846,0.0
10420.722,0.0
10434.845,0.0
10444.889,0.0
10455.072,0.0
10465.323,0.0
10474.887,0.0
10480.741,0.0
10494.846,0.0
10500.724,0.0
10514.845,0.0
10520.723,0.0
10534.846,0.0
10540.751,0.0
10554.846,0.0
10564.875,0.0
10575.343,0.01
10585.092,0.0
10594.862,0.0
10600.716,0.0
10614.848,0.0
10620.732,0.0
10634.848,0.0
10640.723,0.0
10654.848,0.0
10660.727,0.0
10674.848,0.0
10684.897,0.0
10695.523,0.01
10700.784,0.0
10710.729,0.0
10720.733,0.0
10730.729,0.0
10740.751,0.0
10750.727,0.0
10760.727,0.0
10774.849,0.0
10780.731,0.0
10790.731,0.0
10804.895,0.0
10815.49,0.01
10825.101,0.0
10830.738,0.0
10840.729,0.0
10850.762,0.0
10860.784,0.0
10870.732,0.0
10880.745,0.0
10890.723,0.0
10900.731,0.0
10910.731,0.0
10924.87,0.0
10931.272,0.0
10945.088,0.0
10950.729,0.0
10960.728,0.0
10970.753,0.0
10980.777,0.0
10990.782,0.0
11000.749,0.0
11010.731,0.0
11020.731,0.0
11030.739,0.0
11044.874,0.0
11051.29,0.01
11065.152,0.0
11070.733,0.0
11080.733,0.0
11090.745,0.0
11100.766,0.0
11110.728,0.0
11120.74,0.0
11130.764,0.0
11140.727,0.0
11150.744,0.0
11164.875,0.0
11171.514,0.01
11180.792,0.0
11190.734,0.0
11200.72,0.0
11214.853,0.0
11220.812,0.0
11230.719,0.0
11240.736,0.0
11250.744,0.0
11260.735,0.0
11270.723,0.0
11284.878,0.0
11291.115,0.01
11305.109,0.0
11310.758,0.0
11320.75,0.0
11330.73,0.0
11340.75,0.0
11350.74,0.0
11360.723,0.0
11370.736,0.0
11380.744,0.0
11390.736,0.0
11404.873,0.0
11411.359,0.01
11425.124,0.0
11430.746,0.0
11440.762,0.0
11450.737,0.0
11460.759,0.0
11470.736,0.0
11480.724,0.0
11490.735,0.0
11500.757,0.0
11510.743,0.0
11524.881,0.0
11531.347,0.01
11545.084,0.0
11550.738,0.0
11560.741,0.0
11570.738,0.0
11580.759,0.0
11590.74,0.0
11600.757,0.0
11610.745,0.0
11620.739,0.0
11630.747,0.0
11644.914,0.0
11651.069,0.0
11660.871,0.0
11670.751,0.0
11680.765,0.0
11690.762,0.0
11700.784,0.0
11710.758,0.0
11720.733,0.0
11730.74,0.0
11740.757,0.0
11750.748,0.0
11764.883,0.0
11771.31,0.01
11780.8,0.0
11790.733,0.0
11800.741,0.0
11810.763,0.0
11820.782,0.0
11830.74,0.0
11840.762,0.0
11850.745,0.0
11860.744,0.0
11870.744,0.0
11884.88,0.0
11891.13,0.0
11905.106,0.0
11910.743,0.0
11924.859,0.0
11930.746,0.0
11940.767,0.0
11950.745,0.0
11960.744,0.0
11970.761,0.0
11980.757,0.0
11990.752,0.0
12004.886,0.0
12011.385,0.01
12020.784,0.0
12030.742,0.0
12040.78,0.0
12050.741,0.0
12060.778,0.0
12070.757,0.0
12080.72,0.0
12090.745,0.0
12100.745,0.0
12110.744,0.0
12124.904,0.0
12131.372,0.01
12145.096,0.0
12150.738,0.0
12160.746,0.0
12170.754,0.0
12180.791,0.0
12190.733,0.0
12200.744,0.0
12210.766,0.0
12220.735,0.0
12230.735,0.0
12244.889,0.0
12251.085,0.0
12265.116,0.0
12270.747,0.0
12280.747,0.0
12290.758,0.0
12300.781,0.0
12310.754,0.0
12320.756,0.0
12330.748,0.0
12340.748,0.0
12350.77,0.0
12364.89,0.0
12371.818,0.01
12380.802,0.0
12390.768,0.0
12400.746,0.0
12410.768,0.0
12420.863,0.0
12430.75,0.0
12440.767,0.0
12450.75,0.0
12460.774,0.0
12470.749,0.0
12484.913,0.0
12490.84,0.0
12505.093,0.0
12510.75,0.0
12520.75,0.0
12530.783,0.0
12540.806,0.0
12550.749,0.0
12560.748,0.0
12570.748,0.0
12580.748,0.0
12590.748,0.0
12604.897,0.0
12611.272,0.01
12620.81,0.0
12630.751,0.0
12640.751,0.0
12650.751,0.0
12660.776,0.0
12670.754,0.0
12680.753,0.0
12690.775,0.0
12700.752,0.0
12710.752,0.0
12724.896,0.0
12731.165,0.0
12745.092,0.0
12750.756,0.0
12760.772,0.0
12770.764,0.0
12780.785,0.0
12790.78,0.0
12800.763,0.0
12810.749,0.0
12820.753,0.0
12830.762,0.0
12844.897,0.0
12851.264,0.01
12860.802,0.0
12874.875,0.0
12880.751,0.0
12890.754,0.0
12900.774,0.0
12910.753,0.0
12920.761,0.0
12930.761,0.0
12940.741,0.0
12950.752,0.0
12964.908,0.0
12971.11,0.0
12985.123,0.0
12990.751,0.0
13000.759,0.0
13010.758,0.0
13020.782,0.0
13030.766,0.0
13040.771,0.0
13050.757,0.0
13060.748,0.0
13070.795,0.0
13084.9,0.0
13091.314,0.01
13105.138,0.0
13110.763,0.0
13120.743,0.0
13130.746,0.0
13140.767,0.0
13150.753,0.0
13160.778,0.0
13170.744,0.0
13180.752,0.0
13190.758,0.0
13204.911,0.0
13211.252,0.01
13225.158,0.0
13230.759,0.0
13240.781,0.0
13250.734,0.0
13260.758,0.0
13270.746,0.0
13280.763,0.0
13290.771,0.0
13300.762,0.0
13314.882,0.0
13320.892,0.0
13331.147,0.01
13340.805,0.0
13350.763,0.0
13360.763,0.0
13370.788,0.0
13380.812,0.0
13390.762,0.0
13400.778,0.0
13410.761,0.0
13420.76,0.0
13430.752,0.0
13444.925,0.0
13451.174,0.01
13465.109,0.0
13470.784,0.0
13480.776,0.0
13490.79,0.0
13500.811,0.0
13510.774,0.0
13520.775,0.0
13530.765,0.0
13540.765,0.0
13550.796,0.0
13564.901,0.0
13571.47,0.01
13580.814,0.0
13590.763,0.0
13600.763,0.0
13610.763,0.0
13620.796,0.0
13630.753,0.0
13640.761,0.0
13650.778,0.0
13660.786,0.0
13670.761,0.0
13684.903,0.0
13691.21,0.01
13700.807,0.0
13710.765,0.0
13720.784,0.0
13730.773,0.0
13740.792,0.0
13750.774,0.0
13760.766,0.0
13770.757,0.0
13780.773,0.0
13790.758,0.0
13804.916,0.0
13811.673,0.01
13825.182,0.0
13830.772,0.0
13840.778,0.0
13850.743,0.0
13860.788,0.0
13870.768,0.0
13880.787,0.0
13890.767,0.0
13900.753,0.0
13910.769,0.0
13924.905,0.0
13931.233,0.01
13940.81,0.0
13950.799,0.0
13960.809,0.0
13970.767,0.0
13980.792,0.0
13990.766,0.0
14000.776,0.0
14010.765,0.0
14020.79,0.0
14030.771,0.0
14044.925,0.0
14051.129,0.01
14065.122,0.0
14070.799,0.0
14080.811,0.0
14090.788,0.0
14100.809,0.0
14110.779,0.0
14120.795,0.0
14130.77,0.0
14140.779,0.0
14150.792,0.0
14164.911,0.0
14171.285,0.01
14181.303,0.0
14190.774,0.0
14200.88,0.0
14210.773,0.0
14220.797,0.0
14230.783,0.0
14240.908,0.0
14250.774,0.0
14260.923,0.0
14270.774,0.0
14284.918,0.0
14291.131,0.0
14301.149,0.0
14310.772,0.0
14321.126,0.0
14330.772,0.0
14340.796,0.0
14350.779,0.0
14361.157,0.0
14370.776,0.0
14381.172,0.0
14390.794,0.0
14404.916,0.0
14415.383,0.0
14421.327,0.0
14430.801,0.0
14441.381,0.0
14450.776,0.0
14460.798,0.0
14470.775,0.0
14481.41,0.0
14490.774,0.0
14501.425,0.0
14510.774,0.0
14524.917,0.0
14531.182,0.0
14541.61,0.0
14550.797,0.0
14561.653,0.0
14570.78,0.0
14580.8,0.0
14590.785,0.0
14601.682,0.0
14610.779,0.0
14621.698,0.0
14630.801,0.0
14644.954,0.0
14651.369,0.01
14661.841,0.0
14670.776,0.0
14681.898,0.0
14694.901,0.0
14700.857,0.0
14710.781,0.0
14721.928,0.0
14730.781,0.0
14741.943,0.0
14750.791,0.0
14764.919,0.0
14771.215,0.0
14782.13,0.0
14790.789,0.0
14802.187,0.0
14810.78,0.0
14820.802,0.0
14830.796,0.0
14842.216,0.0
14850.804,0.0
14862.229,0.0
14870.787,0.0
14884.92,0.0
14891.451,0.01
14902.392,0.0
14910.783,0.0
14922.44,0.0
14930.776,0.0
14940.797,0.0
14950.775,0.0
14962.468,0.0
14970.791,0.0
14982.482,0.0
14990.789,0.0
15004.927,0.0
15011.222,0.0
15022.557,0.0
15030.806,0.0
15042.602,0.0
15050.805,0.0
15060.826,0.0
15070.779,0.0
15082.631,0.0
15090.787,0.0
15102.654,0.0
15110.787,0.0
15124.931,0.0
15131.378,0.01
15142.784,0.0
15150.8,0.0
15162.833,0.0
15170.785,0.0
15180.804,0.0
15190.775,0.0
15202.862,0.0
15210.789,0.0
15222.876,0.0
15230.774,0.0
15244.931,0.0
15251.407,0.01
15262.983,0.0
15270.772,0.0
15283.036,0.0
15290.797,0.0
15300.819,0.0
15310.788,0.0
15323.065,0.0
15330.787,0.0
15343.116,0.0
15350.787,0.0
15364.923,0.0
15371.686,0.01
15383.215,0.0
15390.801,0.0
15403.341,0.0
15410.791,0.0
15420.817,0.0
15430.79,0.0
15443.37,0.0
15450.783,0.0
15463.385,0.0
15470.791,0.0
15484.926,0.0
15491.047,0.0
15503.566,0.0
15510.781,0.0
15523.611,0.0
15530.813,0.0
15540.833,0.0
15550.796,0.0
15563.64,0.0
15570.787,0.0
15583.654,0.0
15590.818,0.0
15604.931,0.0
15610.951,0.0
