Point in Time[s],Utilization of Active Resource[]
3404.632,0.0
3414.646,0.0
3424.635,0.0
3434.653,0.0
3444.633,0.0
3454.648,0.0
3464.636,0.0
3474.675,0.0
3484.705,0.0
3494.637,0.0
3504.635,0.0
3514.651,0.0
3524.635,0.0
3534.649,0.0
3544.637,0.0
3554.657,0.0
3564.634,0.0
3574.649,0.0
3584.634,0.0
3594.651,0.0
3604.69,0.0
3614.636,0.0
3624.635,0.0
3634.65,0.0
3644.635,0.0
3654.65,0.0
3664.637,0.0
3674.653,0.0
3684.634,0.0
3694.649,0.0
3704.637,0.0
3714.657,0.0
3724.689,0.0
3734.638,0.0
3744.637,0.0
3754.652,0.0
3764.635,0.0
3774.649,0.0
3784.639,0.0
3794.654,0.0
3804.637,0.0
3814.656,0.0
3824.639,0.0
3834.658,0.0
3844.693,0.0
3854.641,0.0
3864.639,0.0
3874.655,0.0
3884.637,0.0
3894.653,0.0
3904.64,0.0
3914.657,0.0
3924.637,0.0
3934.659,0.0
3944.638,0.0
3954.659,0.0
3964.695,0.0
3974.641,0.0
3984.639,0.0
3994.654,0.0
4004.64,0.0
4014.657,0.0
4024.642,0.0
4034.657,0.0
4044.675,0.0
4054.639,0.0
4064.641,0.0
4074.659,0.0
4084.688,0.0
4095.836,0.0
4104.64,0.0
4114.656,0.0
4124.64,0.0
4134.656,0.0
4144.645,0.0
4154.661,0.0
4164.639,0.0
4174.656,0.0
4184.641,0.0
4194.665,0.0
4204.697,0.0
4214.643,0.0
4224.648,0.0
4234.663,0.0
4244.64,0.0
4254.655,0.0
4264.642,0.0
4274.657,0.0
4284.64,0.0
4294.654,0.0
4304.641,0.0
4314.66,0.0
4324.688,0.0
4334.643,0.0
4344.645,0.0
4354.659,0.0
4364.64,0.0
4374.656,0.0
4384.644,0.0
4394.66,0.0
4404.642,0.0
4414.657,0.0
4424.643,0.0
4434.664,0.0
4444.693,0.0
4454.644,0.0
4464.644,0.0
4474.657,0.0
4484.644,0.0
4494.657,0.0
4504.686,0.0
4514.701,0.0
4524.643,0.0
4534.664,0.0
4544.643,0.0
4554.644,0.0
4564.668,0.0
4574.646,0.0
4584.645,0.0
4594.664,0.0
4604.646,0.0
4614.662,0.0
4624.645,0.0
4634.661,0.0
4644.644,0.0
4654.658,0.0
4664.645,0.0
4674.665,0.0
4684.692,0.0
4694.714,0.0
4704.645,0.0
4714.662,0.0
4724.646,0.0
4734.659,0.0
4744.646,0.0
4754.662,0.0
4764.645,0.0
4774.661,0.0
4784.648,0.0
4794.666,0.0
4804.688,0.0
4814.647,0.0
4824.645,0.0
4834.663,0.0
4844.646,0.0
4854.66,0.0
4864.646,0.0
4874.661,0.0
4884.645,0.0
4894.661,0.0
4904.645,0.0
4914.665,0.0
4924.691,0.0
4934.648,0.0
4944.647,0.0
4954.661,0.0
4964.646,0.0
4974.661,0.0
4984.647,0.0
4994.662,0.0
5004.647,0.0
5014.663,0.0
5024.646,0.0
5034.669,0.0
5044.698,0.0
5054.649,0.0
5064.647,0.0
5074.664,0.0
5084.647,0.0
5094.662,0.0
5104.647,0.0
5114.666,0.0
5124.647,0.0
5134.664,0.0
5144.647,0.0
5154.665,0.0
5164.693,0.0
5174.65,0.0
5184.65,0.0
5194.665,0.0
5204.648,0.0
5214.661,0.0
5224.648,0.0
5234.662,0.0
5244.647,0.0
5254.663,0.0
5264.71,0.0
5274.673,0.0
5284.695,0.0
5294.652,0.0
5304.649,0.0
5314.67,0.0
5324.649,0.0
5334.664,0.0
5344.773,0.0
5354.791,0.0
5364.649,0.0
5374.664,0.0
5384.649,0.0
5394.667,0.0
5404.697,0.0
5414.65,0.0
5424.65,0.0
5434.666,0.0
5444.65,0.0
5454.664,0.0
5464.649,0.0
5474.665,0.0
5484.653,0.0
5494.668,0.0
5504.651,0.0
5514.672,0.0
5524.701,0.0
5534.652,0.0
5544.651,0.0
5554.666,0.0
5564.651,0.0
5574.67,0.0
5584.651,0.0
5594.666,0.0
5604.652,0.0
5614.668,0.0
5624.659,0.0
5634.701,0.0
5644.733,0.0
5654.651,0.0
5664.651,0.0
5674.666,0.0
5684.652,0.0
5694.668,0.0
5704.653,0.0
5714.669,0.0
5724.654,0.0
5734.671,0.0
5744.653,0.0
5754.672,0.0
5764.693,0.0
5774.654,0.0
5784.657,0.0
5794.674,0.0
5804.653,0.0
5814.668,0.0
5824.656,0.0
5834.671,0.0
5844.653,0.0
5854.668,0.0
5864.655,0.0
5874.674,0.0
5884.689,0.0
5894.655,0.0
5904.654,0.0
5914.67,0.0
5924.654,0.0
5934.675,0.0
5944.656,0.0
5954.672,0.0
5964.656,0.0
5974.673,0.0
5984.656,0.0
5994.675,0.0
6004.691,0.0
6014.656,0.0
6024.674,0.01
6034.69,0.0
6044.661,0.0
6054.682,0.0
6064.658,0.0
6074.675,0.0
6084.659,0.0
6094.674,0.0
6104.658,0.0
6114.677,0.0
6124.693,0.0
6134.658,0.0
6144.657,0.0
6154.672,0.0
6164.658,0.0
6174.674,0.0
6184.659,0.0
6194.674,0.0
6204.656,0.0
6214.671,0.0
6224.659,0.0
6234.681,0.0
6244.702,0.0
6254.658,0.0
6264.659,0.0
6274.675,0.0
6284.659,0.0
6294.674,0.0
6304.66,0.0
6314.676,0.0
6324.659,0.0
6334.675,0.0
6344.658,0.0
6354.678,0.0
6364.694,0.0
6374.673,0.0
6384.658,0.0
6394.674,0.0
6404.658,0.0
6414.672,0.0
6424.66,0.0
6434.675,0.0
6444.658,0.0
6454.673,0.0
6464.66,0.0
6474.683,0.0
6484.702,0.0
6494.661,0.0
6504.659,0.0
6514.674,0.0
6524.661,0.0
6534.678,0.0
6544.71,0.0
6554.659,0.0
6564.663,0.0
6574.679,0.0
6584.662,0.0
6594.681,0.0
6604.696,0.0
6614.664,0.0
6624.663,0.0
6634.679,0.0
6644.664,0.0
6654.68,0.0
6664.666,0.0
6674.681,0.0
6684.665,0.0
6694.68,0.0
6704.663,0.0
6714.682,0.0
6724.888,0.0
6734.666,0.0
6744.665,0.0
6754.68,0.0
6764.664,0.0
6774.679,0.0
6784.668,0.0
6794.684,0.0
6804.665,0.0
6814.684,0.0
6824.666,0.0
6834.687,0.0
6844.705,0.0
6854.668,0.0
6864.666,0.0
6874.681,0.0
6884.666,0.0
6894.682,0.0
6904.671,0.0
6914.687,0.0
6924.667,0.0
6934.683,0.0
6944.668,0.0
6954.692,0.0
6964.713,0.0
6974.67,0.0
6984.67,0.0
6994.687,0.0
7004.669,0.0
7014.686,0.0
7024.673,0.0
7034.689,0.0
7044.67,0.0
7054.687,0.0
7064.671,0.0
7074.673,0.0
7084.691,0.0
7094.674,0.0
7104.674,0.0
7114.691,0.0
7124.674,0.0
7134.691,0.0
7144.674,0.0
7154.691,0.0
7164.673,0.0
7174.687,0.0
7184.673,0.0
7194.692,0.0
7204.692,0.0
7214.677,0.0
7224.675,0.0
7234.675,0.0
7244.674,0.0
7254.674,0.0
7264.676,0.0
7274.675,0.0
7284.675,0.0
7294.675,0.0
7304.676,0.0
7314.677,0.0
7324.705,0.0
7334.68,0.0
7344.677,0.0
7354.678,0.0
7364.682,0.0
7374.678,0.0
7384.68,0.0
7394.677,0.0
7404.678,0.0
7414.678,0.0
7424.679,0.0
7434.682,0.0
7444.957,0.0
7454.679,0.0
7464.679,0.0
7474.68,0.0
7484.678,0.0
7494.679,0.0
7504.682,0.0
7514.678,0.0
7524.678,0.0
7534.678,0.0
7544.679,0.0
7554.68,0.0
7564.724,0.0
7574.68,0.0
7584.681,0.0
7594.679,0.0
7604.679,0.0
7614.678,0.0
7624.682,0.0
7634.68,0.0
7644.679,0.0
7654.68,0.0
7664.68,0.0
7674.682,0.0
7684.718,0.0
7694.681,0.0
7704.68,0.0
7714.682,0.0
7724.682,0.0
7734.679,0.0
7744.683,0.0
7754.682,0.0
7764.682,0.0
7774.711,0.0
7784.683,0.0
7794.681,0.0
7804.713,0.0
7814.684,0.0
7824.683,0.0
7834.699,0.0
7844.683,0.0
7854.683,0.0
7864.684,0.0
7874.683,0.0
7884.682,0.0
7894.684,0.0
7904.684,0.0
7914.684,0.0
7924.718,0.0
7934.685,0.0
7944.683,0.0
7954.684,0.0
7964.683,0.0
7974.683,0.0
7984.69,0.0
7994.682,0.0
8004.683,0.0
8014.684,0.0
8024.684,0.0
8034.684,0.0
8044.711,0.0
8054.686,0.0
8064.685,0.0
8074.685,0.0
8084.684,0.0
8094.683,0.0
8104.687,0.0
8114.685,0.0
8124.685,0.0
8134.685,0.0
8144.686,0.0
8154.686,0.0
8164.716,0.0
8174.687,0.0
8184.683,0.0
8194.685,0.0
8204.684,0.0
8214.686,0.0
8224.687,0.0
8234.688,0.0
8244.685,0.0
8254.686,0.0
8264.687,0.0
8274.686,0.0
8284.724,0.0
8294.687,0.0
8304.685,0.0
8314.687,0.0
8324.685,0.0
8334.686,0.0
8344.688,0.0
8354.685,0.0
8364.685,0.0
8374.686,0.0
8384.686,0.0
8394.688,0.0
8404.715,0.0
8414.685,0.0
8424.687,0.0
8434.688,0.0
8444.687,0.0
8454.687,0.0
8464.688,0.0
8474.687,0.0
8484.687,0.0
8494.689,0.0
8504.687,0.0
8514.689,0.0
8524.721,0.0
8534.689,0.0
8544.689,0.0
8554.688,0.0
8564.688,0.0
8574.688,0.0
8584.691,0.0
8594.688,0.0
8604.689,0.0
8614.688,0.0
8624.692,0.0
8634.689,0.0
8644.722,0.0
8654.692,0.0
8664.688,0.0
8674.69,0.0
8684.691,0.0
8694.697,0.0
8704.691,0.0
8714.69,0.0
8724.69,0.0
8734.691,0.0
8744.693,0.0
8754.692,0.0
8764.719,0.0
8774.692,0.0
8784.692,0.0
8794.691,0.0
8804.691,0.0
8814.692,0.0
8824.693,0.0
8834.692,0.0
8844.691,0.0
8854.691,0.0
8864.698,0.0
8874.692,0.0
8884.723,0.0
8894.694,0.0
8904.692,0.0
8914.694,0.0
8924.771,0.0
8934.693,0.0
8944.694,0.0
8954.694,0.0
8964.693,0.0
8974.693,0.0
8984.695,0.0
8994.695,0.0
9004.724,0.0
9014.695,0.0
9024.711,0.0
9034.694,0.0
9044.696,0.0
9054.695,0.0
9064.697,0.0
9074.695,0.0
9084.701,0.0
9094.694,0.0
9104.694,0.0
9114.696,0.0
9124.727,0.0
9134.697,0.0
9144.695,0.0
9154.696,0.0
9164.698,0.0
9174.697,0.0
9184.698,0.0
9194.696,0.0
9204.695,0.0
9214.698,0.0
9224.695,0.0
9234.698,0.0
9244.732,0.0
9254.698,0.0
9264.695,0.0
9274.698,0.0
9284.695,0.0
9294.696,0.0
9304.699,0.0
9314.695,0.0
9324.695,0.0
9334.695,0.0
9344.696,0.0
9354.697,0.0
9364.736,0.0
9374.697,0.0
9384.7,0.0
9394.699,0.0
9404.699,0.0
9414.699,0.0
9424.698,0.0
9434.695,0.0
9444.697,0.0
9454.698,0.0
9464.704,0.0
9474.702,0.0
9484.732,0.0
9494.7,0.0
9504.7,0.0
9514.698,0.0
9524.699,0.0
9534.703,0.0
9544.702,0.0
9554.7,0.0
9564.7,0.0
9574.699,0.0
9584.7,0.0
9594.701,0.0
9604.731,0.0
9614.701,0.0
9624.7,0.0
9634.701,0.0
9644.7,0.0
9654.701,0.0
9664.702,0.0
9674.701,0.0
9684.702,0.0
9694.702,0.0
9704.703,0.0
9714.704,0.0
9724.735,0.0
9734.703,0.0
9744.703,0.0
9754.702,0.0
9764.702,0.0
9774.702,0.0
9784.705,0.0
9794.701,0.0
9804.701,0.0
9814.7,0.0
9824.702,0.0
9834.702,0.0
9844.733,0.0
9854.703,0.0
9864.704,0.0
9874.703,0.0
9884.703,0.0
9894.701,0.0
9904.729,0.0
9914.706,0.0
9924.722,0.0
9934.702,0.0
9944.718,0.0
9954.702,0.0
9964.735,0.0
9974.707,0.0
9984.726,0.0
9994.705,0.0
10004.723,0.0
10014.704,0.0
10024.73,0.0
10034.704,0.0
10044.721,0.0
10054.704,0.0
10064.722,0.0
10074.705,0.0
10084.738,0.0
10094.706,0.0
10104.729,0.0
10114.705,0.0
10124.722,0.0
10134.705,0.0
10144.739,0.0
10154.706,0.0
10164.723,0.0
10174.707,0.0
10184.724,0.0
10194.707,0.0
10204.739,0.0
10214.761,0.0
10224.778,0.0
10234.705,0.0
10244.722,0.0
10254.706,0.0
10264.733,0.0
10274.705,0.0
10284.723,0.0
10294.707,0.0
10304.725,0.0
10314.708,0.0
10324.744,0.0
10334.709,0.0
10344.725,0.0
10354.707,0.0
10364.724,0.0
10374.707,0.0
10384.734,0.0
10394.707,0.0
10404.724,0.0
10414.707,0.0
10424.728,0.0
10434.709,0.0
10444.745,0.0
10454.71,0.0
10464.727,0.0
10474.708,0.0
10484.723,0.0
10494.709,0.0
10504.739,0.0
10514.71,0.0
10524.726,0.0
10534.708,0.0
10544.731,0.0
10554.711,0.0
10564.749,0.0
10574.71,0.0
10584.728,0.0
10594.712,0.0
10604.728,0.0
10614.71,0.0
10624.74,0.0
10634.709,0.0
10644.729,0.0
10654.712,0.0
10664.731,0.0
10674.712,0.0
10684.751,0.0
10694.711,0.0
10704.727,0.0
10714.711,0.0
10724.727,0.0
10734.713,0.0
10744.744,0.0
10754.711,0.0
10764.725,0.0
10774.711,0.0
10784.731,0.0
10794.714,0.0
10804.748,0.0
10814.718,0.0
10824.733,0.0
10834.714,0.0
10844.73,0.0
10854.714,0.0
10864.743,0.0
10874.717,0.0
10884.735,0.0
10894.716,0.0
10904.733,0.0
10914.716,0.0
10924.744,0.0
10934.718,0.0
10944.734,0.0
10954.718,0.0
10964.734,0.0
10974.717,0.0
10984.744,0.0
10994.716,0.0
11004.733,0.0
11014.716,0.0
11024.734,0.0
11034.719,0.0
11044.748,0.0
11054.72,0.0
11064.737,0.0
11074.718,0.0
11084.735,0.0
11094.717,0.0
11104.747,0.0
11114.719,0.0
11124.736,0.0
11134.72,0.0
11144.735,0.0
11154.72,0.0
11164.748,0.0
11174.721,0.0
11184.738,0.0
11194.719,0.0
11204.733,0.0
11214.72,0.0
11224.748,0.0
11234.72,0.0
11244.736,0.0
11254.72,0.0
11264.738,0.0
11274.721,0.0
11284.75,0.0
11294.723,0.0
11304.738,0.0
11314.721,0.0
11324.736,0.0
11334.721,0.0
11344.752,0.0
11354.72,0.0
11364.738,0.0
11374.721,0.0
11384.737,0.0
11394.722,0.0
11404.753,0.0
11414.723,0.0
11424.738,0.0
11434.721,0.0
11444.741,0.0
11454.719,0.0
11464.748,0.0
11474.721,0.0
11484.738,0.0
11494.722,0.0
11504.738,0.0
11514.723,0.0
11524.75,0.0
11534.724,0.0
11544.742,0.0
11554.722,0.0
11564.742,0.0
11574.722,0.0
11584.75,0.0
11594.723,0.0
11604.739,0.0
11614.725,0.0
11624.74,0.0
11634.726,0.0
11644.77,0.0
11654.727,0.0
11664.741,0.0
11674.726,0.0
11684.742,0.0
11694.725,0.0
11704.753,0.0
11714.725,0.0
11724.741,0.0
11734.729,0.0
11744.748,0.0
11754.726,0.0
11767.07,0.0
11774.729,0.0
11784.746,0.0
11794.727,0.0
11804.743,0.0
11814.726,0.0
11824.755,0.0
11834.727,0.0
11844.743,0.0
11854.729,0.0
11864.743,0.0
11874.728,0.0
11884.76,0.0
11894.73,0.0
11904.745,0.0
11914.729,0.0
11924.746,0.0
11934.728,0.0
11944.761,0.0
11954.728,0.0
11964.744,0.0
11974.729,0.0
11984.743,0.0
11994.75,0.0
12004.786,0.0
12014.73,0.0
12024.747,0.0
12034.729,0.0
12044.744,0.0
12054.729,0.0
12064.758,0.0
12074.728,0.0
12084.745,0.0
12094.73,0.0
12104.748,0.0
12114.729,0.0
12124.76,0.0
12134.733,0.0
12144.748,0.0
12154.732,0.0
12164.749,0.0
12174.729,0.0
12184.758,0.0
12194.731,0.0
12204.746,0.0
12214.731,0.0
12224.747,0.0
12234.731,0.0
12244.758,0.0
12254.733,0.0
12264.749,0.0
12274.731,0.0
12284.746,0.0
12294.729,0.0
12304.757,0.0
12314.73,0.0
12324.73,0.0
12334.732,0.0
12344.746,0.0
12354.732,0.0
12364.76,0.0
12374.734,0.0
12384.75,0.0
12394.734,0.0
12404.751,0.0
12414.733,0.0
12424.763,0.0
12434.733,0.0
12444.751,0.0
12454.733,0.0
12464.737,0.0
12474.735,0.0
12484.765,0.0
12494.736,0.0
12504.752,0.0
12514.734,0.0
12524.752,0.0
12534.734,0.0
12544.764,0.0
12554.735,0.0
12564.752,0.0
12574.735,0.0
12584.754,0.0
12594.738,0.0
12604.768,0.0
12614.737,0.0
12624.754,0.0
12634.737,0.0
12644.753,0.0
12654.738,0.0
12664.769,0.0
12674.739,0.0
12684.756,0.0
12694.738,0.0
12704.753,0.0
12714.799,0.0
12724.832,0.0
12734.741,0.0
12744.76,0.0
12754.739,0.0
12764.754,0.0
12774.738,0.0
12784.768,0.0
12794.739,0.0
12804.756,0.0
12814.74,0.0
12824.755,0.0
12834.741,0.0
12846.997,0.0
12854.742,0.0
12864.76,0.0
12874.742,0.0
12884.756,0.0
12894.741,0.0
12904.744,0.0
12914.741,0.0
12924.741,0.0
12934.742,0.0
12944.744,0.0
12954.743,0.0
12964.79,0.0
12974.744,0.0
12984.745,0.0
12994.745,0.0
13004.743,0.0
13014.742,0.0
13024.745,0.0
13034.762,0.0
13044.744,0.0
13054.744,0.0
13064.804,0.0
13074.744,0.0
13084.777,0.0
13094.745,0.0
13104.746,0.0
13114.746,0.0
13124.746,0.0
13134.745,0.0
13144.747,0.0
13154.747,0.0
13164.746,0.0
13174.746,0.0
13184.748,0.0
13194.749,0.0
13204.781,0.0
13214.749,0.0
13224.748,0.0
13234.748,0.0
13244.748,0.0
13254.749,0.0
13264.751,0.0
13274.75,0.0
13284.748,0.0
13294.75,0.0
13304.751,0.0
13314.749,0.0
13324.786,0.0
13334.75,0.0
13344.749,0.0
13354.75,0.0
13364.749,0.0
13374.75,0.0
13384.752,0.0
13394.75,0.0
13404.75,0.0
13414.75,0.0
13424.751,0.0
13434.752,0.0
13444.779,0.0
13454.753,0.0
13464.751,0.0
13474.751,0.0
13484.753,0.0
13494.751,0.0
13504.754,0.0
13514.752,0.0
13524.751,0.0
13534.752,0.0
13544.754,0.0
13554.754,0.0
13564.787,0.0
13574.753,0.0
13584.753,0.0
13594.753,0.0
13604.753,0.0
13614.752,0.0
13624.755,0.0
13634.753,0.0
13644.753,0.0
13654.752,0.0
13664.752,0.0
13674.754,0.0
13684.788,0.0
13694.758,0.0
13704.755,0.0
13714.755,0.0
13724.756,0.0
13734.755,0.0
13744.758,0.0
13754.756,0.0
13764.754,0.0
13774.755,0.0
13784.757,0.0
13794.757,0.0
13804.788,0.0
13814.758,0.0
13824.755,0.0
13834.756,0.0
13844.757,0.0
13854.758,0.0
13864.759,0.0
13874.758,0.0
13884.758,0.0
13894.758,0.0
13904.757,0.0
13914.758,0.0
13924.786,0.0
13934.761,0.0
13944.76,0.0
13954.759,0.0
13964.759,0.0
13974.758,0.0
13984.76,0.0
13994.76,0.0
14004.762,0.0
14014.76,0.0
14024.76,0.0
14034.76,0.0
14044.793,0.0
14054.765,0.0
14064.76,0.0
14074.76,0.0
14084.76,0.0
14094.761,0.0
14104.761,0.0
14114.815,0.0
14124.761,0.0
14134.762,0.0
14144.761,0.0
14154.761,0.0
14164.792,0.0
14174.763,0.0
14184.762,0.0
14194.762,0.0
14204.762,0.0
14214.763,0.0
14224.763,0.0
14234.762,0.0
14244.762,0.0
14254.762,0.0
14264.762,0.0
14274.763,0.0
14284.793,0.0
14294.763,0.0
14304.763,0.0
14314.762,0.0
14324.762,0.0
14334.762,0.0
14344.764,0.0
14354.762,0.0
14364.763,0.0
14374.761,0.0
14384.762,0.0
14394.764,0.0
14404.792,0.0
14414.764,0.0
14424.763,0.0
14434.771,0.0
14444.763,0.0
14454.764,0.0
14464.765,0.0
14474.765,0.0
14484.764,0.0
14494.765,0.0
14504.765,0.0
14514.766,0.0
14524.797,0.0
14534.767,0.0
14544.766,0.0
14554.81,0.0
14564.765,0.0
14574.766,0.0
14584.767,0.0
14594.767,0.0
14604.766,0.0
14614.781,0.0
14624.767,0.0
14634.768,0.0
14644.815,0.0
14654.769,0.0
14664.767,0.0
14674.768,0.0
14684.81,0.0
14694.768,0.0
14704.768,0.0
14714.766,0.0
14724.766,0.0
14734.767,0.0
14744.767,0.0
14754.769,0.0
14764.815,0.0
14774.769,0.0
14784.769,0.0
14794.768,0.0
14804.769,0.0
14814.768,0.0
14824.771,0.0
14834.768,0.0
14844.769,0.0
14854.769,0.0
14864.768,0.0
14874.77,0.0
14884.799,0.0
14894.771,0.0
14904.771,0.0
14914.771,0.0
14924.771,0.0
14934.769,0.0
14944.773,0.0
14954.771,0.0
14964.775,0.0
14974.771,0.0
14984.77,0.0
14994.771,0.0
15004.797,0.0
15014.772,0.0
15024.771,0.0
15034.772,0.0
15044.769,0.0
15054.77,0.0
15064.772,0.0
15074.771,0.0
15084.77,0.0
15094.772,0.0
15104.771,0.0
15114.771,0.0
15124.82,0.0
15134.774,0.0
15144.772,0.0
15154.772,0.0
15164.772,0.0
15174.772,0.0
15184.773,0.0
15194.771,0.0
15204.772,0.0
15214.772,0.0
15224.772,0.0
15234.771,0.0
15244.81,0.0
15254.773,0.0
15264.771,0.0
15274.771,0.0
15284.773,0.0
15294.772,0.0
15304.777,0.0
15314.777,0.0
15324.775,0.0
15334.774,0.0
15344.776,0.0
15354.775,0.0
15364.808,0.0
15374.776,0.0
15384.776,0.0
15394.776,0.0
15404.775,0.0
15414.775,0.0
15424.779,0.0
15434.777,0.0
15444.776,0.0
15454.776,0.0
15464.777,0.0
15474.776,0.0
15484.802,0.0
15494.777,0.0
15504.777,0.0
15514.775,0.0
15524.793,0.0
15534.776,0.0
15544.78,0.0
15554.777,0.0
15564.777,0.0
15574.777,0.0
15584.777,0.0
15594.78,0.0
15604.812,0.0
