Point in Time[s],Power Consumption[W]
15620.499,86.0
15630.514,105.0
15640.528,104.0
15650.542,84.0
15660.559,103.0
15670.578,86.0
15680.592,80.0
15690.607,101.0
15700.622,101.0
15710.638,92.0
15720.652,95.0
15730.668,96.0
15740.685,99.0
15750.254,102.0
15760.27,87.0
15770.285,103.0
15780.301,87.0
15790.317,85.0
15800.333,110.0
15810.347,87.0
15820.364,81.0
15830.38,80.0
15840.396,100.0
15850.412,118.0
15860.428,81.0
15870.445,122.0
15880.46,118.0
15890.477,125.0
15900.495,83.0
15910.511,122.0
15920.527,91.0
15930.545,106.0
15940.562,102.0
15950.578,84.0
15960.596,122.0
15970.616,100.0
15980.633,84.0
15990.647,101.0
16000.662,101.0
16010.68,86.0
16020.705,102.0
16030.255,104.0
16040.271,81.0
16050.285,102.0
16060.3,126.0
16070.315,117.0
16080.533,99.0
16090.545,120.0
16100.561,81.0
16110.579,118.0
16120.603,82.0
16130.619,81.0
16140.635,100.0
16150.65,83.0
16160.666,100.0
16170.683,106.0
16180.258,92.0
16190.273,107.0
16200.418,103.0
16210.432,105.0
16220.449,117.0
16230.466,106.0
16240.484,121.0
16250.499,102.0
16260.519,101.0
16270.54,100.0
16280.556,91.0
16290.573,104.0
16300.597,100.0
16310.612,99.0
16320.649,102.0
16330.665,101.0
16340.682,84.0
16350.259,102.0
16360.274,102.0
16370.29,81.0
16380.306,105.0
16390.321,83.0
16400.338,92.0
16410.353,121.0
16420.369,89.0
16430.385,81.0
16440.49,103.0
16450.507,102.0
16460.524,118.0
16470.541,88.0
16480.561,101.0
16490.579,85.0
16500.595,87.0
16510.611,104.0
16520.631,99.0
16530.648,123.0
16540.664,115.0
16550.684,126.0
16560.709,124.0
16570.303,104.0
16580.318,91.0
16590.332,105.0
16600.347,94.0
16610.361,94.0
16620.377,86.0
16630.393,120.0
16640.409,83.0
16650.426,105.0
16660.442,87.0
16670.457,99.0
16680.594,103.0
16690.612,87.0
16700.626,84.0
16710.644,102.0
16720.662,122.0
16730.678,103.0
16740.701,97.0
16750.264,82.0
16760.279,81.0
16770.295,81.0
16780.311,102.0
16790.326,82.0
16800.532,103.0
16810.549,99.0
16820.567,101.0
16830.585,101.0
16840.602,101.0
16850.618,100.0
16860.635,101.0
16870.653,97.0
16880.667,92.0
16890.682,85.0
16900.267,89.0
16910.282,120.0
16920.607,101.0
16930.623,120.0
16940.64,81.0
16950.655,101.0
16960.672,117.0
16970.687,84.0
16980.709,101.0
16990.267,101.0
17000.281,81.0
17010.297,86.0
17020.31,84.0
17030.325,90.0
17040.341,122.0
17050.356,127.0
17060.374,101.0
17070.39,99.0
17080.405,101.0
17090.42,93.0
17100.435,122.0
17110.451,87.0
17120.468,86.0
17130.484,123.0
17140.499,119.0
17150.515,108.0
17160.54,107.0
17170.554,105.0
17180.573,104.0
17190.588,91.0
17200.604,79.0
17210.62,84.0
17220.639,88.0
17230.654,83.0
17240.671,120.0
17250.688,83.0
17260.268,82.0
17270.286,84.0
17280.36,82.0
17290.374,80.0
17300.391,87.0
17310.406,128.0
17320.421,101.0
17330.439,118.0
17340.458,102.0
17350.476,101.0
17360.491,101.0
17370.509,99.0
17380.523,87.0
17390.542,118.0
17400.558,100.0
17410.573,92.0
17420.59,101.0
17430.606,104.0
17440.622,93.0
17450.638,100.0
17460.653,87.0
17470.675,92.0
17480.692,85.0
17490.272,87.0
17500.286,82.0
17510.302,84.0
17520.49,83.0
17530.506,81.0
17540.522,84.0
17550.536,84.0
17560.55,120.0
17570.566,82.0
17580.582,118.0
17590.597,81.0
17600.613,86.0
17610.626,90.0
17620.641,100.0
17630.658,100.0
17640.671,139.0
17650.685,101.0
17660.701,102.0
17670.275,101.0
17680.291,101.0
17690.306,106.0
17700.323,101.0
17710.337,99.0
17720.356,91.0
17730.373,114.0
17740.387,91.0
17750.402,84.0
17760.419,83.0
17770.436,109.0
17780.453,88.0
17790.476,104.0
17800.492,91.0
17810.51,92.0
17820.526,82.0
17830.542,83.0
17840.559,84.0
17850.579,92.0
17860.602,81.0
17870.635,85.0
17880.65,81.0
17890.665,83.0
17900.679,83.0
17910.711,84.0
17920.279,101.0
17930.295,99.0
17940.312,95.0
17950.328,92.0
17960.344,88.0
17970.357,94.0
17980.374,117.0
17990.39,84.0
18000.523,88.0
18010.539,91.0
18020.554,102.0
18030.571,88.0
18040.588,82.0
18050.607,81.0
18060.627,84.0
18070.644,80.0
18080.661,83.0
18090.677,89.0
18100.692,89.0
18110.709,85.0
18120.726,88.0
18130.319,83.0
18140.336,89.0
18150.35,83.0
18160.366,83.0
18170.378,84.0
18180.398,119.0
18190.414,82.0
18200.431,83.0
18210.446,82.0
18220.465,81.0
18230.482,81.0
18240.499,180.0
18250.516,85.0
18260.532,81.0
18270.549,118.0
18280.564,87.0
18290.58,83.0
18300.597,81.0
18310.611,84.0
18320.627,85.0
18330.644,84.0
18340.658,107.0
18350.675,101.0
18360.693,114.0
18370.709,91.0
18380.282,80.0
18390.298,83.0
18400.313,81.0
18410.329,91.0
18420.345,88.0
18430.36,87.0
18440.379,90.0
18450.396,88.0
18460.412,85.0
18470.428,87.0
18480.588,86.0
18490.603,86.0
18500.628,89.0
18510.644,86.0
18520.659,85.0
18530.674,81.0
18540.69,83.0
18550.705,82.0
18560.282,97.0
18570.299,96.0
18580.313,88.0
18590.33,81.0
18600.473,83.0
18610.488,91.0
18620.503,80.0
18630.519,120.0
18640.536,80.0
18650.55,82.0
18660.567,96.0
18670.583,101.0
18680.599,105.0
18690.622,101.0
18700.636,86.0
18710.654,93.0
18720.667,84.0
18730.682,97.0
18740.699,86.0
18750.716,82.0
18760.286,86.0
18770.302,93.0
18780.318,91.0
18790.335,86.0
18800.351,86.0
18810.367,88.0
18820.383,86.0
18830.398,83.0
18840.413,84.0
18850.428,85.0
18860.443,81.0
18870.458,98.0
18880.474,81.0
18890.488,100.0
18900.504,83.0
18910.521,88.0
18920.537,96.0
18930.573,81.0
18940.59,82.0
18950.605,84.0
18960.622,83.0
18970.636,83.0
18980.651,87.0
18990.666,118.0
19000.681,90.0
19010.696,83.0
19020.709,84.0
19030.29,84.0
19040.305,118.0
19050.32,86.0
19060.336,85.0
19070.353,107.0
19080.699,81.0
19090.715,81.0
19100.291,83.0
19110.306,81.0
19120.324,82.0
19130.34,92.0
19140.356,89.0
19150.372,91.0
19160.389,86.0
19170.416,90.0
19180.438,93.0
19190.455,84.0
19200.472,94.0
19210.489,82.0
19220.504,81.0
19230.521,84.0
19240.536,122.0
19250.553,103.0
19260.568,86.0
19270.585,81.0
19280.603,81.0
19290.619,80.0
19300.635,83.0
19310.652,83.0
19320.666,101.0
19330.682,82.0
19340.697,84.0
19350.715,80.0
19360.737,93.0
19370.297,105.0
19380.313,126.0
19390.329,81.0
19400.347,81.0
19410.364,86.0
19420.382,118.0
19430.398,82.0
19440.479,118.0
19450.495,80.0
19460.512,91.0
19470.53,87.0
19480.548,89.0
19490.566,82.0
19500.583,89.0
19510.6,116.0
19520.627,96.0
19530.644,102.0
19540.662,92.0
19550.677,101.0
19560.692,83.0
19570.709,83.0
19580.728,82.0
19590.3,82.0
19600.315,83.0
19610.333,82.0
19620.348,83.0
19630.365,88.0
19640.381,89.0
19650.399,90.0
19660.416,91.0
19670.432,92.0
19680.496,90.0
19690.512,89.0
19700.529,90.0
19710.548,88.0
19720.566,86.0
19730.582,89.0
19740.6,82.0
19750.617,97.0
19760.632,82.0
19770.65,81.0
19780.669,82.0
19790.687,82.0
19800.702,97.0
19810.719,86.0
19820.743,95.0
19830.303,120.0
19840.319,134.0
19850.334,89.0
19860.351,89.0
19870.367,83.0
19880.385,91.0
19890.402,96.0
19900.418,102.0
19910.434,80.0
19920.646,120.0
19930.663,81.0
19940.677,97.0
19950.692,106.0
19960.708,94.0
19970.725,111.0
19980.749,81.0
19990.303,101.0
20000.318,87.0
20010.333,86.0
20020.348,85.0
20030.362,88.0
20040.438,125.0
20050.456,93.0
20060.472,83.0
20070.491,82.0
20080.507,86.0
20090.523,84.0
20100.542,94.0
20110.557,81.0
20120.573,81.0
20130.589,82.0
20140.604,81.0
20150.619,99.0
20160.638,81.0
20170.652,83.0
20180.668,118.0
20190.683,117.0
20200.697,86.0
20210.712,82.0
20220.735,81.0
20230.306,88.0
20240.325,82.0
20250.34,83.0
20260.357,105.0
20270.374,85.0
20280.532,117.0
20290.544,92.0
20300.561,92.0
20310.577,101.0
20320.592,112.0
20330.608,103.0
20340.624,113.0
20350.639,97.0
20360.653,122.0
20370.671,81.0
20380.685,95.0
20390.701,83.0
20400.716,88.0
20410.73,81.0
20420.752,86.0
20430.307,83.0
20440.322,83.0
20450.337,94.0
20460.355,80.0
20470.37,81.0
20480.386,82.0
20490.402,86.0
20500.419,90.0
20510.436,117.0
20520.468,95.0
20530.484,94.0
20540.501,97.0
20550.518,85.0
20560.533,87.0
20570.548,81.0
20580.564,83.0
20590.581,84.0
20600.597,83.0
20610.615,83.0
20620.63,84.0
20630.647,81.0
20640.663,118.0
20650.676,84.0
20660.699,97.0
20670.715,83.0
20680.739,81.0
20690.313,101.0
20700.329,82.0
20710.345,94.0
20720.363,83.0
20730.379,118.0
20740.394,86.0
20750.412,109.0
20760.607,84.0
20770.629,105.0
20780.642,99.0
20790.656,81.0
20800.672,95.0
20810.69,81.0
20820.707,86.0
20830.722,81.0
20840.744,83.0
20850.316,89.0
20860.333,91.0
20870.348,109.0
20880.359,91.0
20890.377,88.0
20900.392,81.0
20910.405,81.0
20920.421,83.0
20930.436,83.0
20940.453,84.0
20950.47,85.0
20960.486,83.0
20970.503,85.0
20980.517,87.0
20990.532,81.0
21000.549,120.0
21010.566,118.0
21020.582,81.0
21030.598,99.0
21040.614,84.0
21050.638,86.0
21060.652,100.0
21070.668,101.0
21080.69,89.0
21090.711,92.0
21100.726,86.0
21110.32,107.0
21120.337,88.0
21130.361,81.0
21140.38,84.0
21150.394,84.0
21160.408,87.0
21170.425,85.0
21180.44,88.0
21190.457,93.0
21200.474,88.0
21210.488,85.0
21220.502,86.0
21230.516,82.0
21240.531,104.0
21250.546,89.0
21260.561,83.0
21270.578,81.0
21280.597,81.0
21290.613,88.0
21300.628,178.0
21310.644,91.0
21320.66,95.0
21330.678,87.0
21340.696,99.0
21350.715,118.0
21360.736,84.0
21370.753,82.0
21380.776,81.0
21390.322,83.0
21400.338,101.0
21410.354,101.0
21420.37,88.0
21430.384,84.0
21440.399,79.0
21450.414,81.0
21460.43,81.0
21470.445,81.0
21480.455,88.0
21490.47,91.0
21500.488,92.0
21510.504,94.0
21520.521,86.0
21530.539,81.0
21540.554,86.0
21550.581,101.0
21560.596,82.0
21570.611,81.0
21580.629,84.0
21590.647,83.0
21600.66,99.0
21610.674,81.0
21620.69,85.0
21630.708,115.0
21640.729,102.0
21650.327,85.0
21660.342,91.0
21670.358,102.0
21680.374,97.0
21690.388,115.0
21700.403,85.0
21710.42,101.0
21720.432,96.0
21730.447,80.0
21740.462,82.0
21750.48,83.0
21760.496,82.0
21770.51,81.0
21780.525,91.0
21790.542,92.0
21800.561,89.0
21810.576,85.0
21820.592,85.0
21830.608,83.0
21840.62,84.0
21850.638,90.0
21860.657,84.0
21870.673,92.0
21880.691,84.0
21890.711,82.0
21900.733,118.0
21910.326,83.0
21920.341,101.0
21930.358,84.0
21940.373,79.0
21950.389,86.0
21960.401,120.0
21970.417,120.0
21980.432,84.0
21990.446,86.0
22000.464,102.0
22010.481,99.0
22020.497,105.0
22030.513,83.0
22040.528,81.0
22050.545,81.0
22060.562,82.0
22070.578,89.0
22080.599,86.0
22090.621,82.0
22100.637,90.0
22110.655,89.0
22120.672,89.0
22130.693,89.0
22140.708,85.0
22150.725,114.0
22160.743,87.0
22170.327,80.0
22180.344,82.0
22190.359,84.0
22200.369,83.0
22210.384,120.0
22220.399,87.0
22230.415,95.0
22240.429,108.0
22250.445,81.0
22260.46,82.0
22270.477,83.0
22280.494,84.0
22290.509,118.0
22300.531,100.0
22310.546,106.0
22320.559,102.0
22330.575,83.0
22340.59,106.0
22350.606,81.0
22360.621,81.0
22370.635,80.0
22380.65,82.0
22390.664,89.0
22400.681,81.0
22410.697,87.0
22420.714,87.0
22430.731,84.0
22440.748,91.0
22450.763,117.0
22459.068,99.0
22470.329,92.0
22480.343,83.0
22490.36,84.0
22500.375,85.0
22510.391,102.0
22520.409,80.0
22530.426,83.0
22540.441,91.0
22550.46,83.0
22560.47,118.0
22570.485,81.0
22580.502,81.0
22590.518,119.0
22600.535,83.0
22610.55,85.0
22620.566,123.0
22630.58,99.0
22640.595,96.0
22650.612,109.0
22660.632,86.0
22670.649,94.0
22680.664,82.0
22690.677,83.0
22700.695,125.0
22710.717,81.0
22720.731,100.0
22730.747,86.0
22740.768,86.0
22750.334,104.0
22760.353,92.0
22770.372,91.0
22780.387,91.0
22790.403,85.0
22800.413,100.0
22810.428,103.0
22820.448,81.0
22830.463,81.0
22840.481,96.0
22850.498,87.0
22860.514,83.0
22870.531,81.0
22880.547,85.0
22890.565,121.0
22900.582,84.0
22910.599,81.0
22920.616,101.0
22930.632,81.0
22940.645,83.0
22950.661,90.0
22960.676,98.0
22970.694,110.0
22980.708,104.0
22990.722,93.0
23000.736,98.0
23010.752,100.0
23019.781,82.0
23030.335,101.0
23040.349,120.0
23050.372,83.0
23060.388,86.0
23070.401,120.0
23080.417,91.0
23090.432,94.0
23100.449,89.0
23110.463,83.0
23120.479,83.0
23130.495,89.0
23140.51,81.0
23150.525,84.0
23160.534,86.0
23170.549,83.0
23180.563,105.0
23190.579,167.0
23200.596,84.0
23210.613,84.0
23220.632,81.0
23230.646,101.0
23240.662,80.0
23250.677,149.0
23260.692,81.0
23270.708,86.0
23280.735,83.0
23290.75,84.0
23300.092,86.0
23310.338,104.0
23320.354,130.0
23330.368,107.0
23340.384,83.0
23350.406,90.0
23360.423,83.0
23370.442,82.0
23380.457,90.0
23390.473,95.0
23400.487,86.0
23410.502,82.0
23420.518,91.0
23430.532,86.0
23440.547,86.0
23450.564,89.0
23460.58,99.0
23470.595,104.0
23480.612,94.0
23490.626,86.0
23500.641,86.0
23510.655,102.0
23520.667,99.0
23530.68,83.0
23540.693,83.0
23550.71,86.0
23560.726,83.0
23570.743,84.0
23580.76,85.0
23590.339,82.0
23600.354,101.0
23610.369,84.0
23620.385,123.0
23630.4,84.0
23640.41,120.0
23650.425,89.0
23660.441,87.0
23670.456,91.0
23680.473,104.0
23690.488,82.0
23700.505,88.0
23710.52,99.0
23720.536,81.0
23730.552,88.0
23740.569,89.0
23750.583,85.0
23760.598,107.0
23770.618,94.0
23780.644,96.0
23790.66,120.0
23800.68,87.0
23810.696,107.0
23820.712,91.0
23830.728,110.0
23840.746,98.0
23850.764,118.0
23860.346,127.0
23870.361,97.0
23880.652,101.0
23890.665,100.0
23900.68,102.0
23910.696,91.0
23920.712,119.0
23930.731,97.0
23940.746,82.0
23950.767,85.0
23960.348,85.0
23970.363,81.0
23980.383,86.0
23990.398,125.0
24000.475,101.0
24010.49,111.0
24020.506,91.0
24030.521,109.0
24040.535,83.0
24050.55,95.0
24060.566,100.0
24070.581,99.0
24080.597,86.0
24090.615,86.0
24100.63,80.0
24110.648,86.0
24120.664,86.0
24130.68,81.0
24140.694,85.0
24150.71,88.0
24160.726,87.0
24170.742,91.0
24180.758,84.0
24190.775,108.0
24200.354,85.0
24210.371,91.0
24220.387,89.0
24230.407,87.0
24240.574,138.0
24250.588,88.0
24260.603,87.0
24270.617,138.0
24280.632,138.0
24290.65,140.0
24300.666,114.0
24310.681,82.0
24320.696,92.0
24330.71,82.0
24340.726,82.0
24350.741,87.0
24360.763,83.0
24370.777,89.0
24380.351,100.0
24390.372,83.0
24400.394,84.0
24410.411,119.0
24420.425,88.0
24430.441,88.0
24440.458,112.0
24450.473,92.0
24460.488,84.0
24470.504,86.0
24480.519,111.0
24490.536,83.0
24500.552,85.0
24510.567,83.0
24520.583,79.0
24530.599,83.0
24540.615,93.0
24550.632,125.0
24560.65,90.0
24570.67,98.0
24580.684,112.0
24590.7,140.0
24600.716,127.0
24610.731,128.0
24620.749,92.0
24630.766,81.0
24640.357,94.0
24650.372,83.0
24660.395,91.0
24670.413,82.0
24680.427,125.0
24690.453,93.0
24700.47,87.0
24710.485,82.0
24720.586,157.0
24730.604,119.0
24740.619,118.0
24750.637,81.0
24760.652,83.0
24770.669,118.0
24780.687,151.0
24790.711,85.0
24800.727,96.0
24810.745,86.0
24820.772,89.0
24830.786,82.0
24840.814,81.0
24850.353,83.0
24860.367,84.0
24870.385,84.0
24880.403,82.0
24890.422,83.0
24900.44,97.0
24910.466,83.0
24920.481,89.0
24930.497,122.0
24940.513,110.0
24950.527,94.0
24960.713,131.0
24970.731,140.0
24980.745,122.0
24990.758,83.0
25000.774,85.0
25010.354,86.0
25020.369,83.0
25030.386,91.0
25040.401,84.0
25050.419,86.0
25060.434,86.0
25070.451,85.0
25080.477,99.0
25090.496,86.0
25100.512,83.0
25110.53,120.0
25120.549,83.0
25130.568,83.0
25140.586,84.0
25150.606,86.0
25160.622,127.0
25170.639,106.0
25180.658,110.0
25190.678,92.0
25200.695,101.0
25210.712,83.0
25220.726,84.0
25230.745,83.0
25240.761,81.0
25250.776,83.0
25260.798,123.0
25270.357,138.0
25280.376,138.0
25290.392,136.0
25300.409,133.0
25310.426,84.0
25320.503,105.0
25330.521,89.0
25340.537,114.0
25350.554,105.0
25360.57,84.0
25370.589,91.0
25380.605,83.0
25390.627,182.0
25400.647,87.0
25410.662,82.0
25420.681,84.0
25430.697,89.0
25440.717,123.0
25450.734,118.0
25460.76,123.0
25470.783,102.0
25480.36,91.0
25490.374,97.0
25500.393,135.0
25510.41,90.0
25520.429,81.0
25530.445,83.0
25540.461,82.0
25550.475,88.0
25560.531,130.0
25570.547,139.0
25580.564,135.0
25590.59,89.0
25600.607,128.0
25610.624,89.0
25620.641,88.0
25630.656,88.0
25640.671,82.0
25650.69,102.0
25660.718,92.0
25670.74,101.0
25680.754,86.0
25690.771,120.0
25700.359,84.0
25710.377,107.0
25720.394,116.0
25730.41,87.0
25740.428,82.0
25750.443,80.0
25760.46,86.0
25770.477,96.0
25780.495,120.0
25790.512,111.0
25800.703,135.0
25810.722,81.0
25820.741,85.0
25830.76,115.0
25840.778,138.0
25850.794,133.0
25860.817,140.0
25870.367,112.0
25880.385,133.0
25890.402,83.0
25900.419,85.0
25910.435,89.0
25920.546,95.0
25930.562,92.0
25940.577,86.0
25950.593,101.0
25960.61,98.0
25970.628,86.0
25980.644,101.0
25990.661,102.0
26000.678,95.0
26010.693,84.0
26020.709,83.0
26030.726,83.0
26040.743,100.0
26050.764,81.0
26060.787,82.0
26070.363,92.0
26080.381,104.0
26090.399,85.0
26100.415,83.0
26110.437,91.0
26120.454,118.0
26130.472,105.0
26140.487,138.0
26150.504,140.0
26160.665,131.0
26170.683,114.0
26180.704,81.0
26190.72,81.0
26200.738,85.0
26210.757,89.0
26220.784,92.0
26230.804,89.0
26240.363,89.0
26250.378,87.0
26260.395,85.0
26270.412,92.0
26280.689,123.0
26290.707,83.0
26300.724,118.0
26310.742,82.0
26320.763,81.0
26330.785,91.0
26340.814,81.0
26350.368,82.0
26360.404,94.0
26370.42,129.0
26380.436,103.0
26390.453,139.0
26400.693,106.0
26410.709,82.0
26420.724,81.0
26430.749,88.0
26440.767,83.0
26450.785,83.0
26460.81,105.0
26470.366,85.0
26480.382,87.0
26490.399,122.0
26500.415,82.0
26510.432,99.0
26520.586,83.0
26530.601,86.0
26540.619,83.0
26550.637,83.0
26560.653,120.0
26570.67,84.0
26580.69,86.0
26590.706,81.0
26600.723,83.0
26610.741,133.0
26620.757,151.0
26630.776,112.0
26640.791,86.0
26650.809,81.0
26660.366,83.0
26670.381,81.0
26680.397,82.0
26690.414,81.0
26700.432,88.0
26710.453,86.0
26720.476,89.0
26730.49,91.0
26740.509,105.0
26750.525,84.0
26760.648,101.0
26770.664,120.0
26780.681,82.0
26790.698,101.0
26800.715,90.0
26810.733,104.0
26820.75,81.0
26830.768,84.0
26840.785,99.0
26850.803,136.0
26860.369,131.0
26870.386,156.0
26880.596,117.0
26890.616,137.0
26900.632,120.0
26910.648,101.0
26920.663,101.0
26930.681,83.0
26940.696,97.0
26950.712,87.0
26960.728,87.0
26970.744,81.0
26980.76,83.0
26990.775,84.0
27000.79,86.0
27010.807,86.0
27020.371,91.0
27030.387,89.0
27040.404,90.0
27050.42,94.0
27060.436,97.0
27070.452,82.0
27080.472,80.0
27090.487,81.0
27100.505,90.0
27110.52,89.0
27120.745,102.0
27130.761,81.0
27140.775,89.0
27150.796,88.0
27160.375,135.0
27170.391,140.0
27180.407,136.0
27190.421,138.0
27200.436,131.0
27210.453,104.0
27220.47,106.0
27230.487,91.0
27240.667,81.0
27250.683,82.0
27260.701,81.0
27270.719,83.0
27280.736,89.0
27290.753,83.0
27300.774,86.0
27310.792,100.0
27320.809,81.0
27330.378,84.0
27340.395,93.0
27350.411,89.0
27360.557,92.0
27370.576,91.0
27380.594,88.0
27390.61,81.0
27400.629,137.0
27410.645,88.0
27420.669,118.0
27430.686,84.0
27440.7,91.0
27450.716,101.0
27460.732,179.0
27470.75,116.0
27480.764,138.0
27490.783,140.0
27500.807,131.0
27510.38,102.0
27520.396,169.0
27530.412,101.0
27540.429,92.0
27550.443,89.0
27560.46,91.0
27570.476,81.0
27580.492,82.0
27590.511,84.0
27600.534,85.0
27610.551,83.0
27620.566,83.0
27630.582,85.0
27640.601,84.0
27650.618,88.0
27660.636,91.0
27670.658,89.0
27680.677,86.0
27690.699,90.0
27700.714,83.0
27710.732,86.0
27720.749,131.0
27730.768,133.0
27740.784,141.0
27750.809,115.0
27760.828,99.0
27770.383,80.0
27780.399,81.0
27790.417,84.0
27800.433,83.0
27810.449,108.0
27820.464,95.0
27830.483,82.0
27840.521,84.0
27850.536,83.0
27860.554,86.0
27870.569,81.0
27880.589,81.0
27890.606,81.0
27900.621,88.0
27910.637,99.0
27920.654,86.0
27930.67,92.0
27940.69,92.0
27950.708,89.0
27960.724,120.0
27970.742,87.0
27980.758,126.0
27990.78,138.0
28000.8,121.0
28010.817,157.0
28020.839,81.0
28030.386,84.0
28040.398,81.0
28050.412,118.0
28060.427,106.0
28070.443,99.0
28080.587,113.0
28090.604,90.0
28100.622,89.0
28110.638,81.0
28120.657,83.0
28130.673,86.0
28140.692,86.0
28150.712,85.0
28160.728,83.0
28170.752,89.0
28180.769,83.0
28190.792,89.0
28200.807,135.0
28210.823,121.0
28220.388,96.0
28230.403,127.0
28240.417,156.0
28250.432,141.0
28260.448,81.0
28270.464,86.0
28280.482,88.0
28290.497,83.0
28300.512,83.0
28310.527,81.0
28320.658,118.0
28330.674,84.0
28340.695,107.0
28350.716,101.0
28360.731,96.0
28370.749,83.0
28380.766,87.0
28390.782,84.0
28400.8,86.0
28410.818,80.0
28420.39,83.0
28430.406,89.0
28440.524,86.0
28450.54,99.0
28460.557,89.0
28470.571,93.0
28480.586,90.0
28490.604,89.0
28500.619,142.0
28510.635,139.0
28520.651,138.0
28530.665,104.0
28540.68,118.0
28550.702,80.0
28560.716,119.0
28570.735,81.0
28580.751,120.0
28590.768,81.0
28600.785,89.0
28610.802,110.0
28620.819,99.0
28630.39,97.0
28640.404,96.0
28650.421,84.0
28660.438,83.0
28670.456,81.0
28680.775,82.0
28690.791,83.0
28700.818,81.0
28710.845,81.0
28720.393,94.0
28730.409,101.0
28740.425,95.0
28750.441,93.0
28760.466,89.0
28770.482,139.0
28780.498,135.0
28790.514,106.0
28800.531,91.0
28810.546,84.0
28820.56,83.0
28830.575,91.0
28840.591,118.0
28850.606,81.0
28860.622,81.0
28870.639,118.0
28880.656,84.0
28890.673,101.0
28900.689,90.0
28910.705,101.0
28920.719,84.0
28930.736,86.0
28940.751,83.0
28950.767,83.0
28960.784,87.0
28970.801,117.0
28980.819,119.0
28990.396,118.0
29000.411,92.0
29010.428,91.0
29020.444,96.0
29030.459,146.0
29040.692,121.0
29050.71,126.0
29060.726,86.0
29070.741,92.0
29080.759,101.0
29090.775,92.0
29100.793,83.0
29110.809,86.0
29120.826,84.0
29130.397,84.0
29140.414,82.0
29150.428,82.0
29160.6,88.0
29170.616,163.0
29180.634,102.0
29190.65,103.0
29200.665,115.0
29210.679,84.0
29220.696,83.0
29230.715,97.0
29240.731,81.0
29250.748,82.0
29260.766,79.0
29270.782,80.0
29280.805,82.0
29290.822,86.0
29300.397,89.0
29310.41,86.0
29320.426,88.0
29330.442,88.0
29340.459,89.0
29350.476,92.0
29360.493,86.0
29370.506,81.0
29380.521,91.0
29390.536,83.0
29400.555,83.0
29410.577,82.0
29420.592,84.0
29430.611,84.0
29440.629,82.0
29450.646,80.0
29460.674,117.0
29470.69,83.0
29480.704,121.0
29490.722,102.0
29500.739,87.0
29510.758,83.0
29520.778,83.0
29530.796,86.0
29540.812,81.0
29550.829,89.0
29560.401,91.0
29570.417,86.0
29580.432,83.0
29590.448,90.0
29600.464,120.0
29610.482,90.0
29620.499,86.0
29630.517,102.0
29640.538,85.0
29650.554,86.0
29660.571,86.0
29670.586,81.0
29680.601,84.0
29690.616,82.0
29700.632,82.0
29710.648,84.0
29720.664,86.0
29730.681,104.0
29740.697,94.0
29750.711,81.0
29760.726,83.0
29770.743,84.0
29780.761,81.0
29790.783,84.0
29800.81,84.0
29810.826,93.0
29820.846,82.0
29830.405,85.0
29840.421,84.0
29850.435,85.0
29860.45,81.0
29870.472,83.0
29880.703,110.0
29890.72,84.0
29900.741,129.0
29910.757,81.0
29920.785,81.0
29930.802,82.0
29940.821,101.0
29950.836,81.0
29960.405,177.0
29970.42,109.0
29980.435,108.0
29990.448,102.0
30000.672,84.0
30010.688,82.0
30020.706,92.0
30030.722,82.0
30040.735,83.0
30050.756,86.0
30060.776,89.0
30070.8,89.0
30080.823,83.0
30090.841,123.0
30100.406,93.0
30110.421,88.0
30120.577,85.0
30130.596,121.0
30140.615,96.0
30150.633,86.0
30160.65,101.0
30170.673,85.0
30180.69,82.0
30190.706,83.0
30200.726,82.0
30210.743,81.0
30220.759,84.0
30230.777,118.0
30240.794,97.0
30250.808,84.0
30260.824,118.0
30270.845,89.0
30280.407,87.0
30290.422,102.0
30300.437,79.0
30310.453,85.0
30320.475,122.0
30330.49,84.0
30340.504,88.0
30350.519,91.0
30360.652,81.0
30370.666,91.0
30380.681,101.0
30390.697,84.0
30400.721,117.0
30410.737,84.0
30420.75,89.0
30430.766,81.0
30440.783,97.0
30450.802,81.0
30460.818,89.0
30470.849,97.0
30480.871,92.0
30490.892,80.0
30500.408,84.0
30510.422,86.0
30520.435,81.0
30530.452,89.0
30540.472,92.0
30550.488,94.0
30560.503,84.0
30570.519,81.0
30580.535,84.0
30590.549,92.0
30600.791,115.0
30610.809,94.0
30620.824,101.0
30630.843,81.0
30640.411,88.0
30650.426,90.0
30660.439,84.0
30670.454,119.0
30680.47,85.0
30690.485,83.0
30700.5,86.0
30710.515,82.0
30720.652,92.0
30730.668,96.0
30740.686,101.0
30750.704,83.0
30760.721,90.0
30770.737,86.0
30780.755,88.0
30790.77,85.0
30800.785,97.0
30810.803,83.0
30820.82,81.0
30830.851,84.0
30840.87,85.0
30850.89,86.0
30860.412,89.0
30870.426,86.0
30880.441,125.0
30890.457,91.0
30900.478,81.0
30910.492,90.0
30920.508,86.0
30930.523,154.0
30940.539,83.0
30950.554,88.0
30960.606,119.0
30970.625,83.0
30980.643,98.0
30990.658,100.0
31000.673,86.0
31010.692,79.0
31020.708,83.0
31030.735,87.0
31040.749,84.0
31050.77,87.0
31060.784,80.0
31070.799,88.0
31080.814,83.0
31090.829,84.0
31100.844,96.0
31110.867,92.0
31120.415,97.0
31130.43,86.0
31140.444,81.0
