Point in Time[s],Utilization of Active Resource[]
1656.999,0.0
1667.017,0.0
1677.061,0.0
1687.079,0.0
1697.098,0.0
1707.12,0.0
1717.139,0.0
1727.156,0.0
1737.19,0.0
1747.212,0.0
1757.232,0.0
1767.261,0.0
1777.281,0.0
1787.301,0.0
1797.338,0.0
1807.355,0.0
1817.373,0.0
1827.393,0.0
1837.414,0.0
1847.432,0.0
1857.457,0.0
1866.938,0.0
1876.957,0.0
1886.977,0.0
1896.998,0.0
1907.018,0.0
1917.053,0.0
1927.068,0.0
1937.088,0.0
1947.112,0.0
1957.131,0.0
1967.147,0.0
1977.18,0.0
1987.202,0.0
1997.223,0.0
2007.244,0.0
2017.263,0.0
2027.283,0.0
2037.326,0.0
2047.348,0.0
2057.368,0.0
2067.39,0.0
2077.411,0.0
2087.432,0.0
2097.465,0.0
2107.486,0.0
2117.507,0.0
2126.941,0.0
2136.96,0.0
2146.991,0.0
2157.031,0.0
2167.048,0.0
2177.072,0.0
2187.092,0.0
2197.112,0.0
2207.13,0.0
2217.162,0.0
2227.182,0.0
2237.2,0.0
2247.219,0.0
2257.238,0.0
2267.258,0.0
2277.293,0.0
2286.939,0.0
2296.961,0.0
2306.981,0.0
2317.001,0.0
2327.021,0.0
2337.054,0.0
2347.071,0.0
2357.09,0.0
2367.112,0.0
2377.131,0.0
2387.151,0.0
2397.19,0.0
2407.209,0.0
2417.229,0.0
2427.249,0.0
2437.268,0.0
2447.287,0.0
2457.325,0.0
2467.347,0.0
2477.371,0.0
2487.392,0.0
2497.414,0.0
2507.434,0.0
2517.476,0.0
2527.497,0.0
2536.946,0.0
2546.968,0.0
2556.989,0.0
2567.008,0.0
2577.046,0.0
2587.068,0.0
2597.088,0.0
2607.107,0.0
2617.127,0.0
2627.145,0.0
2637.189,0.0
2647.208,0.0
2657.228,0.0
2667.248,0.0
2677.27,0.0
2687.29,0.0
2697.324,0.0
2707.344,0.0
2717.367,0.0
2727.389,0.0
2737.411,0.0
2747.431,0.0
2757.48,0.0
2766.948,0.0
2776.972,0.0
2786.995,0.0
2797.016,0.0
2807.048,0.0
2817.081,0.0
2827.1,0.0
2837.12,0.0
2847.14,0.0
2857.159,0.0
2867.177,0.0
2877.218,0.0
2887.236,0.0
2897.255,0.0
2907.274,0.0
2917.294,0.0
2927.321,0.0
2937.388,0.0
2946.946,0.0
2956.964,0.0
2966.983,0.0
2977.006,0.0
2987.023,0.0
2997.061,0.0
3007.079,0.0
3017.098,0.0
3027.117,0.0
3037.138,0.0
3046.95,0.0
3056.984,0.0
3067.002,0.0
3077.022,0.0
3087.041,0.0
3097.064,0.0
3107.083,0.0
3117.123,0.0
3127.145,0.0
3137.163,0.0
3147.182,0.0
3157.202,0.0
3167.222,0.0
3177.259,0.0
3186.947,0.0
3196.966,0.0
3206.986,0.0
3217.005,0.0
3227.024,0.0
3237.061,0.0
3247.078,0.0
3257.097,0.0
3267.117,0.0
3277.135,0.0
3286.949,0.0
3296.98,0.0
3306.999,0.0
3317.016,0.0
3327.039,0.0
3337.058,0.0
3347.075,0.0
3357.118,0.0
3367.136,0.0
3377.154,0.0
3387.18,0.0
3397.198,0.0
3407.217,0.0
3417.249,0.0
3427.268,0.0
3437.288,0.0
3447.307,0.0
3457.326,0.0
3467.342,0.0
3477.38,0.0
3487.397,0.0
3497.414,0.0
3507.433,0.0
3517.453,0.0
3526.96,0.0
3536.992,0.0
3547.01,0.0
3557.031,0.0
3567.052,0.0
3577.07,0.0
3587.087,0.0
3597.123,0.0
3607.139,0.0
3617.158,0.0
3627.177,0.0
3637.197,0.0
3647.218,0.0
3657.289,0.0
3667.309,0.0
3677.326,0.0
3687.349,0.0
3697.368,0.0
3707.384,0.0
3717.427,0.0
3727.445,0.0
3737.463,0.0
3747.481,0.0
3757.498,0.0
3767.514,0.0
3777.547,0.0
3787.566,0.0
3797.584,0.0
3807.603,0.0
3816.951,0.0
3826.988,0.0
3837.025,0.0
3847.042,0.0
3857.059,0.0
3867.079,0.0
3877.1,0.0
3887.119,0.0
3897.152,0.0
3907.17,0.0
3917.189,0.0
3927.21,0.0
3937.229,0.0
3947.247,0.0
3957.286,0.0
3967.304,0.0
3976.952,0.0
3986.972,0.0
3996.992,0.0
4007.009,0.0
4017.05,0.0
4027.073,0.0
4037.099,0.0
4047.117,0.0
4057.152,0.0
4067.179,0.0
4077.22,0.0
4087.239,0.0
4097.262,0.0
4107.28,0.0
4117.298,0.0
4127.333,0.0
4137.395,0.0
4147.416,0.0
4157.437,0.0
4167.455,0.0
4177.473,0.0
4187.49,0.0
4197.529,0.0
4207.546,0.0
4216.953,0.0
4226.972,0.0
4236.993,0.0
4247.012,0.0
4257.043,0.0
4267.062,0.0
4277.082,0.0
4287.101,0.0
4297.121,0.0
4307.139,0.0
4317.178,0.0
4327.196,0.0
4337.215,0.0
4347.233,0.0
4357.254,0.0
4367.274,0.0
4377.31,0.0
4387.328,0.0
4397.345,0.0
4407.366,0.0
4417.388,0.0
4427.408,0.0
4437.446,0.0
4447.466,0.0
4457.485,0.0
4467.513,0.0
4477.531,0.0
4486.958,0.0
4496.989,0.0
4507.011,0.0
4517.03,0.0
4527.051,0.0
4537.071,0.0
4547.087,0.0
4557.126,0.0
4567.142,0.0
4577.162,0.0
4587.183,0.0
4596.961,0.0
4606.98,0.0
4617.015,0.0
4627.033,0.0
4637.052,0.0
4647.071,0.0
4657.091,0.0
4667.112,0.0
4677.154,0.0
4687.171,0.0
4697.19,0.0
4707.21,0.0
4717.229,0.0
4727.247,0.0
4737.274,0.0
4746.963,0.0
4756.983,0.0
4767.002,0.0
4777.023,0.0
4787.041,0.0
4797.08,0.0
4807.098,0.0
4817.115,0.0
4827.135,0.0
4836.961,0.0
4846.978,0.0
4857.01,0.0
4867.03,0.0
4877.048,0.0
4887.069,0.0
4897.088,0.0
4907.107,0.0
4917.143,0.0
4927.162,0.0
4937.18,0.0
4947.207,0.0
4957.225,0.0
4967.275,0.0
4977.299,0.0
4986.965,0.0
4996.984,0.0
5007.004,0.0
5017.024,0.0
5027.041,0.0
5037.086,0.0
5047.101,0.0
5057.117,0.0
5067.136,0.0
5077.154,0.0
5087.171,0.0
5097.206,0.0
5107.226,0.0
5117.245,0.0
5127.265,0.0
5137.283,0.0
5147.3,0.0
5157.338,0.0
5167.356,0.0
5176.969,0.0
5186.989,0.0
5197.007,0.0
5207.026,0.0
5217.058,0.0
5227.077,0.0
5237.098,0.0
5247.117,0.0
5257.14,0.0
5267.158,0.0
5277.19,0.0
5287.211,0.0
5297.23,0.0
5307.251,0.0
5317.272,0.0
5327.298,0.0
5337.326,0.0
5346.972,0.0
5356.99,0.0
5367.014,0.0
5377.031,0.0
5387.052,0.0
5397.094,0.0
5407.111,0.0
5417.129,0.0
5427.149,0.0
5437.167,0.0
5447.187,0.0
5457.22,0.0
5467.241,0.0
5477.271,0.0
5487.295,0.0
5497.315,0.0
5507.333,0.0
5517.371,0.0
5527.39,0.0
5537.41,0.0
5547.429,0.0
5557.449,0.0
5567.47,0.0
5577.504,0.0
5587.524,0.0
5596.973,0.0
5606.995,0.0
5617.015,0.0
5627.033,0.0
5640.476,0.0
5647.084,0.0
5657.101,0.0
5667.12,0.0
5677.138,0.0
5686.974,0.0
5697.007,0.0
5707.06,0.0
5717.078,0.0
5727.1,0.0
5737.12,0.0
5747.141,0.0
5757.188,0.0
5767.206,0.0
5777.225,0.0
5787.246,0.0
5797.267,0.0
5807.288,0.0
5817.322,0.0
5827.34,0.0
5837.359,0.0
5847.384,0.0
5857.402,0.0
5867.422,0.0
5877.461,0.0
5887.48,0.0
5897.499,0.0
5907.521,0.0
5917.541,0.0
5927.559,0.0
5937.589,0.0
5946.975,0.0
5956.993,0.0
5967.012,0.0
5977.031,0.0
5987.051,0.0
6000.322,0.0
6007.1,0.0
6017.119,0.0
6027.139,0.0
6037.159,0.0
6047.178,0.0
6057.216,0.0
6067.246,0.0
6077.266,0.0
6087.288,0.0
6097.307,0.0
6107.326,0.0
6117.366,0.0
6127.384,0.0
6136.976,0.0
6146.994,0.0
6157.013,0.0
6167.029,0.0
6177.064,0.0
6187.082,0.0
6197.111,0.0
6207.135,0.0
6217.153,0.0
6227.174,0.0
6237.215,0.0
6247.233,0.0
6257.253,0.0
6267.272,0.0
6277.291,0.0
6287.31,0.0
6297.35,0.0
6307.369,0.0
6317.389,0.0
6326.978,0.0
6336.997,0.0
6347.013,0.0
6357.054,0.0
6367.071,0.0
6376.978,0.0
6386.997,0.0
6397.016,0.0
6407.035,0.0
6417.07,0.0
6427.089,0.0
6437.109,0.0
6447.128,0.0
6457.151,0.0
6467.169,0.0
6477.208,0.0
6487.225,0.0
6497.245,0.0
6507.265,0.0
6517.283,0.0
6526.978,0.0
6537.012,0.0
6547.033,0.0
6557.055,0.0
6567.074,0.0
6577.096,0.0
6587.114,0.0
6597.152,0.0
6607.169,0.0
6617.189,0.0
6627.209,0.0
6637.229,0.0
6647.249,0.0
6657.287,0.0
6667.308,0.0
6676.985,0.0
6687.004,0.0
6697.024,0.0
6707.043,0.0
6717.082,0.0
6727.1,0.0
6737.12,0.0
6747.139,0.0
6757.159,0.0
6767.178,0.0
6777.21,0.0
6787.228,0.0
6796.983,0.0
6807.002,0.0
6817.021,0.0
6827.04,0.0
6840.53,0.0
6847.097,0.0
6856.985,0.0
6867.006,0.0
6877.024,0.0
6887.042,0.0
6897.075,0.0
6907.093,0.0
6917.112,0.0
6927.132,0.0
6937.15,0.0
6947.168,0.0
6957.209,0.0
6967.23,0.0
6977.25,0.0
6987.27,0.0
6997.292,0.0
7007.31,0.0
7017.343,0.0
7027.355,0.0
7036.987,0.0
7047.007,0.0
7057.026,0.0
7067.043,0.0
7077.082,0.0
7087.101,0.0
7097.12,0.0
7107.139,0.0
7117.158,0.0
7127.18,0.0
7137.214,0.0
7147.227,0.0
7156.989,0.0
7167.008,0.0
7177.028,0.0
7187.046,0.0
7197.085,0.0
7207.103,0.0
7217.123,0.0
7227.142,0.0
7237.161,0.0
7247.18,0.0
7257.215,0.0
7267.233,0.0
7277.254,0.0
7287.274,0.0
7297.294,0.0
7307.314,0.0
7317.356,0.0
7327.373,0.0
7337.39,0.0
7347.411,0.0
7357.436,0.0
7367.448,0.0
7377.475,0.0
7387.487,0.0
7396.988,0.0
7407.009,0.0
7417.028,0.0
7427.046,0.0
7437.084,0.0
7447.103,0.0
7457.123,0.0
7467.145,0.0
7477.164,0.0
7487.181,0.0
7497.214,0.0
7507.233,0.0
7517.252,0.0
7527.27,0.0
7537.291,0.0
7547.311,0.0
7557.35,0.0
7567.368,0.0
7577.385,0.0
7587.405,0.0
7597.427,0.0
7607.439,0.0
7617.468,0.0
7627.48,0.0
7636.992,0.0
7647.013,0.0
7657.033,0.0
7667.051,0.0
7677.096,0.0
7687.116,0.0
7697.137,0.0
7707.162,0.0
7717.181,0.0
7727.209,0.0
7737.251,0.0
7747.271,0.0
7757.291,0.0
7767.315,0.0
7777.337,0.0
7787.356,0.0
7797.395,0.0
7807.415,0.0
7817.001,0.0
7827.028,0.0
7837.051,0.0
7847.07,0.0
7857.112,0.0
7867.13,0.0
7877.159,0.0
7887.177,0.0
7897.2,0.0
7907.223,0.0
7917.276,0.0
7927.299,0.0
7937.319,0.0
7947.34,0.0
7957.36,0.0
7967.38,0.0
7977.418,0.0
7987.441,0.0
7997.462,0.0
8007.475,0.0
8017.002,0.0
8027.02,0.0
8037.059,0.0
8047.081,0.0
8057.103,0.0
8067.123,0.0
8077.003,0.0
8087.02,0.0
8097.054,0.0
8107.074,0.0
8117.093,0.0
8127.114,0.0
8137.134,0.0
8147.15,0.0
8157.191,0.0
8167.211,0.0
8177.233,0.0
8187.253,0.0
8197.272,0.0
8207.295,0.0
8217.33,0.0
8227.351,0.0
8237.371,0.0
8247.392,0.0
8257.412,0.0
8267.439,0.0
8277.489,0.0
8287.508,0.0
8297.528,0.0
8307.551,0.0
8317.573,0.0
8327.595,0.0
8337.625,0.0
8347.639,0.0
8357.005,0.0
8367.026,0.0
8377.045,0.0
8387.063,0.0
8397.1,0.0
8407.118,0.0
8417.006,0.0
8427.026,0.0
8437.045,0.0
8447.064,0.0
8457.097,0.0
8467.116,0.0
8477.134,0.0
8487.156,0.0
8497.177,0.0
8507.196,0.0
8517.235,0.0
8527.253,0.0
8537.274,0.0
8547.287,0.0
8557.007,0.0
8567.025,0.0
8577.058,0.0
8587.077,0.0
8597.098,0.0
8607.119,0.0
8617.141,0.0
8627.159,0.0
8637.2,0.0
8647.218,0.0
8657.24,0.0
8667.26,0.0
8677.283,0.0
8687.302,0.0
8697.333,0.0
8707.353,0.0
8717.372,0.0
8727.393,0.0
8737.414,0.0
8747.432,0.0
8757.475,0.0
8767.495,0.0
8777.515,0.0
8787.537,0.0
8797.556,0.0
8807.569,0.0
8817.598,0.0
8827.61,0.0
8837.016,0.0
8847.034,0.0
8857.054,0.0
8867.073,0.0
8877.115,0.0
8887.13,0.0
8897.15,0.0
8907.169,0.0
8917.19,0.0
8927.21,0.0
8937.245,0.0
8947.274,0.0
8957.293,0.0
8967.312,0.0
8977.331,0.0
8987.35,0.0
8997.387,0.0
9007.405,0.0
9017.424,0.0
9027.442,0.0
9037.014,0.0
9047.03,0.0
9057.072,0.0
9067.092,0.0
9077.111,0.0
9087.13,0.0
9097.151,0.0
9107.171,0.0
9117.214,0.0
9127.23,0.0
9137.248,0.0
9147.272,0.0
9157.294,0.0
9167.313,0.0
9177.345,0.0
9187.367,0.0
9197.39,0.0
9207.408,0.0
9217.429,0.0
9227.448,0.0
9237.487,0.0
9247.505,0.0
9257.524,0.0
9267.545,0.0
9277.567,0.0
9287.745,0.0
9297.777,0.0
9307.79,0.0
9317.022,0.0
9327.044,0.0
9337.065,0.0
9347.083,0.0
9357.122,0.0
9367.139,0.0
9377.16,0.0
9387.179,0.0
9397.198,0.0
9407.217,0.0
9417.245,0.0
9427.858,0.0
9437.018,0.0
9447.04,0.0
9457.06,0.0
9467.079,0.0
9477.119,0.0
9487.137,0.0
9497.164,0.0
9507.183,0.0
9517.204,0.0
9527.222,0.0
9537.256,0.0
9547.277,0.0
9557.295,0.0
9567.316,0.0
9577.334,0.0
9587.353,0.0
9597.39,0.0
9607.997,0.0
9617.019,0.0
9627.04,0.0
9637.06,0.0
9647.078,0.0
9657.112,0.0
9667.135,0.0
9677.154,0.0
9687.174,0.0
9697.194,0.0
9707.213,0.0
9717.255,0.0
9727.274,0.0
9737.293,0.0
9747.314,0.0
9757.335,0.0
9767.354,0.0
9777.389,0.0
9787.413,0.0
9797.435,0.0
9807.456,0.0
9817.477,0.0
9827.496,0.0
9837.528,0.0
9847.547,0.0
9857.568,0.0
9867.59,0.0
9877.02,0.0
9887.043,0.0
9897.082,0.0
9907.102,0.0
9917.123,0.0
9927.144,0.0
9937.164,0.0
9947.184,0.0
9957.224,0.0
9967.243,0.0
9977.264,0.0
9987.283,0.0
9997.303,0.0
10007.321,0.0
10017.354,0.0
10027.374,0.0
10037.393,0.0
10047.413,0.0
10057.433,0.0
10067.452,0.0
10077.485,0.0
10088.387,0.0
10097.024,0.0
10107.044,0.0
10117.063,0.0
10127.084,0.0
10137.119,0.0
10147.141,0.0
10157.161,0.0
10167.182,0.0
10177.201,0.0
10187.223,0.0
10197.265,0.0
10207.284,0.0
10217.305,0.0
10227.33,0.0
10237.35,0.0
10247.37,0.0
10257.405,0.0
10267.43,0.0
10277.452,0.0
10287.475,0.0
10297.495,0.0
10307.515,0.0
10317.555,0.0
10327.577,0.0
10337.601,0.0
10347.623,0.0
10357.029,0.0
10367.048,0.0
10377.082,0.0
10387.104,0.0
10397.126,0.0
10407.147,0.0
10417.168,0.0
10427.188,0.0
10437.229,0.0
10447.251,0.0
10457.03,0.0
10467.051,0.0
10477.071,0.0
10487.091,0.0
10497.129,0.0
10507.147,0.0
10517.168,0.0
10527.188,0.0
10537.212,0.0
10547.23,0.0
10557.271,0.0
10567.29,0.0
10577.31,0.0
10587.33,0.0
10597.353,0.0
10607.374,0.0
10617.413,0.0
10627.432,0.0
10637.454,0.0
10647.474,0.0
10657.497,0.0
10667.519,0.0
10677.558,0.0
10687.578,0.0
10697.034,0.0
10707.055,0.0
10717.076,0.0
10727.093,0.0
10737.125,0.0
10747.144,0.0
10757.162,0.0
10767.181,0.0
10777.199,0.0
10787.218,0.0
10797.256,0.0
10807.275,0.0
10817.295,0.0
10827.315,0.0
10837.337,0.0
10847.358,0.0
10857.392,0.0
10867.414,0.0
10877.442,0.0
10887.466,0.0
10897.501,0.0
10907.521,0.0
10917.561,0.0
10927.581,0.0
10937.034,0.0
10947.054,0.0
10957.075,0.0
10967.093,0.0
10977.127,0.0
10987.149,0.0
10997.169,0.0
11007.191,0.0
11017.211,0.0
11027.231,0.0
11037.27,0.0
11047.289,0.0
11057.309,0.0
11067.328,0.0
11077.352,0.0
11087.37,0.0
11097.405,0.0
11107.423,0.0
11117.444,0.0
11127.462,0.0
11137.485,0.0
11147.515,0.0
11157.556,0.0
11167.574,0.0
11177.042,0.0
11187.062,0.0
11197.087,0.0
11207.106,0.0
11217.14,0.0
11227.16,0.0
11237.178,0.0
11247.199,0.0
11257.218,0.0
11267.239,0.0
11277.289,0.0
11287.306,0.0
11297.333,0.0
11307.355,0.0
11317.375,0.0
11327.396,0.0
11337.431,0.0
11347.454,0.0
11357.475,0.0
11367.506,0.0
11377.525,0.0
11387.546,0.0
11397.582,0.0
11407.6,0.0
11417.619,0.0
11427.639,0.0
11437.038,0.0
11447.058,0.0
11457.092,0.0
11467.113,0.0
11477.132,0.0
11487.152,0.0
11497.172,0.0
11507.191,0.0
11517.229,0.0
11527.247,0.0
11537.274,0.0
11547.293,0.0
11557.313,0.0
11567.334,0.0
11577.369,0.0
11587.389,0.0
11597.412,0.0
11607.433,0.0
11617.455,0.0
11627.477,0.0
11637.515,0.0
11647.535,0.0
11657.556,0.0
11667.576,0.0
11677.597,0.0
11689.686,0.0
11699.715,0.0
11709.73,0.0
11717.048,0.0
11727.068,0.0
11737.088,0.0
11747.107,0.0
11757.147,0.0
11767.164,0.0
11777.183,0.0
11787.204,0.0
11797.225,0.0
11807.243,0.0
11817.275,0.0
11827.295,0.0
11837.045,0.0
11847.066,0.0
11857.086,0.0
11867.106,0.0
11877.146,0.0
11887.165,0.0
11897.185,0.0
11907.205,0.0
11917.224,0.0
11927.241,0.0
11937.275,0.0
11949.896,0.0
11957.054,0.0
11967.074,0.0
11977.095,0.0
11987.116,0.0
11997.158,0.0
12007.177,0.0
12017.195,0.0
12027.215,0.0
12037.237,0.0
12047.259,0.0
12057.292,0.0
12067.311,0.0
12077.334,0.0
12087.356,0.0
12097.379,0.0
12107.398,0.0
12117.44,0.0
12127.458,0.0
12137.478,0.0
12147.501,0.0
12157.525,0.0
12167.549,0.0
12177.578,0.0
12190.086,0.0
12197.051,0.0
12207.072,0.0
12217.092,0.0
12227.111,0.0
12237.154,0.0
12247.176,0.0
12257.196,0.0
12267.216,0.0
12277.236,0.0
12287.255,0.0
12297.286,0.0
12310.185,0.0
12317.056,0.0
12327.075,0.0
12337.093,0.0
12347.112,0.0
12357.154,0.0
12367.173,0.0
12377.191,0.0
12387.211,0.0
12397.23,0.0
12407.252,0.0
12417.283,0.0
12427.303,0.0
12437.323,0.0
12447.343,0.0
12457.362,0.0
12470.205,0.0
12480.244,0.0
12490.265,0.0
12497.059,0.0
12507.083,0.0
12517.106,0.0
12527.126,0.0
12537.161,0.0
12547.181,0.0
12557.205,0.0
12567.225,0.0
12577.246,0.0
12587.266,0.0
12597.309,0.0
12607.328,0.0
12617.348,0.0
12630.208,0.0
12637.059,0.0
12647.08,0.0
12657.115,0.0
12667.137,0.0
12677.155,0.0
12687.176,0.0
12697.196,0.0
12707.218,0.0
12717.259,0.0
12727.279,0.0
12737.3,0.0
12747.322,0.0
12757.342,0.0
12767.361,0.0
12777.395,0.0
12787.417,0.0
12797.436,0.0
12807.459,0.0
12817.48,0.0
12827.499,0.0
12837.542,0.0
12847.561,0.0
12857.583,0.0
12867.615,0.0
12877.636,0.0
12887.655,0.0
12897.684,0.0
12910.213,0.0
12917.059,0.0
12927.079,0.0
12937.101,0.0
12947.12,0.0
12957.159,0.0
12967.178,0.0
12977.196,0.0
12987.215,0.0
12997.235,0.0
13007.253,0.0
13017.289,0.0
13027.312,0.0
13037.332,0.0
13047.355,0.0
13057.384,0.0
13067.403,0.0
13077.44,0.0
13087.458,0.0
13097.478,0.0
13107.498,0.0
13117.518,0.0
13127.537,0.0
13137.581,0.0
13150.219,0.0
13157.063,0.0
13167.082,0.0
13177.102,0.0
13187.124,0.0
13197.162,0.0
13207.182,0.0
13217.201,0.0
13227.22,0.0
13237.238,0.0
13247.258,0.0
13257.287,0.0
13270.221,0.0
13277.062,0.0
13287.083,0.0
13297.104,0.0
13307.126,0.0
13317.163,0.0
13327.182,0.0
13337.203,0.0
13347.222,0.0
13357.24,0.0
13367.258,0.0
13377.293,0.0
13387.313,0.0
13397.334,0.0
13407.361,0.0
13417.382,0.0
13427.401,0.0
13437.436,0.0
13447.455,0.0
13457.474,0.0
13467.495,0.0
13477.515,0.0
13487.535,0.0
13497.57,0.0
13507.591,0.0
13517.066,0.0
13527.087,0.0
13537.106,0.0
13547.125,0.0
13557.165,0.0
13567.184,0.0
13577.205,0.0
13587.226,0.0
13597.246,0.0
13607.263,0.0
13617.299,0.0
13627.319,0.0
13637.341,0.0
13647.36,0.0
13657.379,0.0
13670.221,0.0
13680.243,0.0
13690.265,0.0
13697.063,0.0
13707.082,0.0
13717.103,0.0
13727.122,0.0
13737.158,0.0
13747.178,0.0
13757.197,0.0
13767.215,0.0
13777.235,0.0
13787.256,0.0
13797.295,0.0
13807.313,0.0
13817.333,0.0
13827.352,0.0
13837.372,0.0
13847.39,0.0
13857.425,0.0
13867.445,0.0
13877.469,0.0
13887.489,0.0
13897.511,0.0
13910.224,0.0
13920.243,0.0
13930.266,0.0
13937.064,0.0
13947.086,0.0
13957.106,0.0
13967.126,0.0
13977.161,0.0
13987.183,0.0
13997.207,0.0
14007.235,0.0
14017.254,0.0
14027.277,0.0
14037.316,0.0
14047.334,0.0
14057.354,0.0
14067.373,0.0
14077.395,0.0
14087.414,0.0
14097.45,0.0
14107.474,0.0
14117.495,0.0
14127.517,0.0
14137.537,0.0
14147.554,0.0
14157.592,0.0
14167.61,0.0
14177.07,0.0
14187.09,0.0
14197.11,0.0
14207.132,0.0
14217.167,0.0
14227.186,0.0
14237.206,0.0
14247.225,0.0
14257.243,0.0
14267.261,0.0
14277.3,0.0
14287.318,0.0
14297.336,0.0
14307.354,0.0
14317.376,0.0
14327.394,0.0
14337.427,0.0
14347.445,0.0
14357.464,0.0
14367.482,0.0
14377.502,0.0
14387.522,0.0
14397.56,0.0
14407.579,0.0
14417.07,0.0
14427.088,0.0
14437.107,0.0
14447.125,0.0
14457.161,0.0
14467.182,0.0
14477.202,0.0
14487.22,0.0
14497.238,0.0
14507.259,0.0
14517.296,0.0
14527.312,0.0
14537.329,0.0
14547.347,0.0
14557.368,0.0
14567.387,0.0
14577.414,0.0
14590.233,0.0
14597.066,0.0
14607.083,0.0
14617.103,0.0
14627.121,0.0
14637.159,0.0
14647.175,0.0
14657.193,0.0
14667.214,0.0
14677.237,0.0
14687.255,0.0
14697.287,0.0
14707.306,0.0
14717.328,0.0
14727.348,0.0
14737.368,0.0
14747.386,0.0
14757.424,0.0
14767.442,0.0
14777.46,0.0
14787.483,0.0
14797.502,0.0
14807.521,0.0
14817.559,0.0
14827.58,0.0
14837.075,0.0
14847.096,0.0
14857.116,0.0
14867.134,0.0
14877.179,0.0
14887.198,0.0
14897.216,0.0
14907.238,0.0
14917.258,0.0
14927.278,0.0
14937.313,0.0
14947.336,0.0
14957.354,0.0
14967.373,0.0
14977.397,0.0
14987.416,0.0
14997.456,0.0
15007.473,0.0
15017.491,0.0
15027.511,0.0
15037.08,0.0
15047.098,0.0
15057.131,0.0
15067.149,0.0
15077.167,0.0
15087.185,0.0
15097.205,0.0
15107.224,0.0
15117.266,0.0
15127.284,0.0
15137.301,0.0
15147.319,0.0
15157.338,0.0
15167.357,0.0
15177.388,0.0
15187.407,0.0
15197.425,0.0
15207.443,0.0
15217.463,0.0
15227.482,0.0
15237.518,0.0
15247.537,0.0
15257.081,0.0
15267.101,0.0
15277.123,0.0
15287.142,0.0
15297.176,0.0
15307.195,0.0
15317.219,0.0
15327.239,0.0
15337.258,0.0
15347.277,0.0
15357.314,0.0
15367.331,0.0
15377.351,0.0
15387.369,0.0
15397.387,0.0
15407.406,0.0
15417.447,0.0
15427.465,0.0
15437.486,0.0
15447.507,0.0
15457.531,0.0
15467.548,0.0
15477.589,0.0
15487.607,0.0
15497.625,0.0
15507.088,0.0
15517.108,0.0
15527.128,0.0
15537.161,0.0
15547.18,0.0
15557.201,0.0
15567.219,0.0
15577.241,0.0
15587.257,0.0
15597.294,0.0
15607.311,0.0
