Point in Time[s],Energy Consumption[kWh]
9.999999999999998,2.6231111111111097E-4
19.999999999999996,6.994962962962958E-4
29.999999999999993,7.869333333333327E-4
39.99999999999999,0.0012241185185185178
49.99999999999999,0.0013115555555555545
59.99999999999999,0.0017487407407407395
69.99999999999999,0.0018361777777777762
79.99999999999999,0.0022733629629629612
89.99999999999999,0.002360799999999998
99.99999999999999,0.0027979851851851825
109.99999999999999,0.0028854222222222197
119.99999999999999,0.0033226074074074042
129.99999999999997,0.0034100444444444414
139.99999999999997,0.003847229629629626
149.99999999999997,0.003934666666666663
159.99999999999997,0.004371851851851847
169.99999999999997,0.004459288888888884
179.99999999999997,0.0048964740740740685
189.99999999999997,0.004983911111111105
199.99999999999997,0.00542109629629629
209.99999999999997,0.0055085333333333274
219.99999999999997,0.005945718518518512
229.99999999999997,0.006033155555555548
239.99999999999997,0.006470340740740732
249.99999999999997,0.00655777777777777
259.99999999999994,0.006994962962962955
269.99999999999994,0.007082399999999991
279.99999999999994,0.007519585185185176
289.99999999999994,0.007607022222222213
299.99999999999994,0.008044207407407397
309.99999999999994,0.008131644444444433
319.99999999999994,0.008568829629629618
329.99999999999994,0.008656266666666655
339.99999999999994,0.009093451851851838
349.99999999999994,0.009180888888888876
359.99999999999994,0.009618074074074058
369.99999999999994,0.009705511111111096
379.99999999999994,0.010142696296296279
389.99999999999994,0.010230133333333318
399.99999999999994,0.010667318518518501
409.99999999999994,0.010754755555555539
419.99999999999994,0.011191940740740723
429.99999999999994,0.011279377777777759
439.99999999999994,0.011716562962962942
449.99999999999994,0.011803999999999981
459.99999999999994,0.012241185185185164
469.99999999999994,0.012328622222222202
479.99999999999994,0.012765807407407384
489.99999999999994,0.012853244444444422
499.99999999999994,0.013290429629629605
509.99999999999994,0.013377866666666644
519.9999999999999,0.013815051851851827
529.9999999999999,0.013902488888888865
539.9999999999999,0.014339674074074047
549.9999999999999,0.014427111111111085
559.9999999999999,0.014864296296296268
569.9999999999999,0.014951733333333307
579.9999999999999,0.01538891851851849
589.9999999999999,0.015476355555555528
599.9999999999999,0.01591354074074071
609.9999999999999,0.016000977777777745
619.9999999999999,0.01643816296296293
629.9999999999999,0.016525599999999967
639.9999999999999,0.01696278518518515
649.9999999999999,0.01705022222222219
659.9999999999999,0.017487407407407368
669.9999999999999,0.017574844444444408
679.9999999999999,0.01801202962962959
689.9999999999999,0.018099466666666626
699.9999999999999,0.01853665185185181
709.9999999999999,0.01862408888888885
719.9999999999999,0.019061274074074028
729.9999999999999,0.019148711111111067
739.9999999999999,0.01958589629629625
749.9999999999999,0.019673333333333286
759.9999999999999,0.020110518518518472
769.9999999999999,0.020197955555555508
779.9999999999999,0.02063514074074069
789.9999999999999,0.020722577777777727
799.9999999999999,0.02115976296296291
809.9999999999999,0.02124719999999995
819.9999999999999,0.02168438518518513
829.9999999999999,0.021771822222222167
839.9999999999999,0.02220900740740735
849.9999999999999,0.02229644444444439
859.9999999999999,0.02273362962962957
869.9999999999999,0.02282106666666661
879.9999999999999,0.02325825185185179
889.9999999999999,0.023345688888888827
899.9999999999999,0.02378287407407401
909.9999999999999,0.02387031111111105
919.9999999999999,0.024307496296296232
929.9999999999999,0.024394933333333268
939.9999999999999,0.02483211851851845
949.9999999999999,0.02491955555555549
959.9999999999999,0.025356740740740673
969.9999999999999,0.02544417777777771
979.9999999999999,0.02588136296296289
989.9999999999999,0.02596879999999993
999.9999999999999,0.02640598518518511
1009.9999999999999,0.02649342222222215
1019.9999999999999,0.026930607407407332
1029.9999999999998,0.027018044444444368
1039.9999999999998,0.02745522962962955
1049.9999999999998,0.02754266666666659
1059.9999999999998,0.02797985185185177
1069.9999999999998,0.02806728888888881
1079.9999999999998,0.028504474074073992
1089.9999999999998,0.028591911111111028
1099.9999999999998,0.029029096296296214
1109.9999999999998,0.02911653333333325
1119.9999999999998,0.02955371851851843
1129.9999999999998,0.029641155555555472
1139.9999999999998,0.03007834074074065
1149.9999999999998,0.030165777777777687
1159.9999999999998,0.030602962962962874
1169.9999999999998,0.03069039999999991
1179.9999999999998,0.031127585185185092
1189.9999999999998,0.03121502222222213
1199.9999999999998,0.03165220740740731
1209.9999999999998,0.031739644444444354
1219.9999999999998,0.03217682962962953
