Point in Time[s],Energy Consumption[kWh]
9.999999999999998,5.782805555555553E-4
19.999999999999996,0.0015420814814814804
29.999999999999993,0.0017348416666666654
39.99999999999999,0.0026986425925925907
49.99999999999999,0.0028914027777777753
59.99999999999999,0.003855203703703701
69.99999999999999,0.004047963888888885
79.99999999999999,0.00501176481481481
89.99999999999999,0.0052045249999999954
99.99999999999999,0.006168325925925921
109.99999999999999,0.006361086111111106
119.99999999999999,0.007324887037037031
129.99999999999997,0.007517647222222215
139.99999999999997,0.008481448148148139
149.99999999999997,0.008674208333333325
159.99999999999997,0.009638009259259249
169.99999999999997,0.009830769444444436
179.99999999999997,0.01079457037037036
189.99999999999997,0.010987330555555543
199.99999999999997,0.011951131481481468
209.99999999999997,0.012143891666666653
219.99999999999997,0.013107692592592578
229.99999999999997,0.013300452777777763
239.99999999999997,0.014264253703703687
249.99999999999997,0.014457013888888873
259.99999999999994,0.015420814814814797
269.99999999999994,0.015613574999999982
279.99999999999994,0.016577375925925904
289.99999999999994,0.01677013611111109
299.99999999999994,0.01773393703703701
309.99999999999994,0.017926697222222197
319.99999999999994,0.01889049814814812
329.99999999999994,0.019083258333333304
339.99999999999994,0.020047059259259228
349.99999999999994,0.02023981944444441
359.99999999999994,0.021203620370370338
369.99999999999994,0.02139638055555552
379.99999999999994,0.022360181481481445
389.99999999999994,0.022552941666666628
399.99999999999994,0.02351674259259255
409.99999999999994,0.02370950277777774
419.99999999999994,0.02467330370370366
429.99999999999994,0.024866063888888845
439.99999999999994,0.025829864814814765
449.99999999999994,0.026022624999999952
459.99999999999994,0.026986425925925876
469.99999999999994,0.02717918611111106
479.99999999999994,0.028142987037036982
489.99999999999994,0.028335747222222166
499.99999999999994,0.029299548148148093
509.99999999999994,0.029492308333333276
519.9999999999999,0.0304561092592592
529.9999999999999,0.030648869444444383
539.9999999999999,0.031612670370370306
549.9999999999999,0.031805430555555486
559.9999999999999,0.032769231481481406
569.9999999999999,0.03296199166666659
579.9999999999999,0.03392579259259251
589.9999999999999,0.0341185527777777
599.9999999999999,0.03508235370370362
609.9999999999999,0.03527511388888881
619.9999999999999,0.03623891481481473
629.9999999999999,0.03643167499999991
639.9999999999999,0.037395475925925833
649.9999999999999,0.03758823611111102
659.9999999999999,0.03855203703703694
669.9999999999999,0.03874479722222213
679.9999999999999,0.03970859814814805
689.9999999999999,0.039901358333333234
699.9999999999999,0.040865159259259154
709.9999999999999,0.04105791944444434
719.9999999999999,0.04202172037037026
729.9999999999999,0.04221448055555545
739.9999999999999,0.04317828148148137
749.9999999999999,0.043371041666666554
759.9999999999999,0.044334842592592474
769.9999999999999,0.044527602777777654
779.9999999999999,0.045491403703703574
789.9999999999999,0.04568416388888876
799.9999999999999,0.04664796481481468
809.9999999999999,0.04684072499999987
819.9999999999999,0.04780452592592579
829.9999999999999,0.047997286111110975
839.9999999999999,0.048961087037036895
849.9999999999999,0.04915384722222208
859.9999999999999,0.050117648148147995
869.9999999999999,0.05031040833333318
879.9999999999999,0.0512742092592591
